epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667427199467,2022-11-03T00.13.19.467,1092.996,-0.701,0.579,-0.091
1667427199508,2022-11-03T00.13.19.508,1093.037,-0.854,0.701,-0.213
1667427199548,2022-11-03T00.13.19.548,1093.077,-0.610,0.640,0.091
1667427199589,2022-11-03T00.13.19.589,1093.118,-0.427,0.427,0.122
1667427199630,2022-11-03T00.13.19.630,1093.159,-0.671,0.427,-0.152
1667427199671,2022-11-03T00.13.19.671,1093.200,-0.305,0.549,-0.061
1667427199711,2022-11-03T00.13.19.711,1093.240,-0.305,0.457,0.152
1667427199752,2022-11-03T00.13.19.752,1093.281,-0.640,0.549,0.091
1667427199793,2022-11-03T00.13.19.793,1093.322,-0.396,0.640,0.030
1667427199834,2022-11-03T00.13.19.834,1093.363,-0.610,0.640,0.000
1667427199873,2022-11-03T00.13.19.873,1093.402,-0.945,0.579,0.122
1667427199914,2022-11-03T00.13.19.914,1093.443,-0.945,0.579,-0.030
1667427199955,2022-11-03T00.13.19.955,1093.484,-0.884,0.396,-0.213
1667427199995,2022-11-03T00.13.19.995,1093.524,-0.427,0.518,-0.091
1667427200036,2022-11-03T00.13.20.036,1093.565,-0.152,0.610,0.091
1667427200077,2022-11-03T00.13.20.077,1093.606,-0.366,0.518,0.030
1667427200118,2022-11-03T00.13.20.118,1093.647,-0.671,0.701,-0.152
1667427200157,2022-11-03T00.13.20.157,1093.686,-0.793,0.610,0.000
1667427200198,2022-11-03T00.13.20.198,1093.727,-0.610,0.366,0.274
1667427200239,2022-11-03T00.13.20.239,1093.768,-0.244,0.427,0.000
1667427200280,2022-11-03T00.13.20.280,1093.809,-0.457,0.427,-0.213
1667427200320,2022-11-03T00.13.20.320,1093.849,-0.366,0.518,0.000
1667427200361,2022-11-03T00.13.20.361,1093.890,-0.518,0.488,0.061
1667427200402,2022-11-03T00.13.20.402,1093.931,-0.640,0.579,-0.091
1667427200443,2022-11-03T00.13.20.443,1093.972,-0.366,0.610,-0.030
1667427200483,2022-11-03T00.13.20.483,1094.012,-0.305,0.610,0.152
1667427200524,2022-11-03T00.13.20.524,1094.053,-0.518,0.518,0.061
1667427200565,2022-11-03T00.13.20.565,1094.094,-0.640,0.549,-0.030
1667427200604,2022-11-03T00.13.20.604,1094.133,-0.610,0.457,-0.030
1667427200645,2022-11-03T00.13.20.645,1094.174,-0.335,0.244,0.183
1667427200686,2022-11-03T00.13.20.686,1094.215,0.122,0.518,0.244
1667427200727,2022-11-03T00.13.20.727,1094.256,-0.244,0.640,0.061
1667427200767,2022-11-03T00.13.20.767,1094.296,-0.610,0.640,0.000
1667427200808,2022-11-03T00.13.20.808,1094.337,-0.793,0.610,-0.030
1667427200849,2022-11-03T00.13.20.849,1094.378,-0.610,0.549,-0.061
1667427200890,2022-11-03T00.13.20.890,1094.419,-0.701,0.488,-0.091
1667427200929,2022-11-03T00.13.20.929,1094.458,-0.183,0.366,-0.183
1667427200970,2022-11-03T00.13.20.970,1094.499,-0.396,0.457,-0.213
1667427201011,2022-11-03T00.13.21.011,1094.540,-0.335,0.610,0.030
1667427201052,2022-11-03T00.13.21.052,1094.581,-0.579,0.549,0.091
1667427201092,2022-11-03T00.13.21.092,1094.621,-0.610,0.701,0.030
1667427201133,2022-11-03T00.13.21.133,1094.662,-0.396,0.640,0.122
1667427201174,2022-11-03T00.13.21.174,1094.703,-0.396,0.549,0.000
1667427201213,2022-11-03T00.13.21.213,1094.742,-0.335,0.427,0.000
1667427201255,2022-11-03T00.13.21.255,1094.784,-0.762,0.396,0.061
1667427201296,2022-11-03T00.13.21.296,1094.825,-0.701,0.518,0.000
1667427201337,2022-11-03T00.13.21.337,1094.866,-0.701,0.396,-0.091
1667427201376,2022-11-03T00.13.21.376,1094.905,-0.244,0.610,-0.030
1667427201417,2022-11-03T00.13.21.417,1094.946,-0.091,0.884,0.122
1667427201458,2022-11-03T00.13.21.458,1094.987,-0.396,0.579,0.122
1667427201499,2022-11-03T00.13.21.499,1095.028,-0.701,0.518,-0.122
1667427201539,2022-11-03T00.13.21.539,1095.068,-0.793,0.579,-0.122
1667427201580,2022-11-03T00.13.21.580,1095.109,-0.549,0.579,-0.030
1667427201621,2022-11-03T00.13.21.621,1095.150,-0.122,0.335,-0.030
1667427201662,2022-11-03T00.13.21.662,1095.191,-0.488,0.427,-0.122
1667427201701,2022-11-03T00.13.21.701,1095.230,-0.244,0.549,0.030
1667427201742,2022-11-03T00.13.21.742,1095.271,-0.366,0.549,0.122
1667427201783,2022-11-03T00.13.21.783,1095.312,-0.488,0.579,0.030
1667427201824,2022-11-03T00.13.21.824,1095.353,-0.366,0.610,0.000
1667427201864,2022-11-03T00.13.21.864,1095.393,-0.427,0.518,0.030
1667427201905,2022-11-03T00.13.21.905,1095.434,-0.640,0.549,-0.030
1667427201946,2022-11-03T00.13.21.946,1095.475,-0.701,0.427,-0.091
1667427201985,2022-11-03T00.13.21.985,1095.514,-0.610,0.488,0.030
1667427202026,2022-11-03T00.13.22.026,1095.555,-0.823,0.457,-0.030
1667427202067,2022-11-03T00.13.22.067,1095.596,-0.579,0.457,-0.061
1667427202109,2022-11-03T00.13.22.109,1095.638,-0.030,0.671,0.030
1667427202148,2022-11-03T00.13.22.148,1095.677,-0.305,0.671,0.152
1667427202189,2022-11-03T00.13.22.189,1095.718,-0.640,0.488,0.000
1667427202230,2022-11-03T00.13.22.230,1095.759,-0.579,0.579,-0.274
1667427202271,2022-11-03T00.13.22.271,1095.800,-0.732,0.579,-0.122
1667427202311,2022-11-03T00.13.22.311,1095.840,-0.549,0.457,0.061
1667427202352,2022-11-03T00.13.22.352,1095.881,-0.396,0.396,-0.061
1667427202393,2022-11-03T00.13.22.393,1095.922,-0.274,0.396,-0.305
1667427202434,2022-11-03T00.13.22.434,1095.963,-0.518,0.640,-0.091
1667427202473,2022-11-03T00.13.22.473,1096.002,-0.579,0.549,0.183
1667427202514,2022-11-03T00.13.22.514,1096.043,-0.335,0.488,0.152
1667427202555,2022-11-03T00.13.22.555,1096.084,-0.396,0.579,-0.030
1667427202595,2022-11-03T00.13.22.595,1096.124,-0.549,0.610,-0.030
1667427202636,2022-11-03T00.13.22.636,1096.165,-0.640,0.488,0.061
1667427202677,2022-11-03T00.13.22.677,1096.206,-0.671,0.488,0.030
1667427202718,2022-11-03T00.13.22.718,1096.247,-0.854,0.488,-0.152
1667427202757,2022-11-03T00.13.22.757,1096.286,-0.762,0.457,-0.030
1667427202798,2022-11-03T00.13.22.798,1096.327,0.030,0.549,0.122
1667427202839,2022-11-03T00.13.22.839,1096.368,-0.244,0.793,-0.030
1667427202880,2022-11-03T00.13.22.880,1096.409,-0.610,0.701,-0.213
1667427202920,2022-11-03T00.13.22.920,1096.449,-0.579,0.549,-0.213
1667427202961,2022-11-03T00.13.22.961,1096.490,-0.610,0.549,0.030
1667427203002,2022-11-03T00.13.23.002,1096.531,-0.610,0.457,-0.030
1667427203043,2022-11-03T00.13.23.043,1096.572,-0.366,0.427,-0.152
1667427203083,2022-11-03T00.13.23.083,1096.612,-0.488,0.427,0.000
1667427203124,2022-11-03T00.13.23.124,1096.653,-0.305,0.518,0.244
1667427203165,2022-11-03T00.13.23.165,1096.694,-0.518,0.549,0.030
1667427203204,2022-11-03T00.13.23.204,1096.733,-0.518,0.610,-0.091
1667427203245,2022-11-03T00.13.23.245,1096.774,-0.488,0.671,0.152
1667427203286,2022-11-03T00.13.23.286,1096.815,-0.366,0.549,0.061
1667427203327,2022-11-03T00.13.23.327,1096.856,-0.579,0.457,-0.183
1667427203367,2022-11-03T00.13.23.367,1096.896,-0.732,0.579,-0.122
1667427203408,2022-11-03T00.13.23.408,1096.937,-0.701,0.457,0.061
1667427203449,2022-11-03T00.13.23.449,1096.978,-0.549,0.427,-0.030
1667427203490,2022-11-03T00.13.23.490,1097.019,-0.091,0.701,0.000
1667427203529,2022-11-03T00.13.23.529,1097.058,-0.396,0.732,0.122
1667427203570,2022-11-03T00.13.23.570,1097.099,-0.732,0.518,0.122
1667427203611,2022-11-03T00.13.23.611,1097.140,-0.549,0.610,-0.091
1667427203652,2022-11-03T00.13.23.652,1097.181,-0.793,0.579,-0.122
1667427203692,2022-11-03T00.13.23.692,1097.221,-0.884,0.488,-0.091
1667427203733,2022-11-03T00.13.23.733,1097.262,-0.610,0.366,-0.122
1667427203774,2022-11-03T00.13.23.774,1097.303,-0.305,0.396,-0.122
1667427203814,2022-11-03T00.13.23.814,1097.343,-0.335,0.488,0.030
1667427203855,2022-11-03T00.13.23.855,1097.384,-0.610,0.701,0.030
1667427203896,2022-11-03T00.13.23.896,1097.425,-0.305,0.549,0.122
1667427203937,2022-11-03T00.13.23.937,1097.466,-0.305,0.579,0.030
1667427203976,2022-11-03T00.13.23.976,1097.505,-0.762,0.610,0.000
1667427204017,2022-11-03T00.13.24.017,1097.546,-0.701,0.518,0.122
1667427204058,2022-11-03T00.13.24.058,1097.587,-0.549,0.579,0.030
1667427204099,2022-11-03T00.13.24.099,1097.628,-0.732,0.366,-0.091
1667427204139,2022-11-03T00.13.24.139,1097.668,-0.213,0.518,0.000
1667427204180,2022-11-03T00.13.24.180,1097.709,0.091,0.762,0.152
1667427204221,2022-11-03T00.13.24.221,1097.750,-0.335,0.518,0.061
1667427204262,2022-11-03T00.13.24.262,1097.791,-0.762,0.640,-0.152
1667427204301,2022-11-03T00.13.24.301,1097.830,-0.549,0.518,-0.183
1667427204342,2022-11-03T00.13.24.342,1097.871,-0.823,0.488,-0.061
1667427204383,2022-11-03T00.13.24.383,1097.912,-0.610,0.427,-0.244
1667427204423,2022-11-03T00.13.24.423,1097.952,-0.183,0.366,-0.122
1667427204464,2022-11-03T00.13.24.464,1097.993,-0.396,0.457,-0.091
1667427204505,2022-11-03T00.13.24.505,1098.034,-0.518,0.579,0.030
1667427204546,2022-11-03T00.13.24.546,1098.075,-0.640,0.610,0.000
1667427204586,2022-11-03T00.13.24.586,1098.115,-0.213,0.579,0.091
1667427204627,2022-11-03T00.13.24.627,1098.156,-0.427,0.549,0.091
1667427204668,2022-11-03T00.13.24.668,1098.197,-0.610,0.457,0.000
1667427204709,2022-11-03T00.13.24.709,1098.238,-0.701,0.549,-0.030
1667427204748,2022-11-03T00.13.24.748,1098.277,-0.793,0.457,-0.030
1667427204789,2022-11-03T00.13.24.789,1098.318,-0.945,0.396,-0.030
1667427204830,2022-11-03T00.13.24.830,1098.359,-0.305,0.793,0.030
1667427204871,2022-11-03T00.13.24.871,1098.400,-0.396,0.732,0.061
1667427204911,2022-11-03T00.13.24.911,1098.440,-0.671,0.579,-0.030
1667427204952,2022-11-03T00.13.24.952,1098.481,-0.488,0.579,-0.091
1667427204993,2022-11-03T00.13.24.993,1098.522,-0.335,0.518,0.122
1667427205032,2022-11-03T00.13.25.032,1098.561,-0.366,0.427,0.030
1667427205073,2022-11-03T00.13.25.073,1098.602,-0.549,0.335,-0.183
1667427205114,2022-11-03T00.13.25.114,1098.643,-0.396,0.518,-0.122
1667427205155,2022-11-03T00.13.25.155,1098.684,-0.457,0.579,0.030
1667427205195,2022-11-03T00.13.25.195,1098.724,-0.701,0.549,0.061
1667427205236,2022-11-03T00.13.25.236,1098.765,-0.610,0.671,0.030
1667427205277,2022-11-03T00.13.25.277,1098.806,-0.396,0.732,0.091
1667427205318,2022-11-03T00.13.25.318,1098.847,-0.457,0.518,0.030
1667427205358,2022-11-03T00.13.25.358,1098.887,-0.579,0.518,0.000
1667427205399,2022-11-03T00.13.25.399,1098.928,-0.640,0.427,-0.030
1667427205440,2022-11-03T00.13.25.440,1098.969,-0.335,0.335,0.000
1667427205481,2022-11-03T00.13.25.481,1099.010,-0.091,0.610,0.030
1667427205520,2022-11-03T00.13.25.520,1099.049,-0.366,0.793,0.000
1667427205561,2022-11-03T00.13.25.561,1099.090,-0.610,0.671,-0.030
1667427205602,2022-11-03T00.13.25.602,1099.131,-0.518,0.549,0.030
1667427205642,2022-11-03T00.13.25.642,1099.171,-0.427,0.396,0.152
1667427205683,2022-11-03T00.13.25.683,1099.212,-0.335,0.335,0.274
1667427205724,2022-11-03T00.13.25.724,1099.253,0.030,0.244,0.030
1667427205765,2022-11-03T00.13.25.765,1099.294,-0.183,0.366,0.000
1667427205804,2022-11-03T00.13.25.804,1099.333,-0.549,0.518,-0.030
1667427205845,2022-11-03T00.13.25.845,1099.374,-0.793,0.640,-0.061
1667427205886,2022-11-03T00.13.25.886,1099.415,-0.671,0.610,0.030
1667427205927,2022-11-03T00.13.25.927,1099.456,-0.488,0.640,0.030
1667427205967,2022-11-03T00.13.25.967,1099.496,-0.549,0.610,-0.122
1667427206008,2022-11-03T00.13.26.008,1099.537,-0.549,0.488,0.000
1667427206049,2022-11-03T00.13.26.049,1099.578,-0.671,0.457,0.000
1667427206090,2022-11-03T00.13.26.090,1099.619,-0.671,0.305,-0.122
1667427206130,2022-11-03T00.13.26.130,1099.659,-0.152,0.488,-0.061
1667427206171,2022-11-03T00.13.26.171,1099.700,-0.244,0.762,0.061
1667427206212,2022-11-03T00.13.26.212,1099.741,-0.579,0.640,0.030
1667427206251,2022-11-03T00.13.26.251,1099.780,-0.640,0.457,-0.061
1667427206292,2022-11-03T00.13.26.292,1099.821,-0.671,0.518,-0.030
1667427206333,2022-11-03T00.13.26.333,1099.862,-0.640,0.488,0.061
1667427206374,2022-11-03T00.13.26.374,1099.903,0.030,0.274,-0.152
1667427206414,2022-11-03T00.13.26.414,1099.943,-0.061,0.335,-0.030
1667427206455,2022-11-03T00.13.26.455,1099.984,-0.671,0.579,0.030
1667427206496,2022-11-03T00.13.26.496,1100.025,-0.518,0.579,0.091
1667427206537,2022-11-03T00.13.26.537,1100.066,-0.427,0.549,0.030
1667427206576,2022-11-03T00.13.26.576,1100.105,-0.274,0.640,0.061
1667427206617,2022-11-03T00.13.26.617,1100.146,-0.427,0.488,0.091
1667427206658,2022-11-03T00.13.26.658,1100.187,-0.793,0.610,0.030
1667427206698,2022-11-03T00.13.26.698,1100.227,-0.793,0.701,0.091
1667427206739,2022-11-03T00.13.26.739,1100.268,-0.945,0.274,0.244
1667427206780,2022-11-03T00.13.26.780,1100.309,-1.677,0.579,0.152
1667427206821,2022-11-03T00.13.26.821,1100.350,-5.427,0.671,-0.427
1667427206860,2022-11-03T00.13.26.860,1100.389,-7.134,-0.305,-0.366
1667427206901,2022-11-03T00.13.26.901,1100.430,-3.659,-1.951,0.518
1667427206942,2022-11-03T00.13.26.942,1100.471,-5.305,-0.976,-0.579
1667427206984,2022-11-03T00.13.26.984,1100.513,-3.689,-0.945,-0.335
1667427207023,2022-11-03T00.13.27.023,1100.552,-2.348,-0.610,-0.183
1667427207064,2022-11-03T00.13.27.064,1100.593,-2.561,-0.274,-0.335
1667427207105,2022-11-03T00.13.27.105,1100.634,-0.732,-0.030,0.091
1667427207146,2022-11-03T00.13.27.146,1100.675,-0.213,0.091,0.396
1667427207186,2022-11-03T00.13.27.186,1100.715,-0.823,-0.213,0.030
1667427207227,2022-11-03T00.13.27.227,1100.756,-1.280,0.152,-0.152
1667427207268,2022-11-03T00.13.27.268,1100.797,-0.274,-0.335,-0.091
1667427207307,2022-11-03T00.13.27.307,1100.836,0.671,-0.244,-0.183
1667427207348,2022-11-03T00.13.27.348,1100.877,-0.854,0.457,-0.427
1667427207389,2022-11-03T00.13.27.389,1100.918,-0.030,0.335,-0.518
1667427207430,2022-11-03T00.13.27.430,1100.959,1.341,0.427,-0.213
1667427207470,2022-11-03T00.13.27.470,1100.999,-0.152,0.274,-0.457
1667427207511,2022-11-03T00.13.27.511,1101.040,0.030,0.183,-0.518
1667427207552,2022-11-03T00.13.27.552,1101.081,-0.274,0.488,-0.488
1667427207593,2022-11-03T00.13.27.593,1101.122,-1.341,0.366,-0.305
1667427207632,2022-11-03T00.13.27.632,1101.161,-0.854,0.183,-0.396
1667427207673,2022-11-03T00.13.27.673,1101.202,-0.030,0.183,-0.823
1667427207714,2022-11-03T00.13.27.714,1101.243,-1.220,0.335,-0.671
1667427207755,2022-11-03T00.13.27.755,1101.284,-1.555,0.518,0.091
1667427207795,2022-11-03T00.13.27.795,1101.324,-1.585,0.549,0.335
1667427207836,2022-11-03T00.13.27.836,1101.365,-0.579,0.610,-0.213
1667427207877,2022-11-03T00.13.27.877,1101.406,0.000,0.732,-0.274
1667427207917,2022-11-03T00.13.27.917,1101.446,-0.305,0.549,0.213
1667427207958,2022-11-03T00.13.27.958,1101.487,-0.793,0.518,0.244
1667427207999,2022-11-03T00.13.27.999,1101.528,-0.915,0.579,-0.213
1667427208040,2022-11-03T00.13.28.040,1101.569,-0.518,0.823,-0.488
1667427208079,2022-11-03T00.13.28.079,1101.608,-0.305,0.610,-0.366
1667427208120,2022-11-03T00.13.28.120,1101.649,-0.915,0.640,0.030
1667427208161,2022-11-03T00.13.28.161,1101.690,-0.793,0.640,0.091
1667427208202,2022-11-03T00.13.28.202,1101.731,-0.823,0.488,0.061
1667427208242,2022-11-03T00.13.28.242,1101.771,-0.091,0.427,0.061
1667427208283,2022-11-03T00.13.28.283,1101.812,-0.518,0.549,0.030
1667427208324,2022-11-03T00.13.28.324,1101.853,-0.366,0.457,0.030
1667427208365,2022-11-03T00.13.28.365,1101.894,-0.579,0.671,-0.183
1667427208404,2022-11-03T00.13.28.404,1101.933,-0.579,0.640,-0.396
1667427208445,2022-11-03T00.13.28.445,1101.974,0.396,0.671,-0.335
1667427208486,2022-11-03T00.13.28.486,1102.015,0.762,0.518,-0.030
1667427208526,2022-11-03T00.13.28.526,1102.055,-0.305,0.427,0.152
1667427208567,2022-11-03T00.13.28.567,1102.096,0.488,0.244,0.305
1667427208608,2022-11-03T00.13.28.608,1102.137,0.610,0.427,0.274
1667427208649,2022-11-03T00.13.28.649,1102.178,0.000,0.457,0.000
1667427208689,2022-11-03T00.13.28.689,1102.218,0.640,0.427,0.213
1667427208730,2022-11-03T00.13.28.730,1102.259,-0.030,0.488,0.213
1667427208771,2022-11-03T00.13.28.771,1102.300,-0.457,0.610,-0.091
1667427208812,2022-11-03T00.13.28.812,1102.341,-0.610,0.671,-0.152
1667427208851,2022-11-03T00.13.28.851,1102.380,-0.091,0.427,0.183
1667427208892,2022-11-03T00.13.28.892,1102.421,-0.396,0.457,0.030
1667427208933,2022-11-03T00.13.28.933,1102.462,0.122,0.549,-0.030
1667427208973,2022-11-03T00.13.28.973,1102.502,0.152,0.549,0.183
1667427209014,2022-11-03T00.13.29.014,1102.543,-0.915,0.518,-0.091
1667427209055,2022-11-03T00.13.29.055,1102.584,-0.518,0.518,-0.183
1667427209096,2022-11-03T00.13.29.096,1102.625,-0.976,0.640,-0.091
1667427209135,2022-11-03T00.13.29.135,1102.664,-0.793,0.457,0.183
1667427209176,2022-11-03T00.13.29.176,1102.705,-0.244,0.335,0.335
1667427209217,2022-11-03T00.13.29.217,1102.746,-0.518,0.366,0.091
1667427209258,2022-11-03T00.13.29.258,1102.787,-0.122,0.671,-0.244
1667427209298,2022-11-03T00.13.29.298,1102.827,0.305,0.854,-0.122
1667427209339,2022-11-03T00.13.29.339,1102.868,0.152,0.854,0.427
1667427209380,2022-11-03T00.13.29.380,1102.909,-0.091,0.671,1.067
1667427209421,2022-11-03T00.13.29.421,1102.950,0.701,0.244,0.945
1667427209461,2022-11-03T00.13.29.461,1102.990,-0.671,0.732,0.823
1667427209502,2022-11-03T00.13.29.502,1103.031,-2.195,0.396,0.793
1667427209543,2022-11-03T00.13.29.543,1103.072,-0.579,-0.091,0.732
1667427209582,2022-11-03T00.13.29.582,1103.111,-0.061,0.396,0.518
1667427209623,2022-11-03T00.13.29.623,1103.152,-3.659,0.945,-0.549
1667427209664,2022-11-03T00.13.29.664,1103.193,-1.982,0.671,-0.732
1667427209705,2022-11-03T00.13.29.705,1103.234,0.305,1.037,-0.640
1667427209745,2022-11-03T00.13.29.745,1103.274,-0.549,0.976,-0.854
1667427209786,2022-11-03T00.13.29.786,1103.315,-1.402,1.006,-0.762
1667427209827,2022-11-03T00.13.29.827,1103.356,-0.762,0.732,-0.701
1667427209868,2022-11-03T00.13.29.868,1103.397,1.128,0.793,-0.610
1667427209907,2022-11-03T00.13.29.907,1103.436,-0.244,0.945,-0.518
1667427209948,2022-11-03T00.13.29.948,1103.477,-1.738,0.854,-0.152
1667427209989,2022-11-03T00.13.29.989,1103.518,-0.061,0.579,0.640
1667427210030,2022-11-03T00.13.30.030,1103.559,-1.341,0.610,0.366
1667427210070,2022-11-03T00.13.30.070,1103.599,-1.524,0.366,0.305
1667427210111,2022-11-03T00.13.30.111,1103.640,-1.463,0.427,0.335
1667427210152,2022-11-03T00.13.30.152,1103.681,-1.220,0.518,0.244
1667427210192,2022-11-03T00.13.30.192,1103.721,-1.189,0.671,0.091
1667427210233,2022-11-03T00.13.30.233,1103.762,-0.671,0.579,-0.091
1667427210274,2022-11-03T00.13.30.274,1103.803,-0.762,0.732,-0.152
1667427210315,2022-11-03T00.13.30.315,1103.844,-0.945,0.549,-0.305
1667427210354,2022-11-03T00.13.30.354,1103.883,-1.189,0.671,-0.244
1667427210395,2022-11-03T00.13.30.395,1103.924,-1.098,0.701,-0.274
1667427210436,2022-11-03T00.13.30.436,1103.965,-1.921,0.732,-0.457
1667427210477,2022-11-03T00.13.30.477,1104.006,0.030,0.610,-0.030
1667427210517,2022-11-03T00.13.30.517,1104.046,-0.305,0.640,-0.030
1667427210558,2022-11-03T00.13.30.558,1104.087,-0.579,0.579,-0.030
1667427210599,2022-11-03T00.13.30.599,1104.128,-0.274,0.640,-0.122
1667427210640,2022-11-03T00.13.30.640,1104.169,-0.091,0.640,-0.091
1667427210679,2022-11-03T00.13.30.679,1104.208,-0.244,0.549,-0.122
1667427210720,2022-11-03T00.13.30.720,1104.249,-0.579,0.427,-0.305
1667427210761,2022-11-03T00.13.30.761,1104.290,-0.305,0.579,-0.305
1667427210801,2022-11-03T00.13.30.801,1104.330,-0.152,0.579,-0.244
1667427210842,2022-11-03T00.13.30.842,1104.371,-0.183,0.549,-0.030
1667427210883,2022-11-03T00.13.30.883,1104.412,-0.274,0.701,-0.030
1667427210924,2022-11-03T00.13.30.924,1104.453,-0.183,0.549,-0.030
1667427210963,2022-11-03T00.13.30.963,1104.492,-0.671,0.610,-0.030
1667427211005,2022-11-03T00.13.31.005,1104.534,-0.823,0.579,-0.061
1667427211046,2022-11-03T00.13.31.046,1104.575,-0.640,0.579,-0.122
1667427211087,2022-11-03T00.13.31.087,1104.616,-0.030,0.640,-0.183
1667427211126,2022-11-03T00.13.31.126,1104.655,-0.213,0.610,-0.061
1667427211167,2022-11-03T00.13.31.167,1104.696,-0.427,0.488,0.030
1667427211208,2022-11-03T00.13.31.208,1104.737,-0.488,0.610,-0.091
1667427211249,2022-11-03T00.13.31.249,1104.778,-0.518,0.579,0.061
1667427211289,2022-11-03T00.13.31.289,1104.818,-0.549,0.457,-0.030
1667427211330,2022-11-03T00.13.31.330,1104.859,-0.549,0.396,-0.061
1667427211371,2022-11-03T00.13.31.371,1104.900,-0.518,0.579,-0.030
1667427211410,2022-11-03T00.13.31.410,1104.939,-0.335,0.549,-0.030
1667427211451,2022-11-03T00.13.31.451,1104.980,-0.457,0.518,0.061
1667427211492,2022-11-03T00.13.31.492,1105.021,-0.305,0.579,0.213
1667427211533,2022-11-03T00.13.31.533,1105.062,-0.305,0.518,0.183
1667427211573,2022-11-03T00.13.31.573,1105.102,-0.488,0.457,0.183
1667427211614,2022-11-03T00.13.31.614,1105.143,-0.945,0.518,-0.091
1667427211655,2022-11-03T00.13.31.655,1105.184,-0.701,0.549,-0.274
1667427211696,2022-11-03T00.13.31.696,1105.225,-0.122,0.610,-0.152
1667427211735,2022-11-03T00.13.31.735,1105.264,-0.488,0.549,0.000
1667427211776,2022-11-03T00.13.31.776,1105.305,-0.732,0.640,-0.091
1667427211817,2022-11-03T00.13.31.817,1105.346,-0.518,0.610,-0.122
1667427211859,2022-11-03T00.13.31.859,1105.388,-0.091,0.549,0.213
1667427211898,2022-11-03T00.13.31.898,1105.427,-0.579,0.488,0.000
1667427211939,2022-11-03T00.13.31.939,1105.468,-0.610,0.335,-0.244
1667427211980,2022-11-03T00.13.31.980,1105.509,-0.274,0.518,-0.152
1667427212020,2022-11-03T00.13.32.020,1105.549,-0.335,0.488,0.061
1667427212061,2022-11-03T00.13.32.061,1105.590,-0.518,0.518,-0.030
1667427212102,2022-11-03T00.13.32.102,1105.631,-0.457,0.701,-0.061
1667427212143,2022-11-03T00.13.32.143,1105.672,-0.488,0.518,0.000
1667427212182,2022-11-03T00.13.32.182,1105.711,-0.701,0.457,0.122
1667427212223,2022-11-03T00.13.32.223,1105.752,-0.610,0.549,-0.030
1667427212264,2022-11-03T00.13.32.264,1105.793,-0.518,0.427,-0.122
1667427212305,2022-11-03T00.13.32.305,1105.834,-0.274,0.579,-0.122
1667427212345,2022-11-03T00.13.32.345,1105.874,-0.335,0.549,0.061
1667427212386,2022-11-03T00.13.32.386,1105.915,-0.610,0.579,0.061
1667427212427,2022-11-03T00.13.32.427,1105.956,-0.640,0.610,-0.122
1667427212468,2022-11-03T00.13.32.468,1105.997,-0.305,0.488,0.030
1667427212507,2022-11-03T00.13.32.507,1106.036,-0.183,0.396,0.122
1667427212548,2022-11-03T00.13.32.548,1106.077,-0.122,0.396,-0.061
1667427212589,2022-11-03T00.13.32.589,1106.118,0.000,0.427,0.000
