epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668026438396,2022-11-09T22.40.38.396,725.879,0.610,-0.091,0.549
1668026438436,2022-11-09T22.40.38.436,725.919,0.762,-0.030,0.427
1668026438476,2022-11-09T22.40.38.476,725.959,0.549,-0.152,0.549
1668026438516,2022-11-09T22.40.38.516,725.999,0.305,-0.213,0.671
1668026438556,2022-11-09T22.40.38.556,726.039,0.457,-0.152,0.610
1668026438596,2022-11-09T22.40.38.596,726.079,0.945,-0.061,0.274
1668026438636,2022-11-09T22.40.38.636,726.119,1.341,0.030,0.213
1668026438676,2022-11-09T22.40.38.676,726.159,0.854,-0.061,0.366
1668026438716,2022-11-09T22.40.38.716,726.199,0.488,-0.122,0.488
1668026438756,2022-11-09T22.40.38.756,726.239,0.915,-0.061,0.396
1668026438796,2022-11-09T22.40.38.796,726.279,0.701,-0.061,0.488
1668026438836,2022-11-09T22.40.38.836,726.319,0.274,-0.183,0.671
1668026438876,2022-11-09T22.40.38.876,726.359,0.518,-0.152,0.579
1668026438916,2022-11-09T22.40.38.916,726.399,0.640,-0.152,0.579
1668026438956,2022-11-09T22.40.38.956,726.439,0.823,-0.122,0.518
1668026438996,2022-11-09T22.40.38.996,726.479,0.823,-0.152,0.518
1668026439036,2022-11-09T22.40.39.036,726.519,0.488,-0.244,0.579
1668026439076,2022-11-09T22.40.39.076,726.559,0.396,-0.213,0.610
1668026439116,2022-11-09T22.40.39.116,726.599,0.671,-0.091,0.549
1668026439156,2022-11-09T22.40.39.156,726.639,0.640,-0.091,0.488
1668026439196,2022-11-09T22.40.39.196,726.679,0.640,-0.122,0.518
1668026439236,2022-11-09T22.40.39.236,726.719,0.518,-0.152,0.579
1668026439276,2022-11-09T22.40.39.276,726.759,0.457,-0.152,0.488
1668026439316,2022-11-09T22.40.39.316,726.799,0.854,-0.091,0.427
1668026439356,2022-11-09T22.40.39.356,726.839,1.067,-0.091,0.366
1668026439396,2022-11-09T22.40.39.396,726.879,0.915,-0.122,0.427
1668026439436,2022-11-09T22.40.39.436,726.919,1.098,-0.091,0.366
1668026439476,2022-11-09T22.40.39.476,726.959,1.341,-0.061,0.305
1668026439516,2022-11-09T22.40.39.516,726.999,0.945,-0.091,0.396
1668026439556,2022-11-09T22.40.39.556,727.039,0.610,-0.122,0.396
1668026439596,2022-11-09T22.40.39.596,727.079,0.640,-0.091,0.488
1668026439636,2022-11-09T22.40.39.636,727.119,0.671,-0.091,0.518
1668026439676,2022-11-09T22.40.39.676,727.159,0.823,-0.061,0.366
1668026439716,2022-11-09T22.40.39.716,727.199,0.976,-0.030,0.396
1668026439756,2022-11-09T22.40.39.756,727.239,1.159,0.030,0.305
1668026439796,2022-11-09T22.40.39.796,727.279,0.793,-0.061,0.457
1668026439836,2022-11-09T22.40.39.836,727.319,0.762,-0.122,0.610
1668026439876,2022-11-09T22.40.39.876,727.359,0.701,-0.091,0.549
1668026439916,2022-11-09T22.40.39.916,727.399,0.488,-0.183,0.518
1668026439956,2022-11-09T22.40.39.956,727.439,0.305,-0.152,0.549
1668026439996,2022-11-09T22.40.39.996,727.479,-0.335,-0.366,0.884
1668026440036,2022-11-09T22.40.40.036,727.519,0.213,-0.305,0.640
1668026440076,2022-11-09T22.40.40.076,727.559,1.463,0.091,0.091
1668026440116,2022-11-09T22.40.40.116,727.599,0.854,0.000,0.152
1668026440156,2022-11-09T22.40.40.156,727.639,0.640,-0.061,0.335
1668026440196,2022-11-09T22.40.40.196,727.679,0.366,-0.152,0.610
1668026440236,2022-11-09T22.40.40.236,727.719,-0.213,-0.396,1.037
1668026440276,2022-11-09T22.40.40.276,727.759,-0.152,-0.396,1.006
1668026440316,2022-11-09T22.40.40.316,727.799,0.274,-0.183,0.732
1668026440356,2022-11-09T22.40.40.356,727.839,0.274,-0.152,0.640
1668026440396,2022-11-09T22.40.40.396,727.879,0.244,-0.122,0.610
1668026440436,2022-11-09T22.40.40.436,727.919,0.549,-0.030,0.488
1668026440476,2022-11-09T22.40.40.476,727.959,-0.366,-0.183,0.427
1668026440516,2022-11-09T22.40.40.516,727.999,-0.457,-0.152,0.183
1668026440556,2022-11-09T22.40.40.556,728.039,0.366,-0.213,0.305
1668026440596,2022-11-09T22.40.40.596,728.079,-0.274,-0.488,1.006
1668026440636,2022-11-09T22.40.40.636,728.119,0.366,-0.183,0.823
1668026440676,2022-11-09T22.40.40.676,728.159,1.402,-0.061,0.518
1668026440716,2022-11-09T22.40.40.716,728.199,-0.122,-0.427,1.037
1668026440756,2022-11-09T22.40.40.756,728.239,1.037,-0.061,0.579
1668026440796,2022-11-09T22.40.40.796,728.279,1.921,0.244,0.030
1668026440836,2022-11-09T22.40.40.836,728.319,1.372,0.030,0.274
1668026440876,2022-11-09T22.40.40.876,728.359,1.372,-0.061,0.549
1668026440916,2022-11-09T22.40.40.916,728.399,0.701,-0.061,0.457
1668026440956,2022-11-09T22.40.40.956,728.439,1.433,0.030,0.213
1668026440996,2022-11-09T22.40.40.996,728.479,1.006,-0.122,0.366
1668026441036,2022-11-09T22.40.41.036,728.519,1.098,-0.030,0.244
1668026441076,2022-11-09T22.40.41.076,728.559,1.280,-0.122,0.427
1668026441116,2022-11-09T22.40.41.116,728.599,-0.213,-0.488,1.280
1668026441156,2022-11-09T22.40.41.156,728.639,-0.671,-0.610,1.341
1668026441196,2022-11-09T22.40.41.196,728.679,0.396,-0.335,0.793
1668026441236,2022-11-09T22.40.41.236,728.719,0.945,-0.122,0.579
1668026441276,2022-11-09T22.40.41.276,728.759,0.823,-0.122,0.579
1668026441316,2022-11-09T22.40.41.316,728.799,0.579,-0.183,0.549
1668026441356,2022-11-09T22.40.41.356,728.839,0.244,-0.244,0.884
1668026441396,2022-11-09T22.40.41.396,728.879,-0.213,-0.671,1.250
1668026441436,2022-11-09T22.40.41.436,728.919,0.122,-0.579,1.128
1668026441476,2022-11-09T22.40.41.476,728.959,-0.396,-0.549,0.915
1668026441516,2022-11-09T22.40.41.516,728.999,0.549,0.152,0.396
1668026441556,2022-11-09T22.40.41.556,729.039,-0.610,-0.244,1.037
1668026441596,2022-11-09T22.40.41.596,729.079,-1.921,-0.732,1.738
1668026441636,2022-11-09T22.40.41.636,729.119,0.915,-0.213,1.128
1668026441676,2022-11-09T22.40.41.676,729.159,2.561,0.183,0.366
1668026441716,2022-11-09T22.40.41.716,729.199,1.951,0.152,0.366
1668026441756,2022-11-09T22.40.41.756,729.239,-0.701,-0.366,1.585
1668026441796,2022-11-09T22.40.41.796,729.279,-1.067,-0.518,1.585
1668026441836,2022-11-09T22.40.41.836,729.319,0.976,-0.274,0.732
1668026441876,2022-11-09T22.40.41.876,729.359,1.067,-0.061,0.884
1668026441916,2022-11-09T22.40.41.916,729.399,-0.305,-0.488,1.616
1668026441956,2022-11-09T22.40.41.956,729.439,-3.049,-1.220,2.683
1668026441996,2022-11-09T22.40.41.996,729.479,-2.195,-1.006,2.043
1668026442036,2022-11-09T22.40.42.036,729.519,1.341,-0.091,0.274
1668026442076,2022-11-09T22.40.42.076,729.559,0.732,0.091,0.122
1668026442116,2022-11-09T22.40.42.116,729.599,0.732,0.244,0.244
1668026442156,2022-11-09T22.40.42.156,729.639,0.945,0.061,0.457
1668026442196,2022-11-09T22.40.42.196,729.679,0.030,-0.549,0.945
1668026442236,2022-11-09T22.40.42.236,729.719,0.488,-0.152,0.457
1668026442276,2022-11-09T22.40.42.276,729.759,1.463,0.183,-0.396
1668026442316,2022-11-09T22.40.42.316,729.799,2.012,0.335,-0.701
1668026442356,2022-11-09T22.40.42.356,729.839,1.280,0.000,-0.183
1668026442396,2022-11-09T22.40.42.396,729.879,1.616,0.091,0.061
1668026442436,2022-11-09T22.40.42.436,729.919,1.799,0.396,0.030
1668026442476,2022-11-09T22.40.42.476,729.959,1.951,0.366,0.122
1668026442516,2022-11-09T22.40.42.516,729.999,2.134,0.610,-0.030
1668026442556,2022-11-09T22.40.42.556,730.039,2.896,0.823,-0.335
1668026442596,2022-11-09T22.40.42.596,730.079,2.530,0.823,-0.427
1668026442636,2022-11-09T22.40.42.636,730.119,1.890,0.640,-0.671
1668026442676,2022-11-09T22.40.42.676,730.159,3.140,0.732,-1.341
1668026442716,2022-11-09T22.40.42.716,730.199,1.159,0.396,-1.250
1668026442756,2022-11-09T22.40.42.756,730.239,-0.915,-0.274,-0.274
1668026442796,2022-11-09T22.40.42.796,730.279,-0.274,-0.549,0.549
1668026442836,2022-11-09T22.40.42.836,730.319,-0.823,-0.732,1.220
1668026442876,2022-11-09T22.40.42.876,730.359,-1.098,-0.732,1.372
1668026442916,2022-11-09T22.40.42.916,730.399,0.640,-0.183,0.610
1668026442956,2022-11-09T22.40.42.956,730.439,1.555,0.061,0.335
1668026442996,2022-11-09T22.40.42.996,730.479,0.945,-0.122,0.579
1668026443036,2022-11-09T22.40.43.036,730.519,0.915,-0.122,0.488
1668026443076,2022-11-09T22.40.43.076,730.559,0.762,-0.122,0.488
1668026443116,2022-11-09T22.40.43.116,730.599,-0.152,-0.335,0.915
1668026443156,2022-11-09T22.40.43.156,730.639,-0.366,-0.427,1.128
1668026443196,2022-11-09T22.40.43.196,730.679,-0.091,-0.366,1.128
1668026443236,2022-11-09T22.40.43.236,730.719,0.030,-0.244,0.976
1668026443276,2022-11-09T22.40.43.276,730.759,0.732,-0.030,0.396
1668026443316,2022-11-09T22.40.43.316,730.799,1.890,0.152,0.061
1668026443356,2022-11-09T22.40.43.356,730.839,1.829,0.122,0.244
1668026443396,2022-11-09T22.40.43.396,730.879,1.585,0.152,0.122
1668026443436,2022-11-09T22.40.43.436,730.919,0.549,-0.152,0.396
1668026443476,2022-11-09T22.40.43.476,730.959,-1.555,-0.762,1.189
1668026443516,2022-11-09T22.40.43.516,730.999,-0.579,-0.457,0.945
1668026443556,2022-11-09T22.40.43.556,731.039,1.707,0.152,0.122
1668026443596,2022-11-09T22.40.43.596,731.079,1.799,0.122,0.091
1668026443636,2022-11-09T22.40.43.636,731.119,1.189,0.152,0.396
1668026443676,2022-11-09T22.40.43.676,731.159,1.738,0.213,0.213
1668026443716,2022-11-09T22.40.43.716,731.199,1.707,0.152,0.244
1668026443756,2022-11-09T22.40.43.756,731.239,1.494,0.122,0.366
1668026443796,2022-11-09T22.40.43.796,731.279,1.311,0.030,0.427
1668026443836,2022-11-09T22.40.43.836,731.319,0.945,0.000,0.457
1668026443876,2022-11-09T22.40.43.876,731.359,1.128,0.030,0.396
1668026443916,2022-11-09T22.40.43.916,731.399,0.793,-0.061,0.396
1668026443956,2022-11-09T22.40.43.956,731.439,0.762,0.000,0.396
1668026443996,2022-11-09T22.40.43.996,731.479,0.884,-0.091,0.488
1668026444036,2022-11-09T22.40.44.036,731.519,0.396,-0.213,0.701
1668026444076,2022-11-09T22.40.44.076,731.559,0.457,-0.122,0.579
1668026444116,2022-11-09T22.40.44.116,731.599,1.189,0.030,0.366
1668026444156,2022-11-09T22.40.44.156,731.639,0.945,-0.030,0.396
1668026444196,2022-11-09T22.40.44.196,731.679,0.762,-0.091,0.457
1668026444236,2022-11-09T22.40.44.236,731.719,0.884,-0.061,0.427
1668026444276,2022-11-09T22.40.44.276,731.759,0.793,-0.091,0.488
1668026444316,2022-11-09T22.40.44.316,731.799,0.701,-0.122,0.549
1668026444356,2022-11-09T22.40.44.356,731.839,1.067,0.000,0.396
1668026444396,2022-11-09T22.40.44.396,731.879,1.098,0.000,0.427
1668026444436,2022-11-09T22.40.44.436,731.919,0.610,-0.213,0.640
1668026444476,2022-11-09T22.40.44.476,731.959,0.915,-0.122,0.549
1668026444516,2022-11-09T22.40.44.516,731.999,1.037,-0.061,0.427
1668026444556,2022-11-09T22.40.44.556,732.039,0.732,-0.091,0.518
1668026444596,2022-11-09T22.40.44.596,732.079,0.579,-0.091,0.427
1668026444636,2022-11-09T22.40.44.636,732.119,0.732,-0.061,0.396
1668026444676,2022-11-09T22.40.44.676,732.159,0.762,-0.091,0.427
1668026444716,2022-11-09T22.40.44.716,732.199,0.762,-0.122,0.396
1668026444756,2022-11-09T22.40.44.756,732.239,0.732,-0.061,0.427
1668026444796,2022-11-09T22.40.44.796,732.279,0.762,-0.061,0.457
1668026444836,2022-11-09T22.40.44.836,732.319,0.579,-0.152,0.518
1668026444876,2022-11-09T22.40.44.876,732.359,0.640,-0.183,0.488
1668026444916,2022-11-09T22.40.44.916,732.399,0.701,-0.091,0.457
1668026444956,2022-11-09T22.40.44.956,732.439,0.610,-0.091,0.518
1668026444996,2022-11-09T22.40.44.996,732.479,0.335,-0.213,0.518
1668026445036,2022-11-09T22.40.45.036,732.519,0.579,0.030,0.183
1668026445076,2022-11-09T22.40.45.076,732.559,0.945,0.030,0.122
1668026445116,2022-11-09T22.40.45.116,732.599,-0.640,-0.579,1.159
1668026445156,2022-11-09T22.40.45.156,732.639,-0.793,-0.610,1.280
1668026445196,2022-11-09T22.40.45.196,732.679,0.915,-0.061,0.457
1668026445236,2022-11-09T22.40.45.236,732.719,1.067,0.030,0.305
1668026445276,2022-11-09T22.40.45.276,732.759,0.762,-0.061,0.427
1668026445316,2022-11-09T22.40.45.316,732.799,0.915,-0.122,0.518
1668026445356,2022-11-09T22.40.45.356,732.839,0.732,-0.152,0.701
1668026445396,2022-11-09T22.40.45.396,732.879,0.823,-0.152,0.640
1668026445436,2022-11-09T22.40.45.436,732.919,0.579,-0.152,0.610
1668026445476,2022-11-09T22.40.45.476,732.959,0.732,-0.122,0.488
1668026445516,2022-11-09T22.40.45.516,732.999,1.006,-0.122,0.457
1668026445556,2022-11-09T22.40.45.556,733.039,0.762,-0.152,0.488
1668026445596,2022-11-09T22.40.45.596,733.079,0.457,-0.183,0.549
1668026445636,2022-11-09T22.40.45.636,733.119,0.427,-0.213,0.518
1668026445676,2022-11-09T22.40.45.676,733.159,0.915,-0.122,0.396
1668026445716,2022-11-09T22.40.45.716,733.199,0.762,-0.122,0.488
1668026445756,2022-11-09T22.40.45.756,733.239,0.854,-0.030,0.335
1668026445796,2022-11-09T22.40.45.796,733.279,0.854,-0.091,0.396
1668026445836,2022-11-09T22.40.45.836,733.319,0.549,-0.152,0.549
1668026445876,2022-11-09T22.40.45.876,733.359,0.915,-0.061,0.549
1668026445916,2022-11-09T22.40.45.916,733.399,1.067,0.213,0.854
1668026445956,2022-11-09T22.40.45.956,733.439,0.793,0.274,1.006
1668026445996,2022-11-09T22.40.45.996,733.479,0.640,-0.183,0.640
1668026446036,2022-11-09T22.40.46.036,733.519,0.732,-0.274,0.488
1668026446076,2022-11-09T22.40.46.076,733.559,0.793,-0.213,0.457
1668026446116,2022-11-09T22.40.46.116,733.599,0.579,-0.091,0.274
1668026446156,2022-11-09T22.40.46.156,733.639,0.762,0.000,0.152
1668026446196,2022-11-09T22.40.46.196,733.679,0.762,-0.122,0.244
1668026446236,2022-11-09T22.40.46.236,733.719,0.732,-0.213,0.396
1668026446276,2022-11-09T22.40.46.276,733.759,0.823,-0.122,0.396
1668026446316,2022-11-09T22.40.46.316,733.799,0.823,-0.152,0.518
1668026446356,2022-11-09T22.40.46.356,733.839,0.854,-0.122,0.610
1668026446396,2022-11-09T22.40.46.396,733.879,0.945,-0.122,0.549
1668026446436,2022-11-09T22.40.46.436,733.919,0.854,-0.061,0.579
1668026446476,2022-11-09T22.40.46.476,733.959,0.793,-0.061,0.549
1668026446516,2022-11-09T22.40.46.516,733.999,1.098,-0.030,0.396
1668026446556,2022-11-09T22.40.46.556,734.039,1.128,0.000,0.427
1668026446596,2022-11-09T22.40.46.596,734.079,0.854,-0.061,0.549
1668026446636,2022-11-09T22.40.46.636,734.119,0.732,-0.122,0.579
1668026446676,2022-11-09T22.40.46.676,734.159,0.610,-0.152,0.518
1668026446716,2022-11-09T22.40.46.716,734.199,0.701,-0.152,0.488
1668026446756,2022-11-09T22.40.46.756,734.239,0.671,-0.183,0.549
1668026446796,2022-11-09T22.40.46.796,734.279,0.762,-0.091,0.366
1668026446836,2022-11-09T22.40.46.836,734.319,1.037,-0.030,0.305
1668026446876,2022-11-09T22.40.46.876,734.359,0.671,-0.061,0.488
1668026446916,2022-11-09T22.40.46.916,734.399,0.335,-0.183,0.671
1668026446956,2022-11-09T22.40.46.956,734.439,0.396,-0.183,0.579
1668026446996,2022-11-09T22.40.46.996,734.479,0.518,-0.152,0.518
1668026447036,2022-11-09T22.40.47.036,734.519,0.732,-0.152,0.427
1668026447076,2022-11-09T22.40.47.076,734.559,0.793,-0.122,0.427
1668026447116,2022-11-09T22.40.47.116,734.599,0.671,-0.122,0.396
1668026447156,2022-11-09T22.40.47.156,734.639,0.671,-0.122,0.457
1668026447196,2022-11-09T22.40.47.196,734.679,0.793,-0.061,0.366
1668026447236,2022-11-09T22.40.47.236,734.719,0.732,-0.091,0.457
1668026447276,2022-11-09T22.40.47.276,734.759,0.488,-0.183,0.549
1668026447316,2022-11-09T22.40.47.316,734.799,0.488,-0.213,0.549
1668026447356,2022-11-09T22.40.47.356,734.839,0.396,-0.152,0.427
1668026447396,2022-11-09T22.40.47.396,734.879,0.671,-0.030,0.396
1668026447436,2022-11-09T22.40.47.436,734.919,0.457,-0.305,0.762
1668026447476,2022-11-09T22.40.47.476,734.959,0.427,-0.274,0.823
1668026447516,2022-11-09T22.40.47.516,734.999,0.457,-0.152,0.671
1668026447556,2022-11-09T22.40.47.556,735.039,0.701,-0.061,0.427
1668026447596,2022-11-09T22.40.47.596,735.079,0.701,-0.122,0.488
1668026447636,2022-11-09T22.40.47.636,735.119,0.396,-0.183,0.549
1668026447676,2022-11-09T22.40.47.676,735.159,0.396,-0.152,0.427
1668026447716,2022-11-09T22.40.47.716,735.199,0.488,-0.152,0.427
1668026447756,2022-11-09T22.40.47.756,735.239,0.427,-0.183,0.488
1668026447796,2022-11-09T22.40.47.796,735.279,0.579,-0.183,0.427
1668026447836,2022-11-09T22.40.47.836,735.319,0.518,-0.152,0.457
1668026447876,2022-11-09T22.40.47.876,735.359,0.549,-0.152,0.427
1668026447916,2022-11-09T22.40.47.916,735.399,0.122,-0.274,0.671
1668026447956,2022-11-09T22.40.47.956,735.439,0.061,-0.305,0.854
1668026447996,2022-11-09T22.40.47.996,735.479,0.488,-0.274,0.915
1668026448036,2022-11-09T22.40.48.036,735.519,0.457,-0.244,0.823
1668026448076,2022-11-09T22.40.48.076,735.559,0.762,-0.030,0.396
1668026448116,2022-11-09T22.40.48.116,735.599,0.915,0.000,0.244
1668026448156,2022-11-09T22.40.48.156,735.639,0.732,-0.091,0.457
1668026448196,2022-11-09T22.40.48.196,735.679,0.732,-0.091,0.488
1668026448236,2022-11-09T22.40.48.236,735.719,0.671,-0.122,0.396
1668026448276,2022-11-09T22.40.48.276,735.759,0.854,-0.152,0.427
1668026448316,2022-11-09T22.40.48.316,735.799,0.823,-0.183,0.457
1668026448356,2022-11-09T22.40.48.356,735.839,0.884,-0.091,0.305
1668026448396,2022-11-09T22.40.48.396,735.879,0.701,-0.091,0.396
1668026448436,2022-11-09T22.40.48.436,735.919,0.610,-0.152,0.457
1668026448476,2022-11-09T22.40.48.476,735.959,0.762,-0.122,0.427
1668026448516,2022-11-09T22.40.48.516,735.999,0.701,-0.091,0.366
1668026448556,2022-11-09T22.40.48.556,736.039,0.854,0.030,0.274
1668026448596,2022-11-09T22.40.48.596,736.079,0.945,0.000,0.274
1668026448636,2022-11-09T22.40.48.636,736.119,0.091,-0.335,0.762
1668026448676,2022-11-09T22.40.48.676,736.159,0.122,-0.274,0.823
1668026448716,2022-11-09T22.40.48.716,736.199,1.707,0.152,0.213
1668026448756,2022-11-09T22.40.48.756,736.239,2.195,0.213,0.000
1668026448796,2022-11-09T22.40.48.796,736.279,1.829,0.183,0.030
1668026448836,2022-11-09T22.40.48.836,736.319,1.585,0.091,0.152
1668026448876,2022-11-09T22.40.48.876,736.359,1.067,0.000,0.305
1668026448916,2022-11-09T22.40.48.916,736.399,0.366,-0.122,0.518
1668026448956,2022-11-09T22.40.48.956,736.439,0.640,-0.122,0.488
1668026448996,2022-11-09T22.40.48.996,736.479,0.823,-0.091,0.427
1668026449036,2022-11-09T22.40.49.036,736.519,0.061,-0.244,0.701
1668026449076,2022-11-09T22.40.49.076,736.559,-0.183,-0.305,0.762
1668026449116,2022-11-09T22.40.49.116,736.599,0.183,-0.244,0.640
1668026449156,2022-11-09T22.40.49.156,736.639,0.427,-0.213,0.640
1668026449196,2022-11-09T22.40.49.196,736.679,0.396,-0.213,0.640
1668026449236,2022-11-09T22.40.49.236,736.719,0.610,-0.183,0.549
1668026449276,2022-11-09T22.40.49.276,736.759,0.762,-0.183,0.518
1668026449316,2022-11-09T22.40.49.316,736.799,0.518,-0.152,0.579
1668026449356,2022-11-09T22.40.49.356,736.839,0.610,-0.152,0.518
1668026449396,2022-11-09T22.40.49.396,736.879,0.518,-0.183,0.518
1668026449436,2022-11-09T22.40.49.436,736.919,0.457,-0.213,0.549
1668026449476,2022-11-09T22.40.49.476,736.959,0.579,-0.122,0.488
1668026449516,2022-11-09T22.40.49.516,736.999,0.457,-0.122,0.427
1668026449556,2022-11-09T22.40.49.556,737.039,0.610,-0.152,0.457
1668026449596,2022-11-09T22.40.49.596,737.079,0.640,-0.183,0.488
1668026449636,2022-11-09T22.40.49.636,737.119,0.549,-0.122,0.579
1668026449676,2022-11-09T22.40.49.676,737.159,0.579,-0.152,0.549
1668026449716,2022-11-09T22.40.49.716,737.199,0.549,-0.183,0.610
1668026449756,2022-11-09T22.40.49.756,737.239,0.396,-0.244,0.579
1668026449796,2022-11-09T22.40.49.796,737.279,0.549,-0.183,0.457
1668026449836,2022-11-09T22.40.49.836,737.319,0.610,-0.152,0.457
1668026449876,2022-11-09T22.40.49.876,737.359,0.793,-0.122,0.488
1668026449916,2022-11-09T22.40.49.916,737.399,0.732,-0.152,0.457
1668026449956,2022-11-09T22.40.49.956,737.439,0.488,-0.183,0.549
1668026449996,2022-11-09T22.40.49.996,737.479,0.579,-0.183,0.549
1668026450036,2022-11-09T22.40.50.036,737.519,0.549,-0.183,0.549
1668026450076,2022-11-09T22.40.50.076,737.559,0.732,-0.152,0.488
1668026450116,2022-11-09T22.40.50.116,737.599,0.823,-0.061,0.488
1668026450156,2022-11-09T22.40.50.156,737.639,0.701,-0.091,0.488
1668026450196,2022-11-09T22.40.50.196,737.679,0.457,-0.122,0.427
1668026450236,2022-11-09T22.40.50.236,737.719,0.579,-0.152,0.457
1668026450276,2022-11-09T22.40.50.276,737.759,0.915,-0.091,0.427
1668026450316,2022-11-09T22.40.50.316,737.799,0.701,-0.091,0.427
1668026450356,2022-11-09T22.40.50.356,737.839,0.793,-0.091,0.427
1668026450396,2022-11-09T22.40.50.396,737.879,0.793,-0.091,0.549
1668026450436,2022-11-09T22.40.50.436,737.919,0.457,-0.183,0.579
1668026450476,2022-11-09T22.40.50.476,737.959,0.671,-0.122,0.457
1668026450516,2022-11-09T22.40.50.516,737.999,0.823,-0.122,0.457
1668026450556,2022-11-09T22.40.50.556,738.039,0.823,-0.091,0.457
1668026450596,2022-11-09T22.40.50.596,738.079,0.884,-0.091,0.396
1668026450636,2022-11-09T22.40.50.636,738.119,0.640,-0.091,0.488
1668026450676,2022-11-09T22.40.50.676,738.159,0.671,-0.091,0.457
1668026450716,2022-11-09T22.40.50.716,738.199,0.945,-0.061,0.396
1668026450756,2022-11-09T22.40.50.756,738.239,0.762,-0.091,0.427
1668026450796,2022-11-09T22.40.50.796,738.279,0.579,-0.152,0.518
1668026450836,2022-11-09T22.40.50.836,738.319,0.640,-0.152,0.579
1668026450876,2022-11-09T22.40.50.876,738.359,0.579,-0.122,0.518
1668026450916,2022-11-09T22.40.50.916,738.399,0.640,-0.152,0.396
1668026450956,2022-11-09T22.40.50.956,738.439,0.762,-0.122,0.457
1668026450996,2022-11-09T22.40.50.996,738.479,0.732,-0.122,0.549
1668026451036,2022-11-09T22.40.51.036,738.519,0.579,-0.152,0.549
1668026451076,2022-11-09T22.40.51.076,738.559,0.945,-0.061,0.396
1668026451116,2022-11-09T22.40.51.116,738.599,0.823,-0.061,0.457
1668026451156,2022-11-09T22.40.51.156,738.639,0.610,-0.152,0.488
1668026451196,2022-11-09T22.40.51.196,738.679,0.793,-0.122,0.396
1668026451236,2022-11-09T22.40.51.236,738.719,0.701,-0.122,0.488
1668026451276,2022-11-09T22.40.51.276,738.759,0.732,-0.122,0.488
1668026451316,2022-11-09T22.40.51.316,738.799,0.732,-0.091,0.457
1668026451356,2022-11-09T22.40.51.356,738.839,0.671,-0.122,0.488
1668026451396,2022-11-09T22.40.51.396,738.879,0.732,-0.122,0.518
