epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668364698619,2022-11-13T20.38.18.619,835.079,-0.407,0.160,-0.909
1668364698659,2022-11-13T20.38.18.659,835.119,-0.407,0.156,-0.909
1668364698699,2022-11-13T20.38.18.699,835.159,-0.406,0.159,-0.908
1668364698739,2022-11-13T20.38.18.739,835.199,-0.406,0.159,-0.909
1668364698779,2022-11-13T20.38.18.779,835.239,-0.407,0.161,-0.909
1668364698819,2022-11-13T20.38.18.819,835.279,-0.407,0.160,-0.908
1668364698859,2022-11-13T20.38.18.859,835.319,-0.407,0.156,-0.908
1668364698899,2022-11-13T20.38.18.899,835.359,-0.407,0.159,-0.908
1668364698939,2022-11-13T20.38.18.939,835.399,-0.407,0.160,-0.908
1668364698979,2022-11-13T20.38.18.979,835.439,-0.407,0.158,-0.908
1668364699019,2022-11-13T20.38.19.019,835.479,-0.408,0.156,-0.909
1668364699059,2022-11-13T20.38.19.059,835.519,-0.407,0.157,-0.907
1668364699099,2022-11-13T20.38.19.099,835.559,-0.407,0.158,-0.909
1668364699139,2022-11-13T20.38.19.139,835.599,-0.408,0.156,-0.909
1668364699179,2022-11-13T20.38.19.179,835.639,-0.407,0.159,-0.908
1668364699219,2022-11-13T20.38.19.219,835.679,-0.408,0.158,-0.908
1668364699259,2022-11-13T20.38.19.259,835.719,-0.407,0.157,-0.908
1668364699299,2022-11-13T20.38.19.299,835.759,-0.407,0.159,-0.906
1668364699339,2022-11-13T20.38.19.339,835.799,-0.407,0.158,-0.906
1668364699379,2022-11-13T20.38.19.379,835.839,-0.407,0.157,-0.908
1668364699419,2022-11-13T20.38.19.419,835.879,-0.407,0.157,-0.908
1668364699459,2022-11-13T20.38.19.459,835.919,-0.407,0.158,-0.908
1668364699499,2022-11-13T20.38.19.499,835.959,-0.407,0.159,-0.909
1668364699539,2022-11-13T20.38.19.539,835.999,-0.407,0.157,-0.908
1668364699579,2022-11-13T20.38.19.579,836.039,-0.408,0.160,-0.909
1668364699619,2022-11-13T20.38.19.619,836.079,-0.408,0.158,-0.908
1668364699659,2022-11-13T20.38.19.659,836.119,-0.407,0.158,-0.908
1668364699699,2022-11-13T20.38.19.699,836.159,-0.407,0.158,-0.907
1668364699739,2022-11-13T20.38.19.739,836.199,-0.407,0.158,-0.908
1668364699779,2022-11-13T20.38.19.779,836.239,-0.408,0.159,-0.908
1668364699819,2022-11-13T20.38.19.819,836.279,-0.408,0.156,-0.908
1668364699859,2022-11-13T20.38.19.859,836.319,-0.408,0.159,-0.909
1668364699899,2022-11-13T20.38.19.899,836.359,-0.407,0.158,-0.908
1668364699939,2022-11-13T20.38.19.939,836.399,-0.408,0.158,-0.907
1668364699979,2022-11-13T20.38.19.979,836.439,-0.408,0.159,-0.909
1668364700019,2022-11-13T20.38.20.019,836.479,-0.408,0.158,-0.908
1668364700059,2022-11-13T20.38.20.059,836.519,-0.408,0.158,-0.908
1668364700099,2022-11-13T20.38.20.099,836.559,-0.408,0.158,-0.909
1668364700139,2022-11-13T20.38.20.139,836.599,-0.406,0.158,-0.910
1668364700179,2022-11-13T20.38.20.179,836.639,-0.408,0.158,-0.908
1668364700219,2022-11-13T20.38.20.219,836.679,-0.408,0.156,-0.907
1668364700259,2022-11-13T20.38.20.259,836.719,-0.408,0.157,-0.909
1668364700299,2022-11-13T20.38.20.299,836.759,-0.407,0.158,-0.908
1668364700339,2022-11-13T20.38.20.339,836.799,-0.407,0.157,-0.909
1668364700379,2022-11-13T20.38.20.379,836.839,-0.408,0.158,-0.908
1668364700419,2022-11-13T20.38.20.419,836.879,-0.409,0.158,-0.906
1668364700459,2022-11-13T20.38.20.459,836.919,-0.407,0.157,-0.908
1668364700499,2022-11-13T20.38.20.499,836.959,-0.408,0.157,-0.908
1668364700539,2022-11-13T20.38.20.539,836.999,-0.409,0.157,-0.909
1668364700579,2022-11-13T20.38.20.579,837.039,-0.408,0.158,-0.907
1668364700619,2022-11-13T20.38.20.619,837.079,-0.410,0.158,-0.910
1668364700659,2022-11-13T20.38.20.659,837.119,-0.409,0.157,-0.909
1668364700699,2022-11-13T20.38.20.699,837.159,-0.409,0.158,-0.907
1668364700739,2022-11-13T20.38.20.739,837.199,-0.409,0.157,-0.907
1668364700779,2022-11-13T20.38.20.779,837.239,-0.407,0.159,-0.907
1668364700819,2022-11-13T20.38.20.819,837.279,-0.407,0.158,-0.906
1668364700859,2022-11-13T20.38.20.859,837.319,-0.408,0.157,-0.908
1668364700899,2022-11-13T20.38.20.899,837.359,-0.409,0.160,-0.907
1668364700939,2022-11-13T20.38.20.939,837.399,-0.408,0.157,-0.907
1668364700979,2022-11-13T20.38.20.979,837.439,-0.407,0.157,-0.908
1668364701019,2022-11-13T20.38.21.019,837.479,-0.408,0.159,-0.907
1668364701059,2022-11-13T20.38.21.059,837.519,-0.409,0.158,-0.907
1668364701099,2022-11-13T20.38.21.099,837.559,-0.408,0.158,-0.908
1668364701139,2022-11-13T20.38.21.139,837.599,-0.407,0.158,-0.908
1668364701179,2022-11-13T20.38.21.179,837.639,-0.407,0.158,-0.906
1668364701219,2022-11-13T20.38.21.219,837.679,-0.409,0.158,-0.907
1668364701259,2022-11-13T20.38.21.259,837.719,-0.409,0.158,-0.909
1668364701299,2022-11-13T20.38.21.299,837.759,-0.408,0.159,-0.906
1668364701339,2022-11-13T20.38.21.339,837.799,-0.408,0.156,-0.907
1668364701379,2022-11-13T20.38.21.379,837.839,-0.409,0.160,-0.908
1668364701419,2022-11-13T20.38.21.419,837.879,-0.409,0.157,-0.909
1668364701459,2022-11-13T20.38.21.459,837.919,-0.409,0.158,-0.907
1668364701499,2022-11-13T20.38.21.499,837.959,-0.409,0.157,-0.908
1668364701539,2022-11-13T20.38.21.539,837.999,-0.408,0.157,-0.908
1668364701579,2022-11-13T20.38.21.579,838.039,-0.408,0.159,-0.907
1668364701619,2022-11-13T20.38.21.619,838.079,-0.409,0.155,-0.908
1668364701659,2022-11-13T20.38.21.659,838.119,-0.409,0.159,-0.908
1668364701699,2022-11-13T20.38.21.699,838.159,-0.410,0.157,-0.907
1668364701739,2022-11-13T20.38.21.739,838.199,-0.409,0.158,-0.909
1668364701779,2022-11-13T20.38.21.779,838.239,-0.408,0.158,-0.907
1668364701819,2022-11-13T20.38.21.819,838.279,-0.409,0.156,-0.907
1668364701859,2022-11-13T20.38.21.859,838.319,-0.409,0.158,-0.908
1668364701899,2022-11-13T20.38.21.899,838.359,-0.408,0.158,-0.907
1668364701939,2022-11-13T20.38.21.939,838.399,-0.409,0.158,-0.908
1668364701979,2022-11-13T20.38.21.979,838.439,-0.409,0.157,-0.907
1668364702019,2022-11-13T20.38.22.019,838.479,-0.407,0.158,-0.907
1668364702059,2022-11-13T20.38.22.059,838.519,-0.408,0.157,-0.907
1668364702099,2022-11-13T20.38.22.099,838.559,-0.409,0.157,-0.907
1668364702139,2022-11-13T20.38.22.139,838.599,-0.409,0.157,-0.909
1668364702179,2022-11-13T20.38.22.179,838.639,-0.408,0.160,-0.907
1668364702219,2022-11-13T20.38.22.219,838.679,-0.409,0.156,-0.908
1668364702259,2022-11-13T20.38.22.259,838.719,-0.408,0.158,-0.907
1668364702299,2022-11-13T20.38.22.299,838.759,-0.408,0.158,-0.909
1668364702339,2022-11-13T20.38.22.339,838.799,-0.408,0.158,-0.908
1668364702379,2022-11-13T20.38.22.379,838.839,-0.409,0.157,-0.907
1668364702419,2022-11-13T20.38.22.419,838.879,-0.409,0.158,-0.906
1668364702459,2022-11-13T20.38.22.459,838.919,-0.409,0.157,-0.907
1668364702499,2022-11-13T20.38.22.499,838.959,-0.409,0.158,-0.906
1668364702539,2022-11-13T20.38.22.539,838.999,-0.408,0.158,-0.908
1668364702579,2022-11-13T20.38.22.579,839.039,-0.408,0.158,-0.908
1668364702619,2022-11-13T20.38.22.619,839.079,-0.409,0.159,-0.906
1668364702659,2022-11-13T20.38.22.659,839.119,-0.410,0.158,-0.907
1668364702699,2022-11-13T20.38.22.699,839.159,-0.409,0.158,-0.908
1668364702739,2022-11-13T20.38.22.739,839.199,-0.409,0.159,-0.907
1668364702779,2022-11-13T20.38.22.779,839.239,-0.409,0.159,-0.907
1668364702819,2022-11-13T20.38.22.819,839.279,-0.409,0.156,-0.908
1668364702859,2022-11-13T20.38.22.859,839.319,-0.410,0.159,-0.907
1668364702899,2022-11-13T20.38.22.899,839.359,-0.409,0.157,-0.908
1668364702939,2022-11-13T20.38.22.939,839.399,-0.409,0.158,-0.908
1668364702979,2022-11-13T20.38.22.979,839.439,-0.409,0.159,-0.907
1668364703019,2022-11-13T20.38.23.019,839.479,-0.409,0.156,-0.908
1668364703059,2022-11-13T20.38.23.059,839.519,-0.408,0.159,-0.906
1668364703099,2022-11-13T20.38.23.099,839.559,-0.410,0.158,-0.907
1668364703139,2022-11-13T20.38.23.139,839.599,-0.410,0.157,-0.906
1668364703179,2022-11-13T20.38.23.179,839.639,-0.411,0.158,-0.908
1668364703219,2022-11-13T20.38.23.219,839.679,-0.409,0.160,-0.907
1668364703259,2022-11-13T20.38.23.259,839.719,-0.409,0.157,-0.907
1668364703299,2022-11-13T20.38.23.299,839.759,-0.407,0.159,-0.908
1668364703339,2022-11-13T20.38.23.339,839.799,-0.409,0.159,-0.908
1668364703379,2022-11-13T20.38.23.379,839.839,-0.409,0.160,-0.907
1668364703419,2022-11-13T20.38.23.419,839.879,-0.409,0.158,-0.907
1668364703459,2022-11-13T20.38.23.459,839.919,-0.409,0.158,-0.907
1668364703499,2022-11-13T20.38.23.499,839.959,-0.409,0.159,-0.907
1668364703539,2022-11-13T20.38.23.539,839.999,-0.409,0.159,-0.908
1668364703579,2022-11-13T20.38.23.579,840.039,-0.408,0.160,-0.906
1668364703619,2022-11-13T20.38.23.619,840.079,-0.408,0.157,-0.908
1668364703659,2022-11-13T20.38.23.659,840.119,-0.409,0.158,-0.908
1668364703699,2022-11-13T20.38.23.699,840.159,-0.409,0.157,-0.907
1668364703739,2022-11-13T20.38.23.739,840.199,-0.408,0.158,-0.908
1668364703779,2022-11-13T20.38.23.779,840.239,-0.410,0.160,-0.906
1668364703819,2022-11-13T20.38.23.819,840.279,-0.408,0.158,-0.908
1668364703859,2022-11-13T20.38.23.859,840.319,-0.409,0.159,-0.908
1668364703899,2022-11-13T20.38.23.899,840.359,-0.409,0.159,-0.909
1668364703939,2022-11-13T20.38.23.939,840.399,-0.410,0.157,-0.908
1668364703979,2022-11-13T20.38.23.979,840.439,-0.409,0.159,-0.908
1668364704019,2022-11-13T20.38.24.019,840.479,-0.409,0.159,-0.907
1668364704059,2022-11-13T20.38.24.059,840.519,-0.408,0.158,-0.907
1668364704099,2022-11-13T20.38.24.099,840.559,-0.410,0.158,-0.907
1668364704139,2022-11-13T20.38.24.139,840.599,-0.409,0.158,-0.907
1668364704179,2022-11-13T20.38.24.179,840.639,-0.408,0.156,-0.908
1668364704219,2022-11-13T20.38.24.219,840.679,-0.409,0.158,-0.907
1668364704259,2022-11-13T20.38.24.259,840.719,-0.410,0.157,-0.906
1668364704299,2022-11-13T20.38.24.299,840.759,-0.409,0.159,-0.908
1668364704339,2022-11-13T20.38.24.339,840.799,-0.409,0.157,-0.909
1668364704379,2022-11-13T20.38.24.379,840.839,-0.409,0.159,-0.906
1668364704419,2022-11-13T20.38.24.419,840.879,-0.409,0.156,-0.909
1668364704459,2022-11-13T20.38.24.459,840.919,-0.410,0.158,-0.907
1668364704499,2022-11-13T20.38.24.499,840.959,-0.408,0.158,-0.908
1668364704539,2022-11-13T20.38.24.539,840.999,-0.408,0.158,-0.908
1668364704579,2022-11-13T20.38.24.579,841.039,-0.409,0.157,-0.906
1668364704619,2022-11-13T20.38.24.619,841.079,-0.409,0.157,-0.908
1668364704659,2022-11-13T20.38.24.659,841.119,-0.409,0.158,-0.907
1668364704699,2022-11-13T20.38.24.699,841.159,-0.410,0.159,-0.907
1668364704739,2022-11-13T20.38.24.739,841.199,-0.408,0.158,-0.906
1668364704779,2022-11-13T20.38.24.779,841.239,-0.408,0.159,-0.907
1668364704819,2022-11-13T20.38.24.819,841.279,-0.410,0.157,-0.908
1668364704859,2022-11-13T20.38.24.859,841.319,-0.409,0.158,-0.908
1668364704899,2022-11-13T20.38.24.899,841.359,-0.408,0.161,-0.907
1668364704939,2022-11-13T20.38.24.939,841.399,-0.410,0.158,-0.906
1668364704979,2022-11-13T20.38.24.979,841.439,-0.409,0.157,-0.907
1668364705019,2022-11-13T20.38.25.019,841.479,-0.409,0.158,-0.907
1668364705059,2022-11-13T20.38.25.059,841.519,-0.410,0.157,-0.907
1668364705099,2022-11-13T20.38.25.099,841.559,-0.409,0.157,-0.908
1668364705139,2022-11-13T20.38.25.139,841.599,-0.409,0.158,-0.907
1668364705179,2022-11-13T20.38.25.179,841.639,-0.409,0.158,-0.906
1668364705219,2022-11-13T20.38.25.219,841.679,-0.409,0.157,-0.908
1668364705259,2022-11-13T20.38.25.259,841.719,-0.408,0.157,-0.908
1668364705299,2022-11-13T20.38.25.299,841.759,-0.410,0.160,-0.907
1668364705339,2022-11-13T20.38.25.339,841.799,-0.409,0.158,-0.907
1668364705379,2022-11-13T20.38.25.379,841.839,-0.410,0.159,-0.906
1668364705419,2022-11-13T20.38.25.419,841.879,-0.410,0.158,-0.906
1668364705459,2022-11-13T20.38.25.459,841.919,-0.409,0.159,-0.907
1668364705499,2022-11-13T20.38.25.499,841.959,-0.409,0.158,-0.908
1668364705539,2022-11-13T20.38.25.539,841.999,-0.409,0.157,-0.907
1668364705579,2022-11-13T20.38.25.579,842.039,-0.408,0.159,-0.908
1668364705619,2022-11-13T20.38.25.619,842.079,-0.409,0.161,-0.907
1668364705659,2022-11-13T20.38.25.659,842.119,-0.409,0.158,-0.907
1668364705699,2022-11-13T20.38.25.699,842.159,-0.410,0.161,-0.906
1668364705739,2022-11-13T20.38.25.739,842.199,-0.409,0.158,-0.908
1668364705779,2022-11-13T20.38.25.779,842.239,-0.408,0.159,-0.907
1668364705819,2022-11-13T20.38.25.819,842.279,-0.409,0.160,-0.907
1668364705859,2022-11-13T20.38.25.859,842.319,-0.409,0.159,-0.907
1668364705899,2022-11-13T20.38.25.899,842.359,-0.409,0.158,-0.907
1668364705939,2022-11-13T20.38.25.939,842.399,-0.410,0.159,-0.907
1668364705979,2022-11-13T20.38.25.979,842.439,-0.408,0.158,-0.907
1668364706019,2022-11-13T20.38.26.019,842.479,-0.408,0.159,-0.907
1668364706059,2022-11-13T20.38.26.059,842.519,-0.409,0.159,-0.908
1668364706099,2022-11-13T20.38.26.099,842.559,-0.408,0.159,-0.908
1668364706139,2022-11-13T20.38.26.139,842.599,-0.408,0.158,-0.907
1668364706179,2022-11-13T20.38.26.179,842.639,-0.409,0.158,-0.907
1668364706219,2022-11-13T20.38.26.219,842.679,-0.409,0.159,-0.907
1668364706259,2022-11-13T20.38.26.259,842.719,-0.409,0.160,-0.908
1668364706299,2022-11-13T20.38.26.299,842.759,-0.409,0.158,-0.907
1668364706339,2022-11-13T20.38.26.339,842.799,-0.409,0.160,-0.907
1668364706379,2022-11-13T20.38.26.379,842.839,-0.409,0.158,-0.907
1668364706419,2022-11-13T20.38.26.419,842.879,-0.409,0.158,-0.907
1668364706459,2022-11-13T20.38.26.459,842.919,-0.409,0.159,-0.907
1668364706499,2022-11-13T20.38.26.499,842.959,-0.409,0.160,-0.907
1668364706539,2022-11-13T20.38.26.539,842.999,-0.409,0.159,-0.906
1668364706579,2022-11-13T20.38.26.579,843.039,-0.409,0.158,-0.906
1668364706619,2022-11-13T20.38.26.619,843.079,-0.409,0.159,-0.907
1668364706659,2022-11-13T20.38.26.659,843.119,-0.408,0.159,-0.907
1668364706699,2022-11-13T20.38.26.699,843.159,-0.409,0.159,-0.907
1668364706739,2022-11-13T20.38.26.739,843.199,-0.409,0.159,-0.908
1668364706779,2022-11-13T20.38.26.779,843.239,-0.408,0.160,-0.906
1668364706819,2022-11-13T20.38.26.819,843.279,-0.410,0.159,-0.906
1668364706859,2022-11-13T20.38.26.859,843.319,-0.409,0.160,-0.908
1668364706899,2022-11-13T20.38.26.899,843.359,-0.409,0.159,-0.907
1668364706939,2022-11-13T20.38.26.939,843.399,-0.410,0.158,-0.907
1668364706979,2022-11-13T20.38.26.979,843.439,-0.409,0.159,-0.907
1668364707019,2022-11-13T20.38.27.019,843.479,-0.409,0.160,-0.907
1668364707059,2022-11-13T20.38.27.059,843.519,-0.410,0.159,-0.906
1668364707099,2022-11-13T20.38.27.099,843.559,-0.410,0.159,-0.906
1668364707139,2022-11-13T20.38.27.139,843.599,-0.409,0.161,-0.907
1668364707179,2022-11-13T20.38.27.179,843.639,-0.409,0.155,-0.910
1668364707219,2022-11-13T20.38.27.219,843.679,-0.410,0.161,-0.905
1668364707259,2022-11-13T20.38.27.259,843.719,-0.409,0.158,-0.906
1668364707299,2022-11-13T20.38.27.299,843.759,-0.408,0.158,-0.907
1668364707339,2022-11-13T20.38.27.339,843.799,-0.409,0.160,-0.906
1668364707379,2022-11-13T20.38.27.379,843.839,-0.409,0.158,-0.907
1668364707419,2022-11-13T20.38.27.419,843.879,-0.409,0.158,-0.908
1668364707459,2022-11-13T20.38.27.459,843.919,-0.409,0.159,-0.908
1668364707499,2022-11-13T20.38.27.499,843.959,-0.408,0.159,-0.906
1668364707539,2022-11-13T20.38.27.539,843.999,-0.410,0.157,-0.908
1668364707579,2022-11-13T20.38.27.579,844.039,-0.409,0.158,-0.907
1668364707619,2022-11-13T20.38.27.619,844.079,-0.408,0.159,-0.907
1668364707659,2022-11-13T20.38.27.659,844.119,-0.409,0.159,-0.907
1668364707699,2022-11-13T20.38.27.699,844.159,-0.409,0.159,-0.907
1668364707739,2022-11-13T20.38.27.739,844.199,-0.409,0.158,-0.908
1668364707779,2022-11-13T20.38.27.779,844.239,-0.409,0.159,-0.908
1668364707819,2022-11-13T20.38.27.819,844.279,-0.408,0.159,-0.907
1668364707859,2022-11-13T20.38.27.859,844.319,-0.410,0.159,-0.906
1668364707899,2022-11-13T20.38.27.899,844.359,-0.409,0.159,-0.907
1668364707939,2022-11-13T20.38.27.939,844.399,-0.409,0.161,-0.907
1668364707979,2022-11-13T20.38.27.979,844.439,-0.409,0.159,-0.907
1668364708019,2022-11-13T20.38.28.019,844.479,-0.410,0.158,-0.907
1668364708059,2022-11-13T20.38.28.059,844.519,-0.410,0.159,-0.908
1668364708099,2022-11-13T20.38.28.099,844.559,-0.409,0.159,-0.906
1668364708139,2022-11-13T20.38.28.139,844.599,-0.410,0.159,-0.907
1668364708179,2022-11-13T20.38.28.179,844.639,-0.410,0.159,-0.907
1668364708219,2022-11-13T20.38.28.219,844.679,-0.410,0.160,-0.907
1668364708259,2022-11-13T20.38.28.259,844.719,-0.409,0.159,-0.907
1668364708299,2022-11-13T20.38.28.299,844.759,-0.410,0.161,-0.906
1668364708339,2022-11-13T20.38.28.339,844.799,-0.409,0.158,-0.908
1668364708379,2022-11-13T20.38.28.379,844.839,-0.409,0.160,-0.907
1668364708419,2022-11-13T20.38.28.419,844.879,-0.409,0.160,-0.907
1668364708459,2022-11-13T20.38.28.459,844.919,-0.409,0.160,-0.908
1668364708499,2022-11-13T20.38.28.499,844.959,-0.409,0.159,-0.906
1668364708539,2022-11-13T20.38.28.539,844.999,-0.411,0.158,-0.906
1668364708579,2022-11-13T20.38.28.579,845.039,-0.410,0.159,-0.906
1668364708619,2022-11-13T20.38.28.619,845.079,-0.409,0.159,-0.907
1668364708659,2022-11-13T20.38.28.659,845.119,-0.409,0.158,-0.906
1668364708699,2022-11-13T20.38.28.699,845.159,-0.409,0.158,-0.906
1668364708739,2022-11-13T20.38.28.739,845.199,-0.410,0.160,-0.908
1668364708779,2022-11-13T20.38.28.779,845.239,-0.409,0.157,-0.907
1668364708819,2022-11-13T20.38.28.819,845.279,-0.408,0.159,-0.906
1668364708859,2022-11-13T20.38.28.859,845.319,-0.410,0.159,-0.908
1668364708899,2022-11-13T20.38.28.899,845.359,-0.410,0.161,-0.906
1668364708939,2022-11-13T20.38.28.939,845.399,-0.409,0.159,-0.907
1668364708979,2022-11-13T20.38.28.979,845.439,-0.409,0.160,-0.908
1668364709019,2022-11-13T20.38.29.019,845.479,-0.409,0.159,-0.907
1668364709059,2022-11-13T20.38.29.059,845.519,-0.408,0.159,-0.906
1668364709099,2022-11-13T20.38.29.099,845.559,-0.408,0.158,-0.906
1668364709139,2022-11-13T20.38.29.139,845.599,-0.409,0.157,-0.907
1668364709179,2022-11-13T20.38.29.179,845.639,-0.409,0.158,-0.907
1668364709219,2022-11-13T20.38.29.219,845.679,-0.410,0.157,-0.908
1668364709259,2022-11-13T20.38.29.259,845.719,-0.409,0.158,-0.907
1668364709299,2022-11-13T20.38.29.299,845.759,-0.408,0.158,-0.907
1668364709339,2022-11-13T20.38.29.339,845.799,-0.410,0.157,-0.907
1668364709379,2022-11-13T20.38.29.379,845.839,-0.410,0.159,-0.907
1668364709419,2022-11-13T20.38.29.419,845.879,-0.409,0.161,-0.906
1668364709459,2022-11-13T20.38.29.459,845.919,-0.409,0.159,-0.907
1668364709499,2022-11-13T20.38.29.499,845.959,-0.409,0.159,-0.907
1668364709539,2022-11-13T20.38.29.539,845.999,-0.408,0.159,-0.907
1668364709579,2022-11-13T20.38.29.579,846.039,-0.408,0.159,-0.906
1668364709619,2022-11-13T20.38.29.619,846.079,-0.409,0.157,-0.908
1668364709659,2022-11-13T20.38.29.659,846.119,-0.410,0.159,-0.906
1668364709699,2022-11-13T20.38.29.699,846.159,-0.409,0.159,-0.906
1668364709739,2022-11-13T20.38.29.739,846.199,-0.410,0.158,-0.908
1668364709779,2022-11-13T20.38.29.779,846.239,-0.410,0.157,-0.907
1668364709819,2022-11-13T20.38.29.819,846.279,-0.409,0.158,-0.906
1668364709859,2022-11-13T20.38.29.859,846.319,-0.410,0.157,-0.908
1668364709899,2022-11-13T20.38.29.899,846.359,-0.409,0.160,-0.907
1668364709939,2022-11-13T20.38.29.939,846.399,-0.410,0.156,-0.909
1668364709979,2022-11-13T20.38.29.979,846.439,-0.409,0.158,-0.907
1668364710019,2022-11-13T20.38.30.019,846.479,-0.409,0.157,-0.907
1668364710059,2022-11-13T20.38.30.059,846.519,-0.409,0.158,-0.907
1668364710099,2022-11-13T20.38.30.099,846.559,-0.409,0.159,-0.907
1668364710139,2022-11-13T20.38.30.139,846.599,-0.409,0.157,-0.908
1668364710179,2022-11-13T20.38.30.179,846.639,-0.410,0.160,-0.906
1668364710219,2022-11-13T20.38.30.219,846.679,-0.410,0.159,-0.907
1668364710259,2022-11-13T20.38.30.259,846.719,-0.409,0.158,-0.907
1668364710299,2022-11-13T20.38.30.299,846.759,-0.410,0.163,-0.904
1668364710339,2022-11-13T20.38.30.339,846.799,-0.411,0.155,-0.909
1668364710379,2022-11-13T20.38.30.379,846.839,-0.411,0.158,-0.907
1668364710419,2022-11-13T20.38.30.419,846.879,-0.410,0.158,-0.907
1668364710459,2022-11-13T20.38.30.459,846.919,-0.410,0.158,-0.907
1668364710499,2022-11-13T20.38.30.499,846.959,-0.408,0.160,-0.905
1668364710539,2022-11-13T20.38.30.539,846.999,-0.409,0.159,-0.906
1668364710579,2022-11-13T20.38.30.579,847.039,-0.410,0.158,-0.909
1668364710619,2022-11-13T20.38.30.619,847.079,-0.410,0.161,-0.907
1668364710659,2022-11-13T20.38.30.659,847.119,-0.410,0.158,-0.906
1668364710699,2022-11-13T20.38.30.699,847.159,-0.411,0.158,-0.908
1668364710739,2022-11-13T20.38.30.739,847.199,-0.410,0.159,-0.906
1668364710779,2022-11-13T20.38.30.779,847.239,-0.411,0.158,-0.906
1668364710819,2022-11-13T20.38.30.819,847.279,-0.410,0.157,-0.909
1668364710859,2022-11-13T20.38.30.859,847.319,-0.409,0.160,-0.906
1668364710899,2022-11-13T20.38.30.899,847.359,-0.410,0.159,-0.906
1668364710939,2022-11-13T20.38.30.939,847.399,-0.410,0.159,-0.908
1668364710979,2022-11-13T20.38.30.979,847.439,-0.410,0.161,-0.906
1668364711019,2022-11-13T20.38.31.019,847.479,-0.411,0.159,-0.904
1668364711059,2022-11-13T20.38.31.059,847.519,-0.411,0.156,-0.907
1668364711099,2022-11-13T20.38.31.099,847.559,-0.411,0.161,-0.907
1668364711139,2022-11-13T20.38.31.139,847.599,-0.411,0.157,-0.907
1668364711179,2022-11-13T20.38.31.179,847.639,-0.410,0.161,-0.906
1668364711219,2022-11-13T20.38.31.219,847.679,-0.411,0.161,-0.907
1668364711259,2022-11-13T20.38.31.259,847.719,-0.410,0.158,-0.905
1668364711299,2022-11-13T20.38.31.299,847.759,-0.411,0.160,-0.905
1668364711339,2022-11-13T20.38.31.339,847.799,-0.411,0.158,-0.907
1668364711379,2022-11-13T20.38.31.379,847.839,-0.411,0.158,-0.907
1668364711419,2022-11-13T20.38.31.419,847.879,-0.411,0.159,-0.906
1668364711459,2022-11-13T20.38.31.459,847.919,-0.411,0.158,-0.906
1668364711499,2022-11-13T20.38.31.499,847.959,-0.411,0.157,-0.907
1668364711539,2022-11-13T20.38.31.539,847.999,-0.411,0.158,-0.906
1668364711579,2022-11-13T20.38.31.579,848.039,-0.412,0.156,-0.908
