epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1.66742E+12,2022-11-02T22.57.08.731,751.736,-1.433,0.61,-1.25
1.66742E+12,2022-11-02T22.57.08.772,751.777,-2.165,0.396,-1.067
1.66742E+12,2022-11-02T22.57.08.811,751.816,-2.988,0.64,-0.366
1.66742E+12,2022-11-02T22.57.08.852,751.857,-2.774,0.701,0.213
1.66742E+12,2022-11-02T22.57.08.893,751.898,-2.744,0.488,0.366
1.66742E+12,2022-11-02T22.57.08.934,751.939,-2.012,0.518,0.762
1.66742E+12,2022-11-02T22.57.08.974,751.979,-0.61,0.61,1.067
1.66742E+12,2022-11-02T22.57.09.015,752.02,0.884,0.488,1.524
1.66742E+12,2022-11-02T22.57.09.056,752.061,1.738,0.183,1.463
1.66742E+12,2022-11-02T22.57.09.097,752.102,1.951,0.061,1.159
1.66742E+12,2022-11-02T22.57.09.137,752.142,2.927,-0.091,0.945
1.66742E+12,2022-11-02T22.57.09.178,752.183,2.195,0.03,0.152
1.66742E+12,2022-11-02T22.57.09.219,752.224,0.427,0.823,-1.128
1.66742E+12,2022-11-02T22.57.09.258,752.263,0.03,1.341,-1.829
1.66742E+12,2022-11-02T22.57.09.299,752.304,0.427,1.189,-1.951
1.66742E+12,2022-11-02T22.57.09.340,752.345,0.488,0.976,-1.646
1.66742E+12,2022-11-02T22.57.09.381,752.386,0.427,0.579,-0.793
1.66742E+12,2022-11-02T22.57.09.421,752.426,-0.122,0.183,-0.183
1.66742E+12,2022-11-02T22.57.09.462,752.467,-0.061,0.274,0.091
1.66742E+12,2022-11-02T22.57.09.503,752.508,1.006,0.64,0.305
1.66742E+12,2022-11-02T22.57.09.544,752.549,1.799,0.427,0.61
1.66742E+12,2022-11-02T22.57.09.583,752.588,0.213,0.549,0.64
1.66742E+12,2022-11-02T22.57.09.624,752.629,-1.89,0.915,0.213
1.66742E+12,2022-11-02T22.57.09.665,752.67,-2.195,0.64,-0.366
1.66742E+12,2022-11-02T22.57.09.706,752.711,-1.372,0.396,-0.549
1.66742E+12,2022-11-02T22.57.09.746,752.751,-1.555,0.518,-0.762
1.66742E+12,2022-11-02T22.57.09.787,752.792,-3.994,0.518,-2.012
1.66742E+12,2022-11-02T22.57.09.828,752.833,-7.409,-0.183,-2.561
1.66742E+12,2022-11-02T22.57.09.868,752.873,-8.11,-0.396,-0.945
1.66742E+12,2022-11-02T22.57.09.909,752.914,-9.146,0.427,0.549
1.66742E+12,2022-11-02T22.57.09.950,752.955,-9.848,1.067,0.335
1.66742E+12,2022-11-02T22.57.09.991,752.996,-5.579,1.463,0.244
1.66742E+12,2022-11-02T22.57.10.030,753.035,1.585,-0.03,1.646
1.66742E+12,2022-11-02T22.57.10.071,753.076,7.896,0.183,3.415
1.66742E+12,2022-11-02T22.57.10.112,753.117,7.165,-0.457,4.055
1.66742E+12,2022-11-02T22.57.10.153,753.158,3.018,-1.159,3.659
1.66742E+12,2022-11-02T22.57.10.193,753.198,2.744,-0.762,2.866
1.66742E+12,2022-11-02T22.57.10.234,753.239,1.25,0.366,1.25
1.66742E+12,2022-11-02T22.57.10.275,753.28,-1.982,1.189,-1.159
1.66742E+12,2022-11-02T22.57.10.316,753.321,-2.5,1.433,-2.835
1.66742E+12,2022-11-02T22.57.10.355,753.36,-2.012,1.098,-3.171
1.66742E+12,2022-11-02T22.57.10.396,753.401,-1.22,0.793,-2.439
1.66742E+12,2022-11-02T22.57.10.437,753.442,-2.652,0.854,-1.524
1.66742E+12,2022-11-02T22.57.10.478,753.483,-3.72,0.793,-0.945
1.66742E+12,2022-11-02T22.57.10.518,753.523,-3.72,0.427,-0.488
1.66742E+12,2022-11-02T22.57.10.559,753.564,-3.171,0.183,0.122
1.66742E+12,2022-11-02T22.57.10.600,753.605,-1.799,0.183,0.793
1.66742E+12,2022-11-02T22.57.10.640,753.645,-1.341,0,1.311
1.66742E+12,2022-11-02T22.57.10.681,753.686,-0.793,0.03,1.341
1.66742E+12,2022-11-02T22.57.10.722,753.727,-0.274,0.03,1.128
1.66742E+12,2022-11-02T22.57.10.763,753.768,0.366,0.244,0.61
1.66742E+12,2022-11-02T22.57.10.802,753.807,0.305,0.366,0.122
1.66742E+12,2022-11-02T22.57.10.843,753.848,-0.396,0.549,-0.335
1.66742E+12,2022-11-02T22.57.10.884,753.889,-0.884,0.762,-0.793
1.66742E+12,2022-11-02T22.57.10.925,753.93,0.152,0.884,-0.701
1.66742E+12,2022-11-02T22.57.10.965,753.97,1.037,0.762,-0.427
1.66742E+12,2022-11-02T22.57.11.006,754.011,1.128,0.366,-0.213
1.66742E+12,2022-11-02T22.57.11.047,754.052,1.677,0.335,0.366
1.66742E+12,2022-11-02T22.57.11.088,754.093,1.951,0.366,0.915
1.66742E+12,2022-11-02T22.57.11.127,754.132,2.012,0.457,0.762
1.66742E+12,2022-11-02T22.57.11.168,754.173,1.341,0.396,0.061
1.66742E+12,2022-11-02T22.57.11.209,754.214,-0.823,0.335,-0.579
1.66742E+12,2022-11-02T22.57.11.249,754.254,-2.073,0.427,-0.457
1.66742E+12,2022-11-02T22.57.11.290,754.295,-1.22,0.945,-0.244
1.66742E+12,2022-11-02T22.57.11.331,754.336,-1.433,0.854,-0.213
1.66742E+12,2022-11-02T22.57.11.372,754.377,-1.037,0.366,0.244
1.66742E+12,2022-11-02T22.57.11.412,754.417,-1.098,0.457,0.762
1.66742E+12,2022-11-02T22.57.11.453,754.458,-0.518,0.61,0.549
1.66742E+12,2022-11-02T22.57.11.494,754.499,0.64,0.061,1.067
1.66742E+12,2022-11-02T22.57.11.535,754.54,1.768,-0.457,1.707
1.66742E+12,2022-11-02T22.57.11.574,754.579,1.707,-0.305,1.768
1.66742E+12,2022-11-02T22.57.11.615,754.62,-0.03,-0.091,0.945
1.66742E+12,2022-11-02T22.57.11.656,754.661,-3.323,0.244,-0.701
1.66742E+12,2022-11-02T22.57.11.697,754.702,-5.976,0.915,-2.713
1.66742E+12,2022-11-02T22.57.11.737,754.742,-5.762,1.616,-3.659
1.66742E+12,2022-11-02T22.57.11.778,754.783,-5.427,1.677,-3.079
1.66742E+12,2022-11-02T22.57.11.819,754.824,-2.378,1.037,-1.646
1.66742E+12,2022-11-02T22.57.11.858,754.863,0.396,0.549,0.091
1.66742E+12,2022-11-02T22.57.11.899,754.904,0.915,0.091,1.372
1.66742E+12,2022-11-02T22.57.11.940,754.945,1.616,0.091,1.89
1.66742E+12,2022-11-02T22.57.11.981,754.986,1.951,0.122,1.555
1.66742E+12,2022-11-02T22.57.12.021,755.026,1.311,0.396,0.884
1.66742E+12,2022-11-02T22.57.12.062,755.067,2.683,0.61,0.762
1.66742E+12,2022-11-02T22.57.12.103,755.108,2.226,0.244,0.427
1.66742E+12,2022-11-02T22.57.12.144,755.149,0.396,0.671,0
1.66742E+12,2022-11-02T22.57.12.183,755.188,0.213,1.402,-0.701
1.66742E+12,2022-11-02T22.57.12.224,755.229,0.274,0.945,-1.768
1.66742E+12,2022-11-02T22.57.12.266,755.271,0.335,0.488,-1.799
1.66742E+12,2022-11-02T22.57.12.307,755.312,1.098,0.854,-0.671
1.66742E+12,2022-11-02T22.57.12.346,755.351,0.854,0.671,-0.061
1.66742E+12,2022-11-02T22.57.12.387,755.392,0.274,0.335,0.091
1.66742E+12,2022-11-02T22.57.12.428,755.433,1.25,0.427,0.427
1.66742E+12,2022-11-02T22.57.12.469,755.474,1.372,0.488,0.488
1.66742E+12,2022-11-02T22.57.12.509,755.514,0.274,0.305,0.122
1.66742E+12,2022-11-02T22.57.12.550,755.555,-0.823,0.457,0.061
1.66742E+12,2022-11-02T22.57.12.591,755.596,-0.64,0.793,-0.091
1.66742E+12,2022-11-02T22.57.12.630,755.635,-0.61,0.823,-0.518
1.66742E+12,2022-11-02T22.57.12.671,755.676,-0.091,0.61,-0.579
1.66742E+12,2022-11-02T22.57.12.712,755.717,-0.213,0.457,-0.244
1.66742E+12,2022-11-02T22.57.12.753,755.758,-0.732,0.732,-0.335
1.66742E+12,2022-11-02T22.57.12.793,755.798,-2.287,0.396,-1.25
1.66742E+12,2022-11-02T22.57.12.834,755.839,-3.506,0.091,-2.012
1.66742E+12,2022-11-02T22.57.12.875,755.88,-4.543,0.366,-1.89
1.66742E+12,2022-11-02T22.57.12.916,755.921,-7.378,0.671,-1.28
1.66742E+12,2022-11-02T22.57.12.955,755.96,-9.329,0.915,-0.915
1.66742E+12,2022-11-02T22.57.12.996,756.001,-6.951,0.732,-0.335
1.66742E+12,2022-11-02T22.57.13.037,756.042,-1.86,0.732,1.159
1.66742E+12,2022-11-02T22.57.13.078,756.083,0.915,0.427,2.835
1.66742E+12,2022-11-02T22.57.13.118,756.123,2.774,-0.427,3.659
1.66742E+12,2022-11-02T22.57.13.159,756.164,3.933,-0.915,4.146
1.66742E+12,2022-11-02T22.57.13.200,756.205,3.659,-0.671,4.573
1.66742E+12,2022-11-02T22.57.13.240,756.245,3.72,-0.274,4.207
1.66742E+12,2022-11-02T22.57.13.281,756.286,3.079,0.03,2.835
1.66742E+12,2022-11-02T22.57.13.322,756.327,0.976,0.122,1.189
1.66742E+12,2022-11-02T22.57.13.363,756.368,0.884,0.396,0.244
1.66742E+12,2022-11-02T22.57.13.402,756.407,1.677,0.64,-0.396
1.66742E+12,2022-11-02T22.57.13.443,756.448,2.5,0.732,-1.067
1.66742E+12,2022-11-02T22.57.13.484,756.489,0.732,0.671,-2.226
1.66742E+12,2022-11-02T22.57.13.525,756.53,-2.47,0.762,-3.384
1.66742E+12,2022-11-02T22.57.13.565,756.57,-4.451,1.098,-3.75
1.66742E+12,2022-11-02T22.57.13.606,756.611,-5.03,1.22,-3.476
1.66742E+12,2022-11-02T22.57.13.647,756.652,-6.22,0.823,-2.683
1.66742E+12,2022-11-02T22.57.13.688,756.693,-5.061,0.823,-1.616
1.66742E+12,2022-11-02T22.57.13.727,756.732,-1.707,0.884,-0.122
1.66742E+12,2022-11-02T22.57.13.768,756.773,2.134,0.03,0.945
1.66742E+12,2022-11-02T22.57.13.809,756.814,2.561,-0.305,1.555
1.66742E+12,2022-11-02T22.57.13.849,756.854,0.03,-0.183,1.159
1.66742E+12,2022-11-02T22.57.13.890,756.895,-3.506,-0.03,0.366
1.66742E+12,2022-11-02T22.57.13.931,756.936,-4.634,0.427,-0.152
1.66742E+12,2022-11-02T22.57.13.972,756.977,-4.939,0.793,-1.006
1.66742E+12,2022-11-02T22.57.14.012,757.017,-6.22,0.793,-2.043
1.66742E+12,2022-11-02T22.57.14.053,757.058,-4.482,0.945,-1.402
1.66742E+12,2022-11-02T22.57.14.094,757.099,-1.159,1.159,-0.03
1.66742E+12,2022-11-02T22.57.14.135,757.14,1.098,0.61,1.128
1.66742E+12,2022-11-02T22.57.14.174,757.179,3.11,-0.366,1.738
1.66742E+12,2022-11-02T22.57.14.215,757.22,3.354,-0.518,2.439
1.66742E+12,2022-11-02T22.57.14.256,757.261,3.75,0.305,2.835
1.66742E+12,2022-11-02T22.57.14.297,757.302,4.024,-0.091,2.104
1.66742E+12,2022-11-02T22.57.14.337,757.342,3.079,-0.396,1.341
1.66742E+12,2022-11-02T22.57.14.378,757.383,1.646,0.457,0.579
1.66742E+12,2022-11-02T22.57.14.419,757.424,-0.274,0.945,-0.549
1.66742E+12,2022-11-02T22.57.14.458,757.463,-1.89,1.098,-1.616
1.66742E+12,2022-11-02T22.57.14.499,757.504,-1.311,0.976,-1.89
1.66742E+12,2022-11-02T22.57.14.540,757.545,-0.427,0.915,-1.25
1.66742E+12,2022-11-02T22.57.14.581,757.586,-0.793,0.701,-0.762
1.66742E+12,2022-11-02T22.57.14.621,757.626,-1.799,0.427,-0.366
1.66742E+12,2022-11-02T22.57.14.662,757.667,-2.988,0.366,0.305
1.66742E+12,2022-11-02T22.57.14.703,757.708,-2.409,0.366,0.457
1.66742E+12,2022-11-02T22.57.14.744,757.749,-1.22,0.335,0.457
1.66742E+12,2022-11-02T22.57.14.784,757.789,-0.823,0.457,0.701
1.66742E+12,2022-11-02T22.57.14.825,757.83,-0.244,0.518,0.793
1.66742E+12,2022-11-02T22.57.14.866,757.871,0,0.396,0.457
1.66742E+12,2022-11-02T22.57.14.907,757.912,0.122,0.427,-0.152
1.66742E+12,2022-11-02T22.57.14.946,757.951,-0.061,0.427,-0.366
1.66742E+12,2022-11-02T22.57.14.987,757.992,-1.616,0.61,-0.579
1.66742E+12,2022-11-02T22.57.15.028,758.033,-1.738,0.762,-0.854
1.66742E+12,2022-11-02T22.57.15.068,758.073,-0.915,0.701,-0.762
1.66742E+12,2022-11-02T22.57.15.109,758.114,-1.402,0.61,-0.427
1.66742E+12,2022-11-02T22.57.15.150,758.155,-0.945,0.732,-0.244
1.66742E+12,2022-11-02T22.57.15.191,758.196,-1.067,0.488,0.061
1.66742E+12,2022-11-02T22.57.15.230,758.235,-0.762,0.244,0.457
1.66742E+12,2022-11-02T22.57.15.271,758.276,0.61,0.152,0.549
1.66742E+12,2022-11-02T22.57.15.312,758.317,0.671,0.152,0.549
1.66742E+12,2022-11-02T22.57.15.353,758.358,-0.884,0.305,0.274
1.66742E+12,2022-11-02T22.57.15.393,758.398,-0.335,1.159,0.396
1.66742E+12,2022-11-02T22.57.15.434,758.439,0.579,1.159,0.122
1.66742E+12,2022-11-02T22.57.15.475,758.48,2.744,0.793,-0.244
1.66742E+12,2022-11-02T22.57.15.516,758.521,4.848,0.61,-0.488
1.66742E+12,2022-11-02T22.57.15.556,758.561,3.963,0.152,0.061
1.66742E+12,2022-11-02T22.57.15.597,758.602,3.537,-0.183,0.549
1.66742E+12,2022-11-02T22.57.15.638,758.643,1.159,0.244,0
1.66742E+12,2022-11-02T22.57.15.677,758.682,-1.311,0.64,-0.732
1.66742E+12,2022-11-02T22.57.15.718,758.723,-3.445,0.945,-2.012
1.66742E+12,2022-11-02T22.57.15.759,758.764,-5.366,1.22,-3.476
1.66742E+12,2022-11-02T22.57.15.800,758.805,-5.549,1.402,-3.72
1.66742E+12,2022-11-02T22.57.15.840,758.845,-0.274,1.28,-2.287
1.66742E+12,2022-11-02T22.57.15.881,758.886,3.75,0.579,-0.427
1.66742E+12,2022-11-02T22.57.15.922,758.927,2.835,-0.213,0.854
1.66742E+12,2022-11-02T22.57.15.963,758.968,0.091,-0.061,0.854
1.66742E+12,2022-11-02T22.57.16.002,759.007,-3.384,0.335,-0.091
1.66742E+12,2022-11-02T22.57.16.043,759.048,-5.762,0.732,-0.671
1.66742E+12,2022-11-02T22.57.16.084,759.089,-5.579,0.579,-1.189
1.66742E+12,2022-11-02T22.57.16.125,759.13,-5.061,0.64,-1.25
1.66742E+12,2022-11-02T22.57.16.165,759.17,-2.439,1.006,-0.671
1.66742E+12,2022-11-02T22.57.16.206,759.211,-1.951,0.488,-0.61
1.66742E+12,2022-11-02T22.57.16.247,759.252,-2.561,-0.03,-0.366
1.66742E+12,2022-11-02T22.57.16.287,759.292,-1.86,0.396,0.61
1.66742E+12,2022-11-02T22.57.16.328,759.333,-1.555,0.945,1.159
1.66742E+12,2022-11-02T22.57.16.369,759.374,1.311,0.488,2.043
1.66742E+12,2022-11-02T22.57.16.410,759.415,4.939,0.305,3.14
1.66742E+12,2022-11-02T22.57.16.449,759.454,5,-0.152,3.14
1.66742E+12,2022-11-02T22.57.16.490,759.495,1.646,-0.884,2.317
1.66742E+12,2022-11-02T22.57.16.531,759.536,-0.793,-0.427,1.463
1.66742E+12,2022-11-02T22.57.16.572,759.577,-3.018,0.64,-0.091
1.66742E+12,2022-11-02T22.57.16.612,759.617,-5.488,1.098,-2.043
1.66742E+12,2022-11-02T22.57.16.653,759.658,-6.159,1.677,-2.683
1.66742E+12,2022-11-02T22.57.16.694,759.699,-0.945,1.402,-0.793
1.66742E+12,2022-11-02T22.57.16.733,759.738,3.75,0.152,1.463
1.66742E+12,2022-11-02T22.57.16.774,759.779,6.128,-0.64,2.409
1.66742E+12,2022-11-02T22.57.16.815,759.82,3.72,-0.823,2.5
1.66742E+12,2022-11-02T22.57.16.856,759.861,0.64,-0.274,1.067
1.66742E+12,2022-11-02T22.57.16.896,759.901,-3.323,0.152,-1.128
1.66742E+12,2022-11-02T22.57.16.937,759.942,-3.72,1.341,-2.591
1.66742E+12,2022-11-02T22.57.16.978,759.983,-2.866,1.982,-3.018
1.66742E+12,2022-11-02T22.57.17.019,760.024,-2.287,1.25,-2.652
1.66742E+12,2022-11-02T22.57.17.058,760.063,0.701,0.579,-1.159
1.66742E+12,2022-11-02T22.57.17.099,760.104,2.683,0.549,0.549
1.66742E+12,2022-11-02T22.57.17.141,760.146,2.378,-0.061,1.433
1.66742E+12,2022-11-02T22.57.17.182,760.187,1.402,-0.518,1.738
1.66742E+12,2022-11-02T22.57.17.221,760.226,-0.64,-0.61,1.22
1.66742E+12,2022-11-02T22.57.17.262,760.267,-3.933,-0.213,0.335
1.66742E+12,2022-11-02T22.57.17.303,760.308,-5.488,0.61,-0.366
1.66742E+12,2022-11-02T22.57.17.343,760.348,-4.36,1.463,-0.701
1.66742E+12,2022-11-02T22.57.17.384,760.389,-1.311,1.433,-1.098
1.66742E+12,2022-11-02T22.57.17.425,760.43,0.457,0.457,-1.372
1.66742E+12,2022-11-02T22.57.17.466,760.471,2.957,0.152,-0.518
1.66742E+12,2022-11-02T22.57.17.505,760.51,3.293,0.457,0.671
1.66742E+12,2022-11-02T22.57.17.546,760.551,0.762,0.488,0.884
1.66742E+12,2022-11-02T22.57.17.587,760.592,0.335,0.488,0.671
1.66742E+12,2022-11-02T22.57.17.628,760.633,1.89,0.671,0.732
1.66742E+12,2022-11-02T22.57.17.668,760.673,1.677,0.579,0.701
1.66742E+12,2022-11-02T22.57.17.709,760.714,1.951,0.335,0.854
1.66742E+12,2022-11-02T22.57.17.750,760.755,1.982,0.244,1.159
1.66742E+12,2022-11-02T22.57.17.789,760.794,1.616,0.305,0.762
1.66742E+12,2022-11-02T22.57.17.830,760.835,-0.244,0.457,-0.274
1.66742E+12,2022-11-02T22.57.17.871,760.876,-2.652,0.579,-1.311
1.66742E+12,2022-11-02T22.57.17.912,760.917,-3.018,0.854,-1.707
1.66742E+12,2022-11-02T22.57.17.952,760.957,-2.957,0.915,-1.768
1.66742E+12,2022-11-02T22.57.17.993,760.998,-3.537,0.915,-1.646
1.66742E+12,2022-11-02T22.57.18.034,761.039,-4.146,0.884,-1.524
1.66742E+12,2022-11-02T22.57.18.075,761.08,-2.348,0.884,-0.793
1.66742E+12,2022-11-02T22.57.18.115,761.12,-1.037,0.457,0.091
1.66742E+12,2022-11-02T22.57.18.156,761.161,-0.732,0.183,0.732
1.66742E+12,2022-11-02T22.57.18.197,761.202,-1.159,0.427,1.189
1.66742E+12,2022-11-02T22.57.18.238,761.243,-0.427,0.396,1.463
1.66742E+12,2022-11-02T22.57.18.277,761.282,0.915,0.335,1.738
1.66742E+12,2022-11-02T22.57.18.318,761.323,1.159,0.305,1.402
1.66742E+12,2022-11-02T22.57.18.359,761.364,0.762,0.488,1.098
1.66742E+12,2022-11-02T22.57.18.399,761.404,-0.091,0.488,0.701
1.66742E+12,2022-11-02T22.57.18.440,761.445,-0.793,0.671,0.213
1.66742E+12,2022-11-02T22.57.18.481,761.486,-0.976,0.64,-0.305
1.66742E+12,2022-11-02T22.57.18.522,761.527,-1.098,0.549,-0.549
1.66742E+12,2022-11-02T22.57.18.561,761.566,-0.945,0.518,-0.457
1.66742E+12,2022-11-02T22.57.18.602,761.607,-0.732,0.64,-0.335
1.66742E+12,2022-11-02T22.57.18.643,761.648,-1.098,0.579,-0.183
1.66742E+12,2022-11-02T22.57.18.684,761.689,-0.701,0.61,0
1.66742E+12,2022-11-02T22.57.18.724,761.729,-0.366,0.549,0.091
1.66742E+12,2022-11-02T22.57.18.765,761.77,-0.61,0.305,0.183
1.66742E+12,2022-11-02T22.57.18.806,761.811,-0.091,0.366,0.396
1.66742E+12,2022-11-02T22.57.18.846,761.851,0.274,0.457,0.335
1.66742E+12,2022-11-02T22.57.18.887,761.892,-0.122,0.488,0.03
1.66742E+12,2022-11-02T22.57.18.928,761.933,-0.244,0.579,-0.152
1.66742E+12,2022-11-02T22.57.18.969,761.974,0.061,0.671,-0.305
1.66742E+12,2022-11-02T22.57.19.008,762.013,-0.427,0.64,-0.518
1.66742E+12,2022-11-02T22.57.19.049,762.054,-1.28,0.427,-0.518
1.66742E+12,2022-11-02T22.57.19.090,762.095,-0.366,0.488,0.061
1.66742E+12,2022-11-02T22.57.19.131,762.136,0.305,0.61,0.396
1.66742E+12,2022-11-02T22.57.19.171,762.176,-1.067,0.518,-0.03
1.66742E+12,2022-11-02T22.57.19.212,762.217,-0.976,0.335,-0.122
1.66742E+12,2022-11-02T22.57.19.253,762.258,-0.152,0.488,0.122
1.66742E+12,2022-11-02T22.57.19.294,762.299,0.061,0.518,0.122
1.66742E+12,2022-11-02T22.57.19.333,762.338,-0.335,0.366,0.091
1.66742E+12,2022-11-02T22.57.19.374,762.379,-0.335,0.457,0.03
1.66742E+12,2022-11-02T22.57.19.415,762.42,-0.335,0.671,-0.122
1.66742E+12,2022-11-02T22.57.19.455,762.46,-0.61,0.518,-0.335
1.66742E+12,2022-11-02T22.57.19.496,762.501,-0.274,0.671,-0.305
1.66742E+12,2022-11-02T22.57.19.537,762.542,0.64,0.762,0.152
1.66742E+12,2022-11-02T22.57.19.578,762.583,1.037,0.488,0.457
1.66742E+12,2022-11-02T22.57.19.618,762.623,1.585,0.183,0.518
1.66742E+12,2022-11-02T22.57.19.659,762.664,1.707,0.244,0.64
1.66742E+12,2022-11-02T22.57.19.700,762.705,0.427,0.579,0.213
1.66742E+12,2022-11-02T22.57.19.741,762.746,-1.037,0.518,-0.488
1.66742E+12,2022-11-02T22.57.19.780,762.785,-0.762,0.64,-0.64
1.66742E+12,2022-11-02T22.57.19.821,762.826,-0.091,0.671,-0.732
1.66742E+12,2022-11-02T22.57.19.862,762.867,-0.64,0.579,-0.884
1.66742E+12,2022-11-02T22.57.19.903,762.908,-1.159,0.488,-0.915
1.66742E+12,2022-11-02T22.57.19.943,762.948,-1.159,0.488,-0.701
1.66742E+12,2022-11-02T22.57.19.984,762.989,-0.976,0.579,-0.549
1.66742E+12,2022-11-02T22.57.20.025,763.03,-1.006,0.427,-0.274
1.66742E+12,2022-11-02T22.57.20.064,763.069,-0.518,0.335,0.244
1.66742E+12,2022-11-02T22.57.20.105,763.11,-0.823,0.244,0.488
1.66742E+12,2022-11-02T22.57.20.146,763.151,-0.671,0.305,0.64
1.66742E+12,2022-11-02T22.57.20.187,763.192,-0.03,0.396,0.579
1.66742E+12,2022-11-02T22.57.20.227,763.232,-0.366,0.366,0.122
1.66742E+12,2022-11-02T22.57.20.268,763.273,-1.037,0.366,-0.213
1.66742E+12,2022-11-02T22.57.20.309,763.314,-0.396,0.427,-0.213
1.66742E+12,2022-11-02T22.57.20.350,763.355,0.244,0.427,-0.183
1.66742E+12,2022-11-02T22.57.20.390,763.395,-0.091,0.396,-0.244
1.66742E+12,2022-11-02T22.57.20.431,763.436,-0.122,0.518,-0.244
1.66742E+12,2022-11-02T22.57.20.472,763.477,-0.335,0.457,-0.244
1.66742E+12,2022-11-02T22.57.20.511,763.516,-0.366,0.396,0.03
1.66742E+12,2022-11-02T22.57.20.552,763.557,0.274,0.366,0.427
1.66742E+12,2022-11-02T22.57.20.593,763.598,-0.213,0.366,0.457
1.66742E+12,2022-11-02T22.57.20.634,763.639,0.03,0.213,0.305
1.66742E+12,2022-11-02T22.57.20.674,763.679,0.213,0.335,0.335
1.66742E+12,2022-11-02T22.57.20.715,763.72,-0.762,0.457,0.03
1.66742E+12,2022-11-02T22.57.20.756,763.761,-1.159,0.518,-0.061
1.66742E+12,2022-11-02T22.57.20.797,763.802,-1.189,0.518,-0.274
1.66742E+12,2022-11-02T22.57.20.836,763.841,-0.976,0.549,-0.335
1.66742E+12,2022-11-02T22.57.20.877,763.882,-0.701,0.671,-0.183
1.66742E+12,2022-11-02T22.57.20.918,763.923,-0.274,0.732,0.183
1.66742E+12,2022-11-02T22.57.20.959,763.964,-0.03,0.518,0.305
1.66742E+12,2022-11-02T22.57.20.999,764.004,-0.183,0.274,0.427
1.66742E+12,2022-11-02T22.57.21.040,764.045,0.671,0.518,0.762
1.66742E+12,2022-11-02T22.57.21.081,764.086,0.213,0.549,0.793
1.66742E+12,2022-11-02T22.57.21.120,764.125,-0.335,0.427,0.396
1.66742E+12,2022-11-02T22.57.21.162,764.167,0.579,0.518,0.152
1.66742E+12,2022-11-02T22.57.21.203,764.208,0.549,0.549,0.274
1.66742E+12,2022-11-02T22.57.21.244,764.249,-0.091,0.518,0.213
1.66742E+12,2022-11-02T22.57.21.283,764.288,-1.067,0.61,-0.122
1.66742E+12,2022-11-02T22.57.21.324,764.329,-1.189,0.671,-0.488
1.66742E+12,2022-11-02T22.57.21.365,764.37,0.762,0.671,-0.488
1.66742E+12,2022-11-02T22.57.21.406,764.411,1.159,0.335,-0.427
1.66742E+12,2022-11-02T22.57.21.446,764.451,-1.768,0.183,-0.549
1.66742E+12,2022-11-02T22.57.21.487,764.492,-3.384,0.823,-0.549
1.66742E+12,2022-11-02T22.57.21.528,764.533,-1.463,1.067,-0.396
1.66742E+12,2022-11-02T22.57.21.567,764.572,0.213,0.61,0.03
1.66742E+12,2022-11-02T22.57.21.608,764.613,-0.122,0.213,0.03
1.66742E+12,2022-11-02T22.57.21.649,764.654,-1.677,0.335,0.061
1.66742E+12,2022-11-02T22.57.21.690,764.695,-1.372,0.549,0.03
1.66742E+12,2022-11-02T22.57.21.730,764.735,-0.061,0.488,-0.183
1.66742E+12,2022-11-02T22.57.21.771,764.776,0.305,0.335,-0.244
1.66742E+12,2022-11-02T22.57.21.812,764.817,0.03,0.671,0
1.66742E+12,2022-11-02T22.57.21.853,764.858,-1.006,0.488,-0.183
1.66742E+12,2022-11-02T22.57.21.892,764.897,-1.799,0.366,-0.396
1.66742E+12,2022-11-02T22.57.21.933,764.938,-0.335,0.671,-0.305
1.66742E+12,2022-11-02T22.57.21.974,764.979,0.183,0.64,-0.091
1.66742E+12,2022-11-02T22.57.22.016,765.021,-0.183,0.396,-0.061
1.66742E+12,2022-11-02T22.57.22.055,765.06,-0.518,0.427,0.122
1.66742E+12,2022-11-02T22.57.22.096,765.101,-0.457,0.579,0.213
1.66742E+12,2022-11-02T22.57.22.137,765.142,-0.488,0.518,-0.061
1.66742E+12,2022-11-02T22.57.22.177,765.182,-0.701,0.457,-0.091
1.66742E+12,2022-11-02T22.57.22.218,765.223,-0.884,0.396,-0.091
1.66742E+12,2022-11-02T22.57.22.259,765.264,-0.274,0.427,0.152
1.66742E+12,2022-11-02T22.57.22.300,765.305,-0.457,0.549,0
1.66742E+12,2022-11-02T22.57.22.339,765.344,-0.579,0.61,-0.122
1.66742E+12,2022-11-02T22.57.22.380,765.385,0.518,0.61,-0.152
1.66742E+12,2022-11-02T22.57.22.421,765.426,0.579,0.335,-0.244
1.66742E+12,2022-11-02T22.57.22.462,765.467,-0.549,0.274,-0.244
1.66742E+12,2022-11-02T22.57.22.502,765.507,-0.976,0.762,-0.091
1.66742E+12,2022-11-02T22.57.22.543,765.548,-0.64,0.762,-0.305
1.66742E+12,2022-11-02T22.57.22.584,765.589,-0.579,0.366,-0.305
1.66742E+12,2022-11-02T22.57.22.625,765.63,-0.915,0.396,0.03
1.66742E+12,2022-11-02T22.57.22.664,765.669,-1.402,0.671,0.03
1.66742E+12,2022-11-02T22.57.22.705,765.71,-1.524,0.64,-0.183
1.66742E+12,2022-11-02T22.57.22.746,765.751,-0.335,0.488,-0.122
1.66742E+12,2022-11-02T22.57.22.786,765.791,0.61,0.396,0.091
