epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667422960600,2022-11-02T23.02.40.600,1083.524,-0.212,0.156,-0.971
1667422960640,2022-11-02T23.02.40.640,1083.564,-0.212,0.159,-0.970
1667422960681,2022-11-02T23.02.40.681,1083.605,-0.211,0.160,-0.970
1667422960722,2022-11-02T23.02.40.722,1083.646,-0.212,0.157,-0.971
1667422960763,2022-11-02T23.02.40.763,1083.687,-0.218,0.156,-0.980
1667422960802,2022-11-02T23.02.40.802,1083.726,-0.209,0.151,-0.977
1667422960843,2022-11-02T23.02.40.843,1083.767,-0.215,0.150,-0.980
1667422960884,2022-11-02T23.02.40.884,1083.808,-0.213,0.158,-0.978
1667422960925,2022-11-02T23.02.40.925,1083.849,-0.213,0.157,-0.974
1667422960965,2022-11-02T23.02.40.965,1083.889,-0.211,0.156,-0.975
1667422961006,2022-11-02T23.02.41.006,1083.930,-0.210,0.161,-0.971
1667422961047,2022-11-02T23.02.41.047,1083.971,-0.210,0.155,-0.972
1667422961086,2022-11-02T23.02.41.086,1084.010,-0.212,0.152,-0.979
1667422961127,2022-11-02T23.02.41.127,1084.051,-0.204,0.147,-0.974
1667422961168,2022-11-02T23.02.41.168,1084.092,-0.207,0.145,-0.972
1667422961209,2022-11-02T23.02.41.209,1084.133,-0.223,0.151,-0.976
1667422961249,2022-11-02T23.02.41.249,1084.173,-0.220,0.156,-0.973
1667422961290,2022-11-02T23.02.41.290,1084.214,-0.219,0.154,-0.979
1667422961331,2022-11-02T23.02.41.331,1084.255,-0.224,0.155,-0.986
1667422961372,2022-11-02T23.02.41.372,1084.296,-0.223,0.156,-0.982
1667422961412,2022-11-02T23.02.41.412,1084.336,-0.214,0.152,-0.981
1667422961453,2022-11-02T23.02.41.453,1084.377,-0.214,0.145,-0.976
1667422961494,2022-11-02T23.02.41.494,1084.418,-0.217,0.152,-0.979
1667422961535,2022-11-02T23.02.41.535,1084.459,-0.217,0.155,-0.975
1667422961574,2022-11-02T23.02.41.574,1084.498,-0.213,0.158,-0.975
1667422961615,2022-11-02T23.02.41.615,1084.539,-0.211,0.153,-0.972
1667422961656,2022-11-02T23.02.41.656,1084.580,-0.214,0.150,-0.972
1667422961696,2022-11-02T23.02.41.696,1084.620,-0.208,0.149,-0.973
1667422961737,2022-11-02T23.02.41.737,1084.661,-0.207,0.149,-0.968
1667422961778,2022-11-02T23.02.41.778,1084.702,-0.213,0.153,-0.969
1667422961819,2022-11-02T23.02.41.819,1084.743,-0.206,0.145,-0.972
1667422961858,2022-11-02T23.02.41.858,1084.782,-0.220,0.149,-0.978
1667422961899,2022-11-02T23.02.41.899,1084.823,-0.227,0.154,-0.984
1667422961940,2022-11-02T23.02.41.940,1084.864,-0.219,0.153,-0.978
1667422961981,2022-11-02T23.02.41.981,1084.905,-0.220,0.151,-0.978
1667422962021,2022-11-02T23.02.42.021,1084.945,-0.222,0.151,-0.976
1667422962062,2022-11-02T23.02.42.062,1084.986,-0.226,0.151,-0.979
1667422962103,2022-11-02T23.02.42.103,1085.027,-0.225,0.153,-0.984
1667422962144,2022-11-02T23.02.42.144,1085.068,-0.221,0.154,-0.980
1667422962183,2022-11-02T23.02.42.183,1085.107,-0.226,0.152,-0.982
1667422962224,2022-11-02T23.02.42.224,1085.148,-0.220,0.153,-0.977
1667422962266,2022-11-02T23.02.42.266,1085.190,-0.210,0.150,-0.966
1667422962307,2022-11-02T23.02.42.307,1085.231,-0.212,0.156,-0.968
1667422962346,2022-11-02T23.02.42.346,1085.270,-0.205,0.156,-0.964
1667422962387,2022-11-02T23.02.42.387,1085.311,-0.210,0.151,-0.966
1667422962428,2022-11-02T23.02.42.428,1085.352,-0.212,0.156,-0.977
1667422962468,2022-11-02T23.02.42.468,1085.392,-0.208,0.155,-0.974
1667422962509,2022-11-02T23.02.42.509,1085.433,-0.207,0.156,-0.975
1667422962550,2022-11-02T23.02.42.550,1085.474,-0.205,0.155,-0.978
1667422962591,2022-11-02T23.02.42.591,1085.515,-0.205,0.156,-0.975
1667422962630,2022-11-02T23.02.42.630,1085.554,-0.201,0.158,-0.977
1667422962671,2022-11-02T23.02.42.671,1085.595,-0.206,0.160,-0.978
1667422962712,2022-11-02T23.02.42.712,1085.636,-0.205,0.164,-0.981
1667422962753,2022-11-02T23.02.42.753,1085.677,-0.203,0.161,-0.977
1667422962793,2022-11-02T23.02.42.793,1085.717,-0.202,0.154,-0.980
1667422962834,2022-11-02T23.02.42.834,1085.758,-0.198,0.156,-0.977
1667422962875,2022-11-02T23.02.42.875,1085.799,-0.198,0.154,-0.974
1667422962916,2022-11-02T23.02.42.916,1085.840,-0.201,0.160,-0.976
1667422962955,2022-11-02T23.02.42.955,1085.879,-0.197,0.156,-0.970
1667422962996,2022-11-02T23.02.42.996,1085.920,-0.202,0.156,-0.979
1667422963037,2022-11-02T23.02.43.037,1085.961,-0.204,0.155,-0.984
1667422963077,2022-11-02T23.02.43.077,1086.001,-0.202,0.156,-0.986
1667422963118,2022-11-02T23.02.43.118,1086.042,-0.203,0.167,-0.988
1667422963159,2022-11-02T23.02.43.159,1086.083,-0.201,0.158,-0.981
1667422963200,2022-11-02T23.02.43.200,1086.124,-0.203,0.168,-0.983
1667422963240,2022-11-02T23.02.43.240,1086.164,-0.196,0.165,-0.979
1667422963281,2022-11-02T23.02.43.281,1086.205,-0.191,0.149,-0.967
1667422963322,2022-11-02T23.02.43.322,1086.246,-0.202,0.152,-0.980
1667422963363,2022-11-02T23.02.43.363,1086.287,-0.193,0.146,-0.979
1667422963402,2022-11-02T23.02.43.402,1086.326,-0.193,0.150,-0.974
1667422963443,2022-11-02T23.02.43.443,1086.367,-0.197,0.153,-0.977
1667422963484,2022-11-02T23.02.43.484,1086.408,-0.199,0.158,-0.971
1667422963525,2022-11-02T23.02.43.525,1086.449,-0.203,0.169,-0.970
1667422963565,2022-11-02T23.02.43.565,1086.489,-0.202,0.157,-0.964
1667422963606,2022-11-02T23.02.43.606,1086.530,-0.208,0.160,-0.970
1667422963647,2022-11-02T23.02.43.647,1086.571,-0.203,0.162,-0.973
1667422963686,2022-11-02T23.02.43.686,1086.610,-0.201,0.151,-0.976
1667422963727,2022-11-02T23.02.43.727,1086.651,-0.200,0.155,-0.983
1667422963768,2022-11-02T23.02.43.768,1086.692,-0.191,0.152,-0.980
1667422963809,2022-11-02T23.02.43.809,1086.733,-0.191,0.152,-0.975
1667422963849,2022-11-02T23.02.43.849,1086.773,-0.196,0.154,-0.978
1667422963890,2022-11-02T23.02.43.890,1086.814,-0.198,0.161,-0.979
1667422963931,2022-11-02T23.02.43.931,1086.855,-0.199,0.147,-0.976
1667422963972,2022-11-02T23.02.43.972,1086.896,-0.199,0.149,-0.986
1667422964012,2022-11-02T23.02.44.012,1086.936,-0.196,0.146,-0.982
1667422964053,2022-11-02T23.02.44.053,1086.977,-0.195,0.138,-0.975
1667422964094,2022-11-02T23.02.44.094,1087.018,-0.192,0.147,-0.980
1667422964135,2022-11-02T23.02.44.135,1087.059,-0.194,0.143,-0.974
1667422964174,2022-11-02T23.02.44.174,1087.098,-0.196,0.150,-0.979
1667422964215,2022-11-02T23.02.44.215,1087.139,-0.194,0.144,-0.984
1667422964256,2022-11-02T23.02.44.256,1087.180,-0.194,0.130,-0.976
1667422964296,2022-11-02T23.02.44.296,1087.220,-0.198,0.140,-0.990
1667422964337,2022-11-02T23.02.44.337,1087.261,-0.181,0.119,-0.987
1667422964378,2022-11-02T23.02.44.378,1087.302,-0.193,0.127,-0.989
1667422964419,2022-11-02T23.02.44.419,1087.343,-0.194,0.136,-0.984
1667422964458,2022-11-02T23.02.44.458,1087.382,-0.185,0.122,-0.980
1667422964499,2022-11-02T23.02.44.499,1087.423,-0.194,0.140,-0.983
1667422964540,2022-11-02T23.02.44.540,1087.464,-0.183,0.117,-0.981
1667422964581,2022-11-02T23.02.44.581,1087.505,-0.194,0.130,-0.990
1667422964621,2022-11-02T23.02.44.621,1087.545,-0.193,0.130,-0.984
1667422964662,2022-11-02T23.02.44.662,1087.586,-0.181,0.117,-0.980
1667422964703,2022-11-02T23.02.44.703,1087.627,-0.175,0.111,-0.986
1667422964744,2022-11-02T23.02.44.744,1087.668,-0.171,0.096,-0.988
1667422964784,2022-11-02T23.02.44.784,1087.708,-0.175,0.084,-0.995
1667422964825,2022-11-02T23.02.44.825,1087.749,-0.171,0.079,-0.997
1667422964866,2022-11-02T23.02.44.866,1087.790,-0.173,0.083,-0.997
1667422964907,2022-11-02T23.02.44.907,1087.831,-0.167,0.084,-0.999
1667422964946,2022-11-02T23.02.44.946,1087.870,-0.171,0.082,-0.999
1667422964987,2022-11-02T23.02.44.987,1087.911,-0.171,0.068,-1.002
1667422965028,2022-11-02T23.02.45.028,1087.952,-0.165,0.067,-0.992
1667422965068,2022-11-02T23.02.45.068,1087.992,-0.162,0.059,-0.993
1667422965109,2022-11-02T23.02.45.109,1088.033,-0.162,0.053,-0.996
1667422965150,2022-11-02T23.02.45.150,1088.074,-0.161,0.045,-0.996
1667422965191,2022-11-02T23.02.45.191,1088.115,-0.170,0.058,-1.004
1667422965230,2022-11-02T23.02.45.230,1088.154,-0.171,0.054,-1.008
1667422965271,2022-11-02T23.02.45.271,1088.195,-0.165,0.052,-1.010
1667422965312,2022-11-02T23.02.45.312,1088.236,-0.165,0.046,-1.002
1667422965353,2022-11-02T23.02.45.353,1088.277,-0.170,0.044,-1.000
1667422965393,2022-11-02T23.02.45.393,1088.317,-0.169,0.039,-0.998
1667422965434,2022-11-02T23.02.45.434,1088.358,-0.166,0.040,-1.001
1667422965475,2022-11-02T23.02.45.475,1088.399,-0.168,0.033,-1.005
1667422965516,2022-11-02T23.02.45.516,1088.440,-0.167,0.034,-1.004
1667422965556,2022-11-02T23.02.45.556,1088.480,-0.170,0.033,-1.004
1667422965597,2022-11-02T23.02.45.597,1088.521,-0.171,0.040,-1.004
1667422965638,2022-11-02T23.02.45.638,1088.562,-0.165,0.029,-1.001
1667422965677,2022-11-02T23.02.45.677,1088.601,-0.175,0.036,-1.001
1667422965718,2022-11-02T23.02.45.718,1088.642,-0.166,0.026,-1.001
1667422965759,2022-11-02T23.02.45.759,1088.683,-0.170,0.033,-1.001
1667422965800,2022-11-02T23.02.45.800,1088.724,-0.173,0.041,-1.000
1667422965840,2022-11-02T23.02.45.840,1088.764,-0.163,0.033,-0.997
1667422965881,2022-11-02T23.02.45.881,1088.805,-0.169,0.034,-1.002
1667422965922,2022-11-02T23.02.45.922,1088.846,-0.177,0.032,-0.998
1667422965963,2022-11-02T23.02.45.963,1088.887,-0.174,0.030,-1.001
1667422966002,2022-11-02T23.02.46.002,1088.926,-0.172,0.031,-1.003
1667422966043,2022-11-02T23.02.46.043,1088.967,-0.171,0.034,-1.002
1667422966084,2022-11-02T23.02.46.084,1089.008,-0.170,0.034,-1.001
1667422966125,2022-11-02T23.02.46.125,1089.049,-0.176,0.036,-1.000
1667422966165,2022-11-02T23.02.46.165,1089.089,-0.174,0.034,-0.995
1667422966206,2022-11-02T23.02.46.206,1089.130,-0.170,0.033,-0.990
1667422966247,2022-11-02T23.02.46.247,1089.171,-0.174,0.026,-0.993
1667422966287,2022-11-02T23.02.46.287,1089.211,-0.177,0.024,-1.002
1667422966328,2022-11-02T23.02.46.328,1089.252,-0.178,0.027,-1.008
1667422966369,2022-11-02T23.02.46.369,1089.293,-0.181,0.030,-1.009
1667422966410,2022-11-02T23.02.46.410,1089.334,-0.168,0.028,-0.999
1667422966449,2022-11-02T23.02.46.449,1089.373,-0.176,0.037,-0.997
1667422966490,2022-11-02T23.02.46.490,1089.414,-0.174,0.032,-1.002
1667422966531,2022-11-02T23.02.46.531,1089.455,-0.173,0.034,-1.000
1667422966572,2022-11-02T23.02.46.572,1089.496,-0.171,0.029,-1.000
1667422966612,2022-11-02T23.02.46.612,1089.536,-0.173,0.026,-1.005
1667422966653,2022-11-02T23.02.46.653,1089.577,-0.169,0.021,-1.002
1667422966694,2022-11-02T23.02.46.694,1089.618,-0.172,0.026,-1.000
1667422966735,2022-11-02T23.02.46.735,1089.659,-0.172,0.022,-0.998
1667422966774,2022-11-02T23.02.46.774,1089.698,-0.175,0.029,-1.000
1667422966815,2022-11-02T23.02.46.815,1089.739,-0.173,0.025,-1.001
1667422966856,2022-11-02T23.02.46.856,1089.780,-0.171,0.032,-1.004
1667422966896,2022-11-02T23.02.46.896,1089.820,-0.169,0.027,-1.000
1667422966937,2022-11-02T23.02.46.937,1089.861,-0.172,0.034,-1.001
1667422966978,2022-11-02T23.02.46.978,1089.902,-0.169,0.030,-0.998
1667422967019,2022-11-02T23.02.47.019,1089.943,-0.175,0.027,-1.004
1667422967058,2022-11-02T23.02.47.058,1089.982,-0.173,0.022,-1.006
1667422967099,2022-11-02T23.02.47.099,1090.023,-0.166,0.014,-1.001
1667422967141,2022-11-02T23.02.47.141,1090.065,-0.172,0.021,-1.003
1667422967182,2022-11-02T23.02.47.182,1090.106,-0.172,0.027,-1.000
1667422967221,2022-11-02T23.02.47.221,1090.145,-0.168,0.026,-1.002
1667422967262,2022-11-02T23.02.47.262,1090.186,-0.172,0.031,-1.003
1667422967303,2022-11-02T23.02.47.303,1090.227,-0.164,0.025,-0.995
1667422967344,2022-11-02T23.02.47.344,1090.268,-0.172,0.024,-0.999
1667422967384,2022-11-02T23.02.47.384,1090.308,-0.171,0.023,-1.001
1667422967425,2022-11-02T23.02.47.425,1090.349,-0.170,0.020,-1.005
1667422967466,2022-11-02T23.02.47.466,1090.390,-0.175,0.026,-1.010
1667422967505,2022-11-02T23.02.47.505,1090.429,-0.168,0.026,-1.000
1667422967546,2022-11-02T23.02.47.546,1090.470,-0.168,0.026,-0.997
1667422967587,2022-11-02T23.02.47.587,1090.511,-0.169,0.029,-1.000
1667422967628,2022-11-02T23.02.47.628,1090.552,-0.170,0.028,-0.999
1667422967668,2022-11-02T23.02.47.668,1090.592,-0.167,0.021,-0.998
1667422967709,2022-11-02T23.02.47.709,1090.633,-0.171,0.024,-1.006
1667422967750,2022-11-02T23.02.47.750,1090.674,-0.176,0.027,-1.011
1667422967791,2022-11-02T23.02.47.791,1090.715,-0.171,0.028,-1.004
1667422967830,2022-11-02T23.02.47.830,1090.754,-0.169,0.026,-0.997
1667422967871,2022-11-02T23.02.47.871,1090.795,-0.171,0.026,-0.998
1667422967912,2022-11-02T23.02.47.912,1090.836,-0.176,0.028,-1.001
1667422967953,2022-11-02T23.02.47.953,1090.877,-0.168,0.026,-0.996
1667422967993,2022-11-02T23.02.47.993,1090.917,-0.173,0.024,-1.002
1667422968034,2022-11-02T23.02.48.034,1090.958,-0.173,0.025,-1.004
1667422968075,2022-11-02T23.02.48.075,1090.999,-0.171,0.032,-0.999
1667422968115,2022-11-02T23.02.48.115,1091.039,-0.170,0.027,-1.004
1667422968156,2022-11-02T23.02.48.156,1091.080,-0.175,0.028,-1.005
1667422968197,2022-11-02T23.02.48.197,1091.121,-0.169,0.029,-0.998
1667422968238,2022-11-02T23.02.48.238,1091.162,-0.169,0.025,-1.001
1667422968277,2022-11-02T23.02.48.277,1091.201,-0.172,0.031,-1.002
1667422968318,2022-11-02T23.02.48.318,1091.242,-0.174,0.032,-1.004
1667422968359,2022-11-02T23.02.48.359,1091.283,-0.171,0.030,-1.002
1667422968400,2022-11-02T23.02.48.400,1091.324,-0.170,0.034,-0.998
1667422968440,2022-11-02T23.02.48.440,1091.364,-0.169,0.028,-1.001
1667422968481,2022-11-02T23.02.48.481,1091.405,-0.176,0.030,-1.003
1667422968522,2022-11-02T23.02.48.522,1091.446,-0.171,0.030,-1.004
1667422968563,2022-11-02T23.02.48.563,1091.487,-0.169,0.027,-1.000
1667422968602,2022-11-02T23.02.48.602,1091.526,-0.173,0.033,-1.001
1667422968643,2022-11-02T23.02.48.643,1091.567,-0.168,0.035,-0.999
1667422968684,2022-11-02T23.02.48.684,1091.608,-0.167,0.031,-1.000
1667422968724,2022-11-02T23.02.48.724,1091.648,-0.173,0.031,-1.003
1667422968765,2022-11-02T23.02.48.765,1091.689,-0.161,0.027,-0.996
1667422968806,2022-11-02T23.02.48.806,1091.730,-0.166,0.029,-1.000
1667422968847,2022-11-02T23.02.48.847,1091.771,-0.174,0.032,-1.010
1667422968887,2022-11-02T23.02.48.887,1091.811,-0.168,0.032,-1.004
1667422968928,2022-11-02T23.02.48.928,1091.852,-0.170,0.033,-1.001
1667422968969,2022-11-02T23.02.48.969,1091.893,-0.163,0.028,-0.995
1667422969010,2022-11-02T23.02.49.010,1091.934,-0.172,0.034,-1.003
1667422969049,2022-11-02T23.02.49.049,1091.973,-0.166,0.025,-1.001
1667422969090,2022-11-02T23.02.49.090,1092.014,-0.172,0.026,-1.005
1667422969131,2022-11-02T23.02.49.131,1092.055,-0.171,0.033,-1.008
1667422969172,2022-11-02T23.02.49.172,1092.096,-0.163,0.035,-1.000
1667422969212,2022-11-02T23.02.49.212,1092.136,-0.166,0.032,-1.001
1667422969253,2022-11-02T23.02.49.253,1092.177,-0.168,0.037,-0.999
1667422969294,2022-11-02T23.02.49.294,1092.218,-0.166,0.032,-0.998
1667422969333,2022-11-02T23.02.49.333,1092.257,-0.166,0.032,-0.998
1667422969374,2022-11-02T23.02.49.374,1092.298,-0.168,0.030,-1.002
1667422969415,2022-11-02T23.02.49.415,1092.339,-0.167,0.031,-1.006
1667422969456,2022-11-02T23.02.49.456,1092.380,-0.170,0.031,-1.007
1667422969496,2022-11-02T23.02.49.496,1092.420,-0.169,0.031,-1.004
1667422969537,2022-11-02T23.02.49.537,1092.461,-0.164,0.033,-0.997
1667422969578,2022-11-02T23.02.49.578,1092.502,-0.170,0.032,-0.999
1667422969619,2022-11-02T23.02.49.619,1092.543,-0.167,0.029,-0.998
1667422969659,2022-11-02T23.02.49.659,1092.583,-0.171,0.030,-1.002
1667422969700,2022-11-02T23.02.49.700,1092.624,-0.172,0.031,-1.006
1667422969741,2022-11-02T23.02.49.741,1092.665,-0.169,0.031,-1.001
1667422969782,2022-11-02T23.02.49.782,1092.706,-0.170,0.031,-1.004
1667422969821,2022-11-02T23.02.49.821,1092.745,-0.169,0.033,-0.999
1667422969862,2022-11-02T23.02.49.862,1092.786,-0.169,0.034,-0.998
1667422969903,2022-11-02T23.02.49.903,1092.827,-0.171,0.033,-1.003
1667422969943,2022-11-02T23.02.49.943,1092.867,-0.172,0.034,-1.010
1667422969984,2022-11-02T23.02.49.984,1092.908,-0.172,0.036,-1.010
1667422970025,2022-11-02T23.02.50.025,1092.949,-0.160,0.032,-1.000
1667422970066,2022-11-02T23.02.50.066,1092.990,-0.163,0.037,-1.000
1667422970105,2022-11-02T23.02.50.105,1093.029,-0.164,0.035,-0.999
1667422970146,2022-11-02T23.02.50.146,1093.070,-0.162,0.038,-0.993
1667422970187,2022-11-02T23.02.50.187,1093.111,-0.156,0.037,-0.992
1667422970228,2022-11-02T23.02.50.228,1093.152,-0.160,0.034,-0.992
1667422970268,2022-11-02T23.02.50.268,1093.192,-0.175,0.034,-1.002
1667422970309,2022-11-02T23.02.50.309,1093.233,-0.166,0.029,-1.004
1667422970350,2022-11-02T23.02.50.350,1093.274,-0.165,0.034,-1.005
1667422970391,2022-11-02T23.02.50.391,1093.315,-0.168,0.037,-1.008
1667422970431,2022-11-02T23.02.50.431,1093.355,-0.166,0.042,-1.006
1667422970472,2022-11-02T23.02.50.472,1093.396,-0.173,0.043,-1.005
1667422970513,2022-11-02T23.02.50.513,1093.437,-0.170,0.040,-1.003
1667422970552,2022-11-02T23.02.50.552,1093.476,-0.164,0.043,-0.999
1667422970593,2022-11-02T23.02.50.593,1093.517,-0.170,0.040,-1.007
1667422970634,2022-11-02T23.02.50.634,1093.558,-0.172,0.042,-1.005
1667422970675,2022-11-02T23.02.50.675,1093.599,-0.173,0.041,-1.000
1667422970715,2022-11-02T23.02.50.715,1093.639,-0.169,0.033,-1.004
1667422970756,2022-11-02T23.02.50.756,1093.680,-0.167,0.041,-1.000
1667422970797,2022-11-02T23.02.50.797,1093.721,-0.159,0.036,-1.000
1667422970838,2022-11-02T23.02.50.838,1093.762,-0.164,0.043,-1.002
1667422970877,2022-11-02T23.02.50.877,1093.801,-0.162,0.040,-1.003
1667422970918,2022-11-02T23.02.50.918,1093.842,-0.172,0.047,-1.011
1667422970959,2022-11-02T23.02.50.959,1093.883,-0.165,0.042,-1.001
1667422971000,2022-11-02T23.02.51.000,1093.924,-0.166,0.046,-0.993
1667422971040,2022-11-02T23.02.51.040,1093.964,-0.168,0.035,-0.998
1667422971081,2022-11-02T23.02.51.081,1094.005,-0.165,0.036,-0.997
1667422971122,2022-11-02T23.02.51.122,1094.046,-0.161,0.037,-0.999
1667422971162,2022-11-02T23.02.51.162,1094.086,-0.162,0.034,-1.005
1667422971203,2022-11-02T23.02.51.203,1094.127,-0.167,0.042,-1.000
1667422971244,2022-11-02T23.02.51.244,1094.168,-0.159,0.035,-0.994
1667422971285,2022-11-02T23.02.51.285,1094.209,-0.150,0.032,-1.003
1667422971324,2022-11-02T23.02.51.324,1094.248,-0.166,0.036,-1.004
1667422971365,2022-11-02T23.02.51.365,1094.289,-0.171,0.032,-0.996
1667422971406,2022-11-02T23.02.51.406,1094.330,-0.163,0.037,-0.991
1667422971447,2022-11-02T23.02.51.447,1094.371,-0.172,0.042,-1.008
1667422971487,2022-11-02T23.02.51.487,1094.411,-0.172,0.037,-1.019
1667422971528,2022-11-02T23.02.51.528,1094.452,-0.164,0.041,-1.005
1667422971569,2022-11-02T23.02.51.569,1094.493,-0.162,0.046,-1.002
1667422971610,2022-11-02T23.02.51.610,1094.534,-0.151,0.046,-0.997
1667422971649,2022-11-02T23.02.51.649,1094.573,-0.156,0.044,-1.004
1667422971690,2022-11-02T23.02.51.690,1094.614,-0.162,0.049,-1.004
1667422971731,2022-11-02T23.02.51.731,1094.655,-0.158,0.045,-0.994
1667422971771,2022-11-02T23.02.51.771,1094.695,-0.150,0.037,-0.992
1667422971812,2022-11-02T23.02.51.812,1094.736,-0.160,0.033,-1.004
1667422971853,2022-11-02T23.02.51.853,1094.777,-0.160,0.039,-1.005
1667422971894,2022-11-02T23.02.51.894,1094.818,-0.154,0.042,-1.000
1667422971933,2022-11-02T23.02.51.933,1094.857,-0.150,0.049,-0.995
1667422971974,2022-11-02T23.02.51.974,1094.898,-0.155,0.048,-1.001
1667422972016,2022-11-02T23.02.52.016,1094.940,-0.159,0.041,-1.012
1667422972057,2022-11-02T23.02.52.057,1094.981,-0.147,0.036,-1.004
1667422972096,2022-11-02T23.02.52.096,1095.020,-0.156,0.036,-1.012
1667422972137,2022-11-02T23.02.52.137,1095.061,-0.159,0.041,-1.012
1667422972178,2022-11-02T23.02.52.178,1095.102,-0.151,0.033,-1.002
1667422972219,2022-11-02T23.02.52.219,1095.143,-0.159,0.040,-1.003
1667422972259,2022-11-02T23.02.52.259,1095.183,-0.157,0.041,-1.002
1667422972300,2022-11-02T23.02.52.300,1095.224,-0.153,0.033,-1.000
1667422972341,2022-11-02T23.02.52.341,1095.265,-0.147,0.038,-0.996
1667422972380,2022-11-02T23.02.52.380,1095.304,-0.150,0.038,-1.002
1667422972421,2022-11-02T23.02.52.421,1095.345,-0.156,0.043,-1.009
1667422972462,2022-11-02T23.02.52.462,1095.386,-0.157,0.043,-1.008
1667422972503,2022-11-02T23.02.52.503,1095.427,-0.152,0.045,-1.006
1667422972543,2022-11-02T23.02.52.543,1095.467,-0.158,0.042,-1.016
1667422972584,2022-11-02T23.02.52.584,1095.508,-0.144,0.042,-1.009
1667422972625,2022-11-02T23.02.52.625,1095.549,-0.137,0.036,-1.002
1667422972666,2022-11-02T23.02.52.666,1095.590,-0.140,0.027,-1.006
1667422972705,2022-11-02T23.02.52.705,1095.629,-0.137,0.030,-1.014
1667422972746,2022-11-02T23.02.52.746,1095.670,-0.127,0.040,-1.013
1667422972787,2022-11-02T23.02.52.787,1095.711,-0.127,0.052,-1.008
1667422972827,2022-11-02T23.02.52.827,1095.751,-0.116,0.050,-0.996
1667422972868,2022-11-02T23.02.52.868,1095.792,-0.118,0.046,-0.997
1667422972909,2022-11-02T23.02.52.909,1095.833,-0.122,0.044,-0.998
1667422972950,2022-11-02T23.02.52.950,1095.874,-0.122,0.045,-1.007
1667422972990,2022-11-02T23.02.52.990,1095.914,-0.111,0.051,-1.007
1667422973031,2022-11-02T23.02.53.031,1095.955,-0.102,0.039,-1.001
1667422973072,2022-11-02T23.02.53.072,1095.996,-0.113,0.042,-1.004
1667422973113,2022-11-02T23.02.53.113,1096.037,-0.111,0.050,-1.011
1667422973152,2022-11-02T23.02.53.152,1096.076,-0.096,0.041,-0.999
1667422973193,2022-11-02T23.02.53.193,1096.117,-0.114,0.040,-1.015
1667422973234,2022-11-02T23.02.53.234,1096.158,-0.111,0.053,-1.019
1667422973275,2022-11-02T23.02.53.275,1096.199,-0.098,0.062,-1.008
1667422973315,2022-11-02T23.02.53.315,1096.239,-0.098,0.063,-0.999
1667422973356,2022-11-02T23.02.53.356,1096.280,-0.110,0.061,-1.009
1667422973397,2022-11-02T23.02.53.397,1096.321,-0.104,0.071,-1.009
1667422973436,2022-11-02T23.02.53.436,1096.360,-0.107,0.079,-1.001
1667422973477,2022-11-02T23.02.53.477,1096.401,-0.111,0.074,-1.004
1667422973518,2022-11-02T23.02.53.518,1096.442,-0.110,0.082,-1.004
1667422973559,2022-11-02T23.02.53.559,1096.483,-0.111,0.084,-1.004
1667422973599,2022-11-02T23.02.53.599,1096.523,-0.111,0.098,-1.011
1667422973640,2022-11-02T23.02.53.640,1096.564,-0.104,0.085,-1.008
1667422973681,2022-11-02T23.02.53.681,1096.605,-0.106,0.076,-1.005
1667422973722,2022-11-02T23.02.53.722,1096.646,-0.100,0.077,-1.008
