epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667752770472,2022-11-06T18.39.30.472,627.479,0.381,0.274,-0.870
1667752770512,2022-11-06T18.39.30.512,627.519,0.457,0.011,-0.631
1667752770552,2022-11-06T18.39.30.552,627.559,0.309,-0.172,-0.526
1667752770592,2022-11-06T18.39.30.592,627.599,0.159,-0.169,-0.543
1667752770632,2022-11-06T18.39.30.632,627.639,-0.092,-0.150,-0.609
1667752770672,2022-11-06T18.39.30.672,627.679,-0.224,-0.035,-0.798
1667752770712,2022-11-06T18.39.30.712,627.719,-0.115,0.051,-0.968
1667752770752,2022-11-06T18.39.30.752,627.759,-0.072,0.073,-1.026
1667752770792,2022-11-06T18.39.30.792,627.799,-0.069,0.093,-1.109
1667752770832,2022-11-06T18.39.30.832,627.839,0.015,0.115,-1.164
1667752770872,2022-11-06T18.39.30.872,627.879,0.058,0.051,-1.002
1667752770912,2022-11-06T18.39.30.912,627.919,0.060,0.063,-1.008
1667752770952,2022-11-06T18.39.30.952,627.959,0.137,0.079,-0.994
1667752770992,2022-11-06T18.39.30.992,627.999,0.051,0.082,-0.956
1667752771032,2022-11-06T18.39.31.032,628.039,0.048,0.207,-1.048
1667752771072,2022-11-06T18.39.31.072,628.079,0.168,0.196,-1.119
1667752771112,2022-11-06T18.39.31.112,628.119,0.203,0.039,-0.888
1667752771152,2022-11-06T18.39.31.152,628.159,0.240,0.086,-0.929
1667752771192,2022-11-06T18.39.31.192,628.199,0.274,0.034,-0.943
1667752771232,2022-11-06T18.39.31.232,628.239,0.232,0.017,-0.948
1667752771272,2022-11-06T18.39.31.272,628.279,0.236,0.101,-0.990
1667752771312,2022-11-06T18.39.31.312,628.319,0.214,0.043,-0.917
1667752771352,2022-11-06T18.39.31.352,628.359,0.246,0.039,-0.911
1667752771392,2022-11-06T18.39.31.392,628.399,0.260,0.040,-0.934
1667752771432,2022-11-06T18.39.31.432,628.439,0.286,-0.009,-0.988
1667752771472,2022-11-06T18.39.31.472,628.479,0.299,0.008,-0.972
1667752771512,2022-11-06T18.39.31.512,628.519,0.216,0.119,-0.978
1667752771552,2022-11-06T18.39.31.552,628.559,0.188,0.004,-0.910
1667752771592,2022-11-06T18.39.31.592,628.599,0.279,0.004,-0.880
1667752771632,2022-11-06T18.39.31.632,628.639,0.278,0.007,-0.922
1667752771672,2022-11-06T18.39.31.672,628.679,0.277,-0.043,-0.964
1667752771712,2022-11-06T18.39.31.712,628.719,0.312,0.002,-0.969
1667752771752,2022-11-06T18.39.31.752,628.759,0.308,-0.054,-0.938
1667752771792,2022-11-06T18.39.31.792,628.799,0.208,-0.093,-0.844
1667752771832,2022-11-06T18.39.31.832,628.839,0.316,-0.031,-0.899
1667752771872,2022-11-06T18.39.31.872,628.879,0.353,-0.127,-0.880
1667752771912,2022-11-06T18.39.31.912,628.919,0.295,-0.052,-0.910
1667752771952,2022-11-06T18.39.31.952,628.959,0.234,0.026,-0.937
1667752771992,2022-11-06T18.39.31.992,628.999,0.271,-0.001,-0.903
1667752772032,2022-11-06T18.39.32.032,629.039,0.228,0.059,-0.911
1667752772072,2022-11-06T18.39.32.072,629.079,0.191,0.130,-0.991
1667752772112,2022-11-06T18.39.32.112,629.119,0.260,0.120,-0.959
1667752772152,2022-11-06T18.39.32.152,629.159,0.197,0.107,-0.972
1667752772192,2022-11-06T18.39.32.192,629.199,0.258,0.058,-0.891
1667752772232,2022-11-06T18.39.32.232,629.239,0.234,0.077,-0.937
1667752772272,2022-11-06T18.39.32.272,629.279,0.177,0.110,-0.949
1667752772312,2022-11-06T18.39.32.312,629.319,0.171,0.095,-1.010
1667752772352,2022-11-06T18.39.32.352,629.359,0.125,0.059,-1.003
1667752772392,2022-11-06T18.39.32.392,629.399,0.092,0.052,-0.953
1667752772432,2022-11-06T18.39.32.432,629.439,0.179,0.060,-0.976
1667752772472,2022-11-06T18.39.32.472,629.479,0.210,-0.026,-0.922
1667752772512,2022-11-06T18.39.32.512,629.519,0.110,0.088,-0.999
1667752772552,2022-11-06T18.39.32.552,629.559,0.065,0.146,-1.015
1667752772592,2022-11-06T18.39.32.592,629.599,0.047,0.164,-0.982
1667752772632,2022-11-06T18.39.32.632,629.639,0.066,0.072,-0.983
1667752772672,2022-11-06T18.39.32.672,629.679,-0.003,0.105,-1.158
1667752772712,2022-11-06T18.39.32.712,629.719,-0.140,0.108,-1.325
1667752772752,2022-11-06T18.39.32.752,629.759,-0.113,-0.069,-1.403
1667752772792,2022-11-06T18.39.32.792,629.799,-0.159,-0.030,-1.206
1667752772832,2022-11-06T18.39.32.832,629.839,-0.177,0.282,-0.992
1667752772872,2022-11-06T18.39.32.872,629.879,-0.284,0.574,-0.908
1667752772912,2022-11-06T18.39.32.912,629.919,-0.165,0.305,-0.572
1667752772952,2022-11-06T18.39.32.952,629.959,0.075,0.084,-0.474
1667752772992,2022-11-06T18.39.32.992,629.999,0.210,-0.049,-0.459
1667752773032,2022-11-06T18.39.33.032,630.039,0.211,-0.190,-0.547
1667752773072,2022-11-06T18.39.33.072,630.079,0.073,-0.059,-0.677
1667752773112,2022-11-06T18.39.33.112,630.119,0.033,0.055,-0.872
1667752773152,2022-11-06T18.39.33.152,630.159,-0.015,0.351,-0.879
1667752773192,2022-11-06T18.39.33.192,630.199,-0.003,0.464,-0.905
1667752773232,2022-11-06T18.39.33.232,630.239,-0.006,0.362,-1.080
1667752773272,2022-11-06T18.39.33.272,630.279,-0.283,0.485,-1.172
1667752773312,2022-11-06T18.39.33.312,630.319,-0.344,0.457,-1.191
1667752773352,2022-11-06T18.39.33.352,630.359,-0.327,0.376,-1.060
1667752773392,2022-11-06T18.39.33.392,630.399,-0.395,0.387,-0.945
1667752773432,2022-11-06T18.39.33.432,630.439,-0.367,0.316,-0.848
1667752773472,2022-11-06T18.39.33.472,630.479,-0.583,0.241,-1.199
1667752773512,2022-11-06T18.39.33.512,630.519,-0.485,0.279,-1.046
1667752773552,2022-11-06T18.39.33.552,630.559,-0.225,0.284,-0.848
1667752773592,2022-11-06T18.39.33.592,630.599,-0.342,0.233,-0.928
1667752773632,2022-11-06T18.39.33.632,630.639,-0.328,0.213,-0.925
1667752773672,2022-11-06T18.39.33.672,630.679,-0.323,0.208,-0.921
1667752773712,2022-11-06T18.39.33.712,630.719,-0.322,0.197,-0.925
1667752773752,2022-11-06T18.39.33.752,630.759,-0.324,0.197,-0.922
1667752773792,2022-11-06T18.39.33.792,630.799,-0.324,0.194,-0.922
1667752773832,2022-11-06T18.39.33.832,630.839,-0.320,0.194,-0.929
1667752773872,2022-11-06T18.39.33.872,630.879,-0.314,0.199,-0.929
1667752773912,2022-11-06T18.39.33.912,630.919,-0.315,0.188,-0.927
1667752773952,2022-11-06T18.39.33.952,630.959,-0.319,0.198,-0.927
1667752773992,2022-11-06T18.39.33.992,630.999,-0.322,0.191,-0.924
1667752774032,2022-11-06T18.39.34.032,631.039,-0.320,0.196,-0.927
1667752774072,2022-11-06T18.39.34.072,631.079,-0.323,0.191,-0.924
1667752774112,2022-11-06T18.39.34.112,631.119,-0.319,0.185,-0.925
1667752774152,2022-11-06T18.39.34.152,631.159,-0.318,0.185,-0.927
1667752774192,2022-11-06T18.39.34.192,631.199,-0.319,0.190,-0.927
1667752774232,2022-11-06T18.39.34.232,631.239,-0.321,0.190,-0.927
1667752774272,2022-11-06T18.39.34.272,631.279,-0.321,0.185,-0.926
1667752774312,2022-11-06T18.39.34.312,631.319,-0.321,0.183,-0.925
1667752774352,2022-11-06T18.39.34.352,631.359,-0.316,0.182,-0.927
1667752774392,2022-11-06T18.39.34.392,631.399,-0.316,0.190,-0.928
1667752774432,2022-11-06T18.39.34.432,631.439,-0.319,0.189,-0.926
1667752774472,2022-11-06T18.39.34.472,631.479,-0.318,0.190,-0.927
1667752774512,2022-11-06T18.39.34.512,631.519,-0.318,0.191,-0.925
1667752774552,2022-11-06T18.39.34.552,631.559,-0.318,0.188,-0.926
1667752774592,2022-11-06T18.39.34.592,631.599,-0.317,0.189,-0.927
1667752774632,2022-11-06T18.39.34.632,631.639,-0.318,0.188,-0.925
1667752774672,2022-11-06T18.39.34.672,631.679,-0.317,0.197,-0.927
1667752774712,2022-11-06T18.39.34.712,631.719,-0.317,0.192,-0.927
1667752774752,2022-11-06T18.39.34.752,631.759,-0.319,0.187,-0.925
1667752774792,2022-11-06T18.39.34.792,631.799,-0.317,0.188,-0.925
1667752774832,2022-11-06T18.39.34.832,631.839,-0.316,0.192,-0.926
1667752774872,2022-11-06T18.39.34.872,631.879,-0.317,0.197,-0.927
1667752774912,2022-11-06T18.39.34.912,631.919,-0.319,0.190,-0.926
1667752774952,2022-11-06T18.39.34.952,631.959,-0.317,0.196,-0.926
1667752774992,2022-11-06T18.39.34.992,631.999,-0.316,0.192,-0.928
1667752775032,2022-11-06T18.39.35.032,632.039,-0.317,0.189,-0.925
1667752775072,2022-11-06T18.39.35.072,632.079,-0.318,0.192,-0.925
1667752775112,2022-11-06T18.39.35.112,632.119,-0.315,0.195,-0.926
1667752775152,2022-11-06T18.39.35.152,632.159,-0.317,0.192,-0.926
1667752775192,2022-11-06T18.39.35.192,632.199,-0.317,0.191,-0.925
1667752775232,2022-11-06T18.39.35.232,632.239,-0.318,0.191,-0.925
1667752775272,2022-11-06T18.39.35.272,632.279,-0.317,0.192,-0.927
1667752775312,2022-11-06T18.39.35.312,632.319,-0.317,0.193,-0.927
1667752775352,2022-11-06T18.39.35.352,632.359,-0.318,0.188,-0.926
1667752775392,2022-11-06T18.39.35.392,632.399,-0.319,0.190,-0.927
1667752775432,2022-11-06T18.39.35.432,632.439,-0.318,0.193,-0.927
1667752775472,2022-11-06T18.39.35.472,632.479,-0.320,0.189,-0.926
1667752775512,2022-11-06T18.39.35.512,632.519,-0.318,0.189,-0.927
1667752775552,2022-11-06T18.39.35.552,632.559,-0.317,0.193,-0.927
1667752775592,2022-11-06T18.39.35.592,632.599,-0.317,0.192,-0.925
1667752775632,2022-11-06T18.39.35.632,632.639,-0.318,0.189,-0.927
1667752775672,2022-11-06T18.39.35.672,632.679,-0.317,0.191,-0.927
1667752775712,2022-11-06T18.39.35.712,632.719,-0.318,0.191,-0.927
1667752775752,2022-11-06T18.39.35.752,632.759,-0.319,0.193,-0.925
1667752775792,2022-11-06T18.39.35.792,632.799,-0.317,0.190,-0.926
1667752775832,2022-11-06T18.39.35.832,632.839,-0.316,0.193,-0.926
1667752775872,2022-11-06T18.39.35.872,632.879,-0.319,0.187,-0.927
1667752775912,2022-11-06T18.39.35.912,632.919,-0.321,0.187,-0.925
1667752775952,2022-11-06T18.39.35.952,632.959,-0.318,0.192,-0.927
1667752775992,2022-11-06T18.39.35.992,632.999,-0.316,0.192,-0.928
1667752776032,2022-11-06T18.39.36.032,633.039,-0.321,0.187,-0.925
1667752776072,2022-11-06T18.39.36.072,633.079,-0.325,0.185,-0.924
1667752776112,2022-11-06T18.39.36.112,633.119,-0.316,0.196,-0.927
1667752776152,2022-11-06T18.39.36.152,633.159,-0.315,0.196,-0.928
1667752776192,2022-11-06T18.39.36.192,633.199,-0.320,0.189,-0.926
1667752776232,2022-11-06T18.39.36.232,633.239,-0.320,0.189,-0.925
1667752776272,2022-11-06T18.39.36.272,633.279,-0.318,0.196,-0.924
1667752776312,2022-11-06T18.39.36.312,633.319,-0.317,0.197,-0.927
1667752776352,2022-11-06T18.39.36.352,633.359,-0.318,0.191,-0.927
1667752776392,2022-11-06T18.39.36.392,633.399,-0.321,0.192,-0.925
1667752776432,2022-11-06T18.39.36.432,633.439,-0.318,0.195,-0.926
1667752776472,2022-11-06T18.39.36.472,633.479,-0.317,0.193,-0.927
1667752776512,2022-11-06T18.39.36.512,633.519,-0.322,0.188,-0.925
1667752776552,2022-11-06T18.39.36.552,633.559,-0.322,0.188,-0.925
1667752776592,2022-11-06T18.39.36.592,633.599,-0.317,0.190,-0.925
1667752776632,2022-11-06T18.39.36.632,633.639,-0.318,0.185,-0.925
1667752776672,2022-11-06T18.39.36.672,633.679,-0.322,0.192,-0.926
1667752776712,2022-11-06T18.39.36.712,633.719,-0.320,0.193,-0.926
1667752776752,2022-11-06T18.39.36.752,633.759,-0.321,0.187,-0.925
1667752776792,2022-11-06T18.39.36.792,633.799,-0.318,0.190,-0.927
1667752776832,2022-11-06T18.39.36.832,633.839,-0.320,0.189,-0.926
1667752776872,2022-11-06T18.39.36.872,633.879,-0.317,0.193,-0.927
1667752776912,2022-11-06T18.39.36.912,633.919,-0.317,0.192,-0.927
1667752776952,2022-11-06T18.39.36.952,633.959,-0.318,0.188,-0.927
1667752776992,2022-11-06T18.39.36.992,633.999,-0.321,0.188,-0.925
1667752777032,2022-11-06T18.39.37.032,634.039,-0.320,0.190,-0.925
1667752777072,2022-11-06T18.39.37.072,634.079,-0.318,0.190,-0.927
1667752777112,2022-11-06T18.39.37.112,634.119,-0.317,0.190,-0.928
1667752777152,2022-11-06T18.39.37.152,634.159,-0.320,0.186,-0.927
1667752777192,2022-11-06T18.39.37.192,634.199,-0.319,0.191,-0.927
1667752777232,2022-11-06T18.39.37.232,634.239,-0.320,0.188,-0.924
1667752777272,2022-11-06T18.39.37.272,634.279,-0.321,0.185,-0.927
1667752777312,2022-11-06T18.39.37.312,634.319,-0.316,0.194,-0.928
1667752777352,2022-11-06T18.39.37.352,634.359,-0.317,0.192,-0.928
1667752777392,2022-11-06T18.39.37.392,634.399,-0.320,0.187,-0.927
1667752777432,2022-11-06T18.39.37.432,634.439,-0.316,0.184,-0.926
1667752777472,2022-11-06T18.39.37.472,634.479,-0.318,0.180,-0.926
1667752777512,2022-11-06T18.39.37.512,634.519,-0.315,0.201,-0.928
1667752777552,2022-11-06T18.39.37.552,634.559,-0.318,0.186,-0.925
1667752777592,2022-11-06T18.39.37.592,634.599,-0.319,0.188,-0.926
1667752777632,2022-11-06T18.39.37.632,634.639,-0.314,0.195,-0.927
1667752777672,2022-11-06T18.39.37.672,634.679,-0.312,0.196,-0.929
1667752777712,2022-11-06T18.39.37.712,634.719,-0.314,0.187,-0.929
1667752777752,2022-11-06T18.39.37.752,634.759,-0.317,0.185,-0.924
1667752777792,2022-11-06T18.39.37.792,634.799,-0.317,0.192,-0.926
1667752777832,2022-11-06T18.39.37.832,634.839,-0.314,0.216,-0.927
1667752777872,2022-11-06T18.39.37.872,634.879,-0.301,0.214,-0.928
1667752777912,2022-11-06T18.39.37.912,634.919,-0.307,0.207,-0.925
1667752777952,2022-11-06T18.39.37.952,634.959,-0.314,0.202,-0.923
1667752777992,2022-11-06T18.39.37.992,634.999,-0.311,0.197,-0.926
1667752778032,2022-11-06T18.39.38.032,635.039,-0.314,0.205,-0.924
1667752778072,2022-11-06T18.39.38.072,635.079,-0.312,0.209,-0.925
1667752778112,2022-11-06T18.39.38.112,635.119,-0.314,0.207,-0.925
1667752778152,2022-11-06T18.39.38.152,635.159,-0.312,0.203,-0.926
1667752778192,2022-11-06T18.39.38.192,635.199,-0.313,0.201,-0.926
1667752778232,2022-11-06T18.39.38.232,635.239,-0.314,0.199,-0.925
1667752778272,2022-11-06T18.39.38.272,635.279,-0.314,0.199,-0.925
1667752778312,2022-11-06T18.39.38.312,635.319,-0.311,0.200,-0.926
1667752778352,2022-11-06T18.39.38.352,635.359,-0.309,0.202,-0.927
1667752778392,2022-11-06T18.39.38.392,635.399,-0.311,0.205,-0.926
1667752778432,2022-11-06T18.39.38.432,635.439,-0.311,0.204,-0.925
1667752778472,2022-11-06T18.39.38.472,635.479,-0.310,0.202,-0.927
1667752778512,2022-11-06T18.39.38.512,635.519,-0.312,0.202,-0.927
1667752778552,2022-11-06T18.39.38.552,635.559,-0.312,0.203,-0.925
1667752778592,2022-11-06T18.39.38.592,635.599,-0.313,0.202,-0.926
1667752778632,2022-11-06T18.39.38.632,635.639,-0.312,0.200,-0.926
1667752778672,2022-11-06T18.39.38.672,635.679,-0.311,0.202,-0.927
1667752778712,2022-11-06T18.39.38.712,635.719,-0.313,0.201,-0.927
1667752778752,2022-11-06T18.39.38.752,635.759,-0.313,0.203,-0.925
1667752778792,2022-11-06T18.39.38.792,635.799,-0.312,0.201,-0.925
1667752778832,2022-11-06T18.39.38.832,635.839,-0.313,0.202,-0.926
1667752778872,2022-11-06T18.39.38.872,635.879,-0.315,0.201,-0.925
1667752778912,2022-11-06T18.39.38.912,635.919,-0.312,0.201,-0.926
1667752778952,2022-11-06T18.39.38.952,635.959,-0.314,0.200,-0.925
1667752778992,2022-11-06T18.39.38.992,635.999,-0.314,0.201,-0.925
1667752779032,2022-11-06T18.39.39.032,636.039,-0.316,0.198,-0.926
1667752779072,2022-11-06T18.39.39.072,636.079,-0.314,0.200,-0.926
1667752779112,2022-11-06T18.39.39.112,636.119,-0.314,0.200,-0.926
1667752779152,2022-11-06T18.39.39.152,636.159,-0.315,0.199,-0.927
1667752779192,2022-11-06T18.39.39.192,636.199,-0.316,0.198,-0.927
1667752779232,2022-11-06T18.39.39.232,636.239,-0.313,0.201,-0.926
1667752779272,2022-11-06T18.39.39.272,636.279,-0.317,0.198,-0.924
1667752779312,2022-11-06T18.39.39.312,636.319,-0.315,0.199,-0.925
1667752779352,2022-11-06T18.39.39.352,636.359,-0.314,0.199,-0.926
1667752779392,2022-11-06T18.39.39.392,636.399,-0.314,0.201,-0.926
1667752779432,2022-11-06T18.39.39.432,636.439,-0.313,0.200,-0.927
1667752779472,2022-11-06T18.39.39.472,636.479,-0.314,0.198,-0.926
1667752779512,2022-11-06T18.39.39.512,636.519,-0.315,0.199,-0.925
1667752779552,2022-11-06T18.39.39.552,636.559,-0.317,0.197,-0.927
1667752779592,2022-11-06T18.39.39.592,636.599,-0.313,0.198,-0.926
1667752779632,2022-11-06T18.39.39.632,636.639,-0.313,0.199,-0.927
1667752779672,2022-11-06T18.39.39.672,636.679,-0.313,0.199,-0.926
1667752779712,2022-11-06T18.39.39.712,636.719,-0.314,0.196,-0.926
1667752779752,2022-11-06T18.39.39.752,636.759,-0.315,0.198,-0.926
1667752779792,2022-11-06T18.39.39.792,636.799,-0.315,0.198,-0.926
1667752779832,2022-11-06T18.39.39.832,636.839,-0.315,0.196,-0.925
1667752779872,2022-11-06T18.39.39.872,636.879,-0.316,0.193,-0.925
1667752779912,2022-11-06T18.39.39.912,636.919,-0.313,0.197,-0.927
1667752779952,2022-11-06T18.39.39.952,636.959,-0.315,0.197,-0.925
1667752779992,2022-11-06T18.39.39.992,636.999,-0.313,0.193,-0.927
1667752780032,2022-11-06T18.39.40.032,637.039,-0.315,0.196,-0.926
1667752780072,2022-11-06T18.39.40.072,637.079,-0.315,0.195,-0.927
1667752780112,2022-11-06T18.39.40.112,637.119,-0.315,0.196,-0.926
1667752780152,2022-11-06T18.39.40.152,637.159,-0.314,0.196,-0.926
1667752780192,2022-11-06T18.39.40.192,637.199,-0.315,0.198,-0.925
1667752780232,2022-11-06T18.39.40.232,637.239,-0.315,0.195,-0.925
1667752780272,2022-11-06T18.39.40.272,637.279,-0.313,0.198,-0.928
1667752780312,2022-11-06T18.39.40.312,637.319,-0.315,0.198,-0.926
1667752780352,2022-11-06T18.39.40.352,637.359,-0.311,0.198,-0.927
1667752780392,2022-11-06T18.39.40.392,637.399,-0.312,0.198,-0.926
1667752780432,2022-11-06T18.39.40.432,637.439,-0.314,0.198,-0.927
1667752780472,2022-11-06T18.39.40.472,637.479,-0.312,0.198,-0.927
1667752780512,2022-11-06T18.39.40.512,637.519,-0.315,0.195,-0.926
1667752780552,2022-11-06T18.39.40.552,637.559,-0.315,0.197,-0.926
1667752780592,2022-11-06T18.39.40.592,637.599,-0.313,0.199,-0.927
1667752780632,2022-11-06T18.39.40.632,637.639,-0.314,0.198,-0.926
1667752780672,2022-11-06T18.39.40.672,637.679,-0.315,0.197,-0.926
1667752780712,2022-11-06T18.39.40.712,637.719,-0.315,0.198,-0.924
1667752780752,2022-11-06T18.39.40.752,637.759,-0.314,0.198,-0.926
1667752780792,2022-11-06T18.39.40.792,637.799,-0.316,0.197,-0.925
1667752780832,2022-11-06T18.39.40.832,637.839,-0.314,0.197,-0.926
1667752780872,2022-11-06T18.39.40.872,637.879,-0.314,0.200,-0.927
1667752780912,2022-11-06T18.39.40.912,637.919,-0.315,0.198,-0.925
1667752780952,2022-11-06T18.39.40.952,637.959,-0.312,0.200,-0.926
1667752780992,2022-11-06T18.39.40.992,637.999,-0.314,0.198,-0.926
1667752781032,2022-11-06T18.39.41.032,638.039,-0.313,0.201,-0.926
1667752781072,2022-11-06T18.39.41.072,638.079,-0.312,0.199,-0.927
1667752781112,2022-11-06T18.39.41.112,638.119,-0.315,0.199,-0.925
1667752781152,2022-11-06T18.39.41.152,638.159,-0.315,0.199,-0.925
1667752781192,2022-11-06T18.39.41.192,638.199,-0.314,0.198,-0.926
1667752781232,2022-11-06T18.39.41.232,638.239,-0.315,0.199,-0.925
1667752781272,2022-11-06T18.39.41.272,638.279,-0.313,0.202,-0.926
1667752781312,2022-11-06T18.39.41.312,638.319,-0.311,0.202,-0.927
1667752781352,2022-11-06T18.39.41.352,638.359,-0.315,0.201,-0.925
1667752781392,2022-11-06T18.39.41.392,638.399,-0.315,0.203,-0.926
1667752781432,2022-11-06T18.39.41.432,638.439,-0.314,0.201,-0.926
1667752781472,2022-11-06T18.39.41.472,638.479,-0.314,0.200,-0.925
1667752781512,2022-11-06T18.39.41.512,638.519,-0.311,0.203,-0.925
1667752781552,2022-11-06T18.39.41.552,638.559,-0.310,0.204,-0.926
1667752781592,2022-11-06T18.39.41.592,638.599,-0.313,0.202,-0.925
1667752781632,2022-11-06T18.39.41.632,638.639,-0.314,0.204,-0.926
1667752781672,2022-11-06T18.39.41.672,638.679,-0.312,0.206,-0.925
1667752781712,2022-11-06T18.39.41.712,638.719,-0.314,0.202,-0.925
1667752781752,2022-11-06T18.39.41.752,638.759,-0.312,0.206,-0.925
1667752781792,2022-11-06T18.39.41.792,638.799,-0.310,0.206,-0.926
1667752781832,2022-11-06T18.39.41.832,638.839,-0.316,0.201,-0.925
1667752781872,2022-11-06T18.39.41.872,638.879,-0.313,0.204,-0.925
1667752781912,2022-11-06T18.39.41.912,638.919,-0.314,0.203,-0.924
1667752781952,2022-11-06T18.39.41.952,638.959,-0.314,0.204,-0.925
1667752781992,2022-11-06T18.39.41.992,638.999,-0.315,0.202,-0.925
1667752782032,2022-11-06T18.39.42.032,639.039,-0.314,0.203,-0.924
1667752782072,2022-11-06T18.39.42.072,639.079,-0.313,0.204,-0.925
1667752782112,2022-11-06T18.39.42.112,639.119,-0.315,0.202,-0.924
1667752782152,2022-11-06T18.39.42.152,639.159,-0.316,0.202,-0.925
1667752782192,2022-11-06T18.39.42.192,639.199,-0.318,0.202,-0.925
1667752782232,2022-11-06T18.39.42.232,639.239,-0.318,0.202,-0.924
1667752782272,2022-11-06T18.39.42.272,639.279,-0.317,0.203,-0.926
1667752782312,2022-11-06T18.39.42.312,639.319,-0.316,0.198,-0.926
1667752782352,2022-11-06T18.39.42.352,639.359,-0.316,0.202,-0.925
1667752782392,2022-11-06T18.39.42.392,639.399,-0.318,0.200,-0.923
1667752782432,2022-11-06T18.39.42.432,639.439,-0.317,0.194,-0.924
1667752782472,2022-11-06T18.39.42.472,639.479,-0.318,0.198,-0.925
1667752782512,2022-11-06T18.39.42.512,639.519,-0.318,0.196,-0.925
1667752782552,2022-11-06T18.39.42.552,639.559,-0.320,0.195,-0.923
1667752782592,2022-11-06T18.39.42.592,639.599,-0.316,0.198,-0.926
1667752782632,2022-11-06T18.39.42.632,639.639,-0.318,0.196,-0.926
1667752782672,2022-11-06T18.39.42.672,639.679,-0.321,0.198,-0.923
1667752782712,2022-11-06T18.39.42.712,639.719,-0.319,0.199,-0.923
1667752782752,2022-11-06T18.39.42.752,639.759,-0.317,0.195,-0.926
1667752782792,2022-11-06T18.39.42.792,639.799,-0.319,0.195,-0.926
1667752782832,2022-11-06T18.39.42.832,639.839,-0.316,0.198,-0.926
1667752782872,2022-11-06T18.39.42.872,639.879,-0.318,0.195,-0.925
1667752782912,2022-11-06T18.39.42.912,639.919,-0.321,0.195,-0.923
1667752782952,2022-11-06T18.39.42.952,639.959,-0.319,0.197,-0.924
1667752782992,2022-11-06T18.39.42.992,639.999,-0.318,0.196,-0.925
1667752783032,2022-11-06T18.39.43.032,640.039,-0.319,0.198,-0.924
1667752783072,2022-11-06T18.39.43.072,640.079,-0.319,0.197,-0.924
1667752783112,2022-11-06T18.39.43.112,640.119,-0.318,0.198,-0.925
1667752783152,2022-11-06T18.39.43.152,640.159,-0.320,0.196,-0.925
1667752783192,2022-11-06T18.39.43.192,640.199,-0.320,0.197,-0.925
1667752783232,2022-11-06T18.39.43.232,640.239,-0.321,0.195,-0.924
1667752783272,2022-11-06T18.39.43.272,640.279,-0.320,0.199,-0.924
1667752783312,2022-11-06T18.39.43.312,640.319,-0.320,0.197,-0.923
1667752783352,2022-11-06T18.39.43.352,640.359,-0.320,0.198,-0.923
1667752783392,2022-11-06T18.39.43.392,640.399,-0.317,0.198,-0.926
1667752783432,2022-11-06T18.39.43.432,640.439,-0.316,0.200,-0.925
1667752783472,2022-11-06T18.39.43.472,640.479,-0.317,0.197,-0.925
