epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668354324915,2022-11-13T17.45.24.915,950.519,1.585,0.488,0.518
1668354324955,2022-11-13T17.45.24.955,950.559,1.037,0.152,0.396
1668354324995,2022-11-13T17.45.24.995,950.599,1.341,0.030,0.457
1668354325035,2022-11-13T17.45.25.035,950.639,0.579,-0.457,0.762
1668354325075,2022-11-13T17.45.25.075,950.679,0.854,-0.335,0.640
1668354325115,2022-11-13T17.45.25.115,950.719,0.823,-0.244,0.457
1668354325155,2022-11-13T17.45.25.155,950.759,0.396,-0.244,0.183
1668354325195,2022-11-13T17.45.25.195,950.799,0.213,-0.183,0.305
1668354325235,2022-11-13T17.45.25.235,950.839,0.122,-0.457,1.067
1668354325275,2022-11-13T17.45.25.275,950.879,0.457,-0.732,1.677
1668354325315,2022-11-13T17.45.25.315,950.919,0.976,-0.732,1.494
1668354325355,2022-11-13T17.45.25.355,950.959,1.646,-0.671,1.128
1668354325395,2022-11-13T17.45.25.395,950.999,1.555,-0.244,0.671
1668354325435,2022-11-13T17.45.25.435,951.039,1.220,0.061,0.427
1668354325475,2022-11-13T17.45.25.475,951.079,0.793,-0.061,0.305
1668354325515,2022-11-13T17.45.25.515,951.119,0.671,-0.091,0.122
1668354325555,2022-11-13T17.45.25.555,951.159,0.915,0.091,0.061
1668354325595,2022-11-13T17.45.25.595,951.199,0.762,0.061,0.244
1668354325635,2022-11-13T17.45.25.635,951.239,0.274,-0.183,0.335
1668354325675,2022-11-13T17.45.25.675,951.279,0.427,-0.061,0.579
1668354325715,2022-11-13T17.45.25.715,951.319,0.061,-0.366,0.701
1668354325755,2022-11-13T17.45.25.755,951.359,0.335,-0.305,0.366
1668354325795,2022-11-13T17.45.25.795,951.399,0.183,-0.366,0.244
1668354325835,2022-11-13T17.45.25.835,951.439,0.579,-0.213,0.061
1668354325875,2022-11-13T17.45.25.875,951.479,0.396,-0.213,0.274
1668354325915,2022-11-13T17.45.25.915,951.519,0.305,0.274,0.732
1668354325955,2022-11-13T17.45.25.955,951.559,0.549,0.091,0.640
1668354325995,2022-11-13T17.45.25.995,951.599,0.640,-0.366,0.305
1668354326035,2022-11-13T17.45.26.035,951.639,0.610,-0.335,-0.030
1668354326075,2022-11-13T17.45.26.075,951.679,0.488,-0.213,-0.030
1668354326115,2022-11-13T17.45.26.115,951.719,0.061,-0.244,-0.030
1668354326155,2022-11-13T17.45.26.155,951.759,-0.213,0.183,0.213
1668354326195,2022-11-13T17.45.26.195,951.799,-1.341,0.762,1.067
1668354326235,2022-11-13T17.45.26.235,951.839,0.152,-0.061,1.220
1668354326275,2022-11-13T17.45.26.275,951.879,1.311,-0.579,1.037
1668354326315,2022-11-13T17.45.26.315,951.919,1.098,-0.457,-0.091
1668354326355,2022-11-13T17.45.26.355,951.959,0.915,-0.396,-0.091
1668354326395,2022-11-13T17.45.26.395,951.999,0.488,-0.335,0.518
1668354326435,2022-11-13T17.45.26.435,952.039,0.457,-0.305,0.793
1668354326475,2022-11-13T17.45.26.475,952.079,0.305,-0.671,0.945
1668354326515,2022-11-13T17.45.26.515,952.119,0.457,-0.579,1.220
1668354326555,2022-11-13T17.45.26.555,952.159,0.610,-0.061,1.250
1668354326595,2022-11-13T17.45.26.595,952.199,1.098,1.098,1.006
1668354326635,2022-11-13T17.45.26.635,952.239,1.037,0.366,0.915
1668354326675,2022-11-13T17.45.26.675,952.279,0.884,-0.793,0.732
1668354326715,2022-11-13T17.45.26.715,952.319,0.915,-0.793,0.610
1668354326755,2022-11-13T17.45.26.755,952.359,1.098,-0.335,0.457
1668354326795,2022-11-13T17.45.26.795,952.399,1.341,-0.030,0.274
1668354326835,2022-11-13T17.45.26.835,952.439,1.250,0.000,-0.152
1668354326875,2022-11-13T17.45.26.875,952.479,0.945,0.091,-0.640
1668354326915,2022-11-13T17.45.26.915,952.519,0.762,0.122,-0.366
1668354326955,2022-11-13T17.45.26.955,952.559,0.610,0.000,-0.030
1668354326995,2022-11-13T17.45.26.995,952.599,0.762,0.335,0.274
1668354327035,2022-11-13T17.45.27.035,952.639,0.732,0.122,0.305
1668354327075,2022-11-13T17.45.27.075,952.679,0.945,-0.183,0.183
1668354327115,2022-11-13T17.45.27.115,952.719,0.366,-0.671,0.183
1668354327155,2022-11-13T17.45.27.155,952.759,0.061,-0.427,0.549
1668354327195,2022-11-13T17.45.27.195,952.799,0.640,-0.061,1.098
1668354327235,2022-11-13T17.45.27.235,952.839,0.701,-0.183,1.555
1668354327275,2022-11-13T17.45.27.275,952.879,0.640,-0.366,1.494
1668354327315,2022-11-13T17.45.27.315,952.919,0.915,-0.213,1.280
1668354327355,2022-11-13T17.45.27.355,952.959,0.793,-0.274,1.067
1668354327395,2022-11-13T17.45.27.395,952.999,1.189,0.091,0.732
1668354327435,2022-11-13T17.45.27.435,953.039,0.793,0.030,0.701
1668354327475,2022-11-13T17.45.27.475,953.079,0.732,0.000,0.427
1668354327515,2022-11-13T17.45.27.515,953.119,1.098,0.030,-0.091
1668354327555,2022-11-13T17.45.27.555,953.159,0.854,-0.152,-0.122
1668354327595,2022-11-13T17.45.27.595,953.199,0.701,-0.152,0.030
1668354327635,2022-11-13T17.45.27.635,953.239,0.549,-0.091,0.030
1668354327675,2022-11-13T17.45.27.675,953.279,0.701,0.061,0.061
1668354327715,2022-11-13T17.45.27.715,953.319,0.579,0.000,0.244
1668354327755,2022-11-13T17.45.27.755,953.359,0.457,-0.213,0.244
1668354327795,2022-11-13T17.45.27.795,953.399,0.396,-0.335,0.244
1668354327835,2022-11-13T17.45.27.835,953.439,0.274,-0.427,0.457
1668354327875,2022-11-13T17.45.27.875,953.479,0.335,-0.335,0.793
1668354327915,2022-11-13T17.45.27.915,953.519,0.610,-0.396,1.098
1668354327955,2022-11-13T17.45.27.955,953.559,0.366,-0.518,1.128
1668354327995,2022-11-13T17.45.27.995,953.599,0.671,0.000,1.098
1668354328035,2022-11-13T17.45.28.035,953.639,0.854,0.000,1.098
1668354328075,2022-11-13T17.45.28.075,953.679,0.884,-0.183,0.823
1668354328115,2022-11-13T17.45.28.115,953.719,0.549,-0.305,0.701
1668354328155,2022-11-13T17.45.28.155,953.759,0.488,-0.274,0.579
1668354328195,2022-11-13T17.45.28.195,953.799,0.701,-0.305,0.518
1668354328235,2022-11-13T17.45.28.235,953.839,0.762,-0.244,0.640
1668354328275,2022-11-13T17.45.28.275,953.879,0.671,-0.152,0.671
1668354328315,2022-11-13T17.45.28.315,953.919,0.640,-0.305,0.671
1668354328355,2022-11-13T17.45.28.355,953.959,1.250,-0.183,0.793
1668354328395,2022-11-13T17.45.28.395,953.999,0.366,-0.579,1.128
1668354328435,2022-11-13T17.45.28.435,954.039,0.213,-0.274,0.732
1668354328475,2022-11-13T17.45.28.475,954.079,0.915,0.213,0.488
1668354328515,2022-11-13T17.45.28.515,954.119,0.579,-0.030,0.579
1668354328555,2022-11-13T17.45.28.555,954.159,0.671,-0.091,0.518
1668354328595,2022-11-13T17.45.28.595,954.199,0.915,-0.030,0.213
1668354328635,2022-11-13T17.45.28.635,954.239,0.732,-0.152,0.366
1668354328675,2022-11-13T17.45.28.675,954.279,0.488,-0.183,0.732
1668354328715,2022-11-13T17.45.28.715,954.319,0.640,-0.091,0.884
1668354328755,2022-11-13T17.45.28.755,954.359,0.366,-0.274,0.915
1668354328795,2022-11-13T17.45.28.795,954.399,0.427,-0.305,0.854
1668354328835,2022-11-13T17.45.28.835,954.439,0.244,-0.640,0.823
1668354328875,2022-11-13T17.45.28.875,954.479,0.488,-0.671,0.823
1668354328915,2022-11-13T17.45.28.915,954.519,0.213,-0.610,1.067
1668354328955,2022-11-13T17.45.28.955,954.559,0.427,-0.305,1.067
1668354328995,2022-11-13T17.45.28.995,954.599,0.610,0.000,0.640
1668354329035,2022-11-13T17.45.29.035,954.639,0.915,0.091,0.122
1668354329075,2022-11-13T17.45.29.075,954.679,0.488,-0.213,0.122
1668354329115,2022-11-13T17.45.29.115,954.719,0.549,-0.305,0.305
1668354329155,2022-11-13T17.45.29.155,954.759,0.427,-0.335,0.579
1668354329195,2022-11-13T17.45.29.195,954.799,0.305,-0.335,0.640
1668354329235,2022-11-13T17.45.29.235,954.839,0.427,-0.274,0.427
1668354329275,2022-11-13T17.45.29.275,954.879,0.457,-0.152,0.396
1668354329315,2022-11-13T17.45.29.315,954.919,0.823,0.000,0.213
1668354329355,2022-11-13T17.45.29.355,954.959,0.701,-0.061,0.030
1668354329395,2022-11-13T17.45.29.395,954.999,0.366,-0.122,-0.091
1668354329435,2022-11-13T17.45.29.435,955.039,0.579,0.000,-0.152
1668354329475,2022-11-13T17.45.29.475,955.079,0.518,-0.030,-0.091
1668354329515,2022-11-13T17.45.29.515,955.119,1.006,0.091,0.244
1668354329555,2022-11-13T17.45.29.555,955.159,0.640,-0.091,0.427
1668354329595,2022-11-13T17.45.29.595,955.199,0.762,0.061,0.213
1668354329635,2022-11-13T17.45.29.635,955.239,0.823,0.030,0.274
1668354329675,2022-11-13T17.45.29.675,955.279,0.427,-0.396,0.579
1668354329715,2022-11-13T17.45.29.715,955.319,0.640,-0.244,0.854
1668354329755,2022-11-13T17.45.29.755,955.359,0.427,-0.213,1.220
1668354329795,2022-11-13T17.45.29.795,955.399,0.701,-0.152,1.311
1668354329835,2022-11-13T17.45.29.835,955.439,0.854,-0.274,1.311
1668354329875,2022-11-13T17.45.29.875,955.479,0.793,-0.335,1.159
1668354329915,2022-11-13T17.45.29.915,955.519,1.006,-0.183,0.945
1668354329955,2022-11-13T17.45.29.955,955.559,1.067,0.061,0.671
1668354329995,2022-11-13T17.45.29.995,955.599,1.067,0.061,0.396
1668354330035,2022-11-13T17.45.30.035,955.639,0.640,-0.091,0.457
1668354330075,2022-11-13T17.45.30.075,955.679,0.732,-0.152,0.518
1668354330115,2022-11-13T17.45.30.115,955.719,0.579,-0.274,0.671
1668354330155,2022-11-13T17.45.30.155,955.759,0.427,-0.366,0.701
1668354330195,2022-11-13T17.45.30.195,955.799,0.427,-0.396,0.610
1668354330235,2022-11-13T17.45.30.235,955.839,0.427,-0.335,0.671
1668354330275,2022-11-13T17.45.30.275,955.879,0.701,0.000,0.854
1668354330315,2022-11-13T17.45.30.315,955.919,0.793,0.030,0.762
1668354330355,2022-11-13T17.45.30.355,955.959,0.945,0.061,0.427
1668354330395,2022-11-13T17.45.30.395,955.999,0.823,-0.183,0.152
1668354330435,2022-11-13T17.45.30.435,956.039,0.854,-0.213,0.152
1668354330475,2022-11-13T17.45.30.475,956.079,0.976,-0.122,0.244
1668354330515,2022-11-13T17.45.30.515,956.119,0.762,-0.122,0.427
1668354330555,2022-11-13T17.45.30.555,956.159,0.518,-0.183,0.579
1668354330595,2022-11-13T17.45.30.595,956.199,0.457,-0.183,0.610
1668354330635,2022-11-13T17.45.30.635,956.239,0.640,-0.030,0.732
1668354330675,2022-11-13T17.45.30.675,956.279,0.671,0.000,0.915
1668354330715,2022-11-13T17.45.30.715,956.319,0.732,-0.122,0.762
1668354330755,2022-11-13T17.45.30.755,956.359,0.579,-0.244,0.274
1668354330795,2022-11-13T17.45.30.795,956.399,0.518,-0.274,-0.457
1668354330835,2022-11-13T17.45.30.835,956.439,0.732,-0.244,-0.030
1668354330875,2022-11-13T17.45.30.875,956.479,0.244,-0.488,0.976
1668354330915,2022-11-13T17.45.30.915,956.519,0.549,-0.244,1.220
1668354330955,2022-11-13T17.45.30.955,956.559,0.793,-0.091,0.884
1668354330995,2022-11-13T17.45.30.995,956.599,0.762,-0.152,0.640
1668354331035,2022-11-13T17.45.31.035,956.639,0.701,-0.152,0.549
1668354331075,2022-11-13T17.45.31.075,956.679,0.671,-0.213,0.640
1668354331115,2022-11-13T17.45.31.115,956.719,0.671,-0.183,0.762
1668354331155,2022-11-13T17.45.31.155,956.759,0.854,-0.152,0.579
1668354331195,2022-11-13T17.45.31.195,956.799,0.640,-0.152,0.549
1668354331235,2022-11-13T17.45.31.235,956.839,0.640,-0.091,0.671
1668354331275,2022-11-13T17.45.31.275,956.879,0.640,-0.183,0.823
1668354331315,2022-11-13T17.45.31.315,956.919,0.701,-0.152,0.762
1668354331355,2022-11-13T17.45.31.355,956.959,0.732,-0.030,0.732
1668354331395,2022-11-13T17.45.31.395,956.999,0.549,-0.244,0.640
1668354331435,2022-11-13T17.45.31.435,957.039,0.549,-0.274,0.518
1668354331475,2022-11-13T17.45.31.475,957.079,0.762,-0.122,0.518
1668354331515,2022-11-13T17.45.31.515,957.119,0.579,-0.122,0.579
1668354331555,2022-11-13T17.45.31.555,957.159,0.579,-0.091,0.366
1668354331595,2022-11-13T17.45.31.595,957.199,0.671,-0.091,0.152
1668354331635,2022-11-13T17.45.31.635,957.239,0.762,0.000,0.244
1668354331675,2022-11-13T17.45.31.675,957.279,0.671,-0.152,0.335
1668354331715,2022-11-13T17.45.31.715,957.319,0.732,-0.091,0.274
1668354331755,2022-11-13T17.45.31.755,957.359,0.518,-0.213,0.274
1668354331795,2022-11-13T17.45.31.795,957.399,0.518,-0.305,0.335
1668354331835,2022-11-13T17.45.31.835,957.439,0.610,-0.152,0.488
1668354331875,2022-11-13T17.45.31.875,957.479,0.610,-0.061,0.732
1668354331915,2022-11-13T17.45.31.915,957.519,0.457,-0.061,0.732
1668354331955,2022-11-13T17.45.31.955,957.559,0.396,-0.305,0.640
1668354331995,2022-11-13T17.45.31.995,957.599,0.518,-0.427,0.488
1668354332035,2022-11-13T17.45.32.035,957.639,0.457,-0.427,0.457
1668354332075,2022-11-13T17.45.32.075,957.679,0.396,-0.396,0.610
1668354332115,2022-11-13T17.45.32.115,957.719,0.579,-0.366,0.610
1668354332155,2022-11-13T17.45.32.155,957.759,0.579,-0.122,0.518
1668354332195,2022-11-13T17.45.32.195,957.799,1.067,0.640,0.366
1668354332235,2022-11-13T17.45.32.235,957.839,1.067,0.213,0.274
1668354332275,2022-11-13T17.45.32.275,957.879,0.701,-0.518,0.244
1668354332315,2022-11-13T17.45.32.315,957.919,0.488,-0.488,0.427
1668354332355,2022-11-13T17.45.32.355,957.959,0.518,-0.457,0.335
1668354332395,2022-11-13T17.45.32.395,957.999,0.518,-0.396,0.213
1668354332435,2022-11-13T17.45.32.435,958.039,0.427,-0.091,0.213
1668354332475,2022-11-13T17.45.32.475,958.079,0.488,-0.030,0.274
1668354332515,2022-11-13T17.45.32.515,958.119,0.701,-0.061,0.244
1668354332555,2022-11-13T17.45.32.555,958.159,0.732,-0.091,0.091
1668354332595,2022-11-13T17.45.32.595,958.199,0.671,-0.061,0.335
1668354332635,2022-11-13T17.45.32.635,958.239,0.762,-0.122,0.732
1668354332675,2022-11-13T17.45.32.675,958.279,0.518,-0.396,0.823
1668354332715,2022-11-13T17.45.32.715,958.319,0.549,-0.396,0.671
1668354332755,2022-11-13T17.45.32.755,958.359,0.518,-0.213,0.701
1668354332795,2022-11-13T17.45.32.795,958.399,0.762,0.091,0.945
1668354332835,2022-11-13T17.45.32.835,958.439,0.823,-0.030,0.762
1668354332875,2022-11-13T17.45.32.875,958.479,0.823,-0.183,0.518
1668354332915,2022-11-13T17.45.32.915,958.519,0.640,-0.244,0.640
1668354332955,2022-11-13T17.45.32.955,958.559,0.671,-0.244,0.427
1668354332995,2022-11-13T17.45.32.995,958.599,0.884,-0.061,0.335
1668354333035,2022-11-13T17.45.33.035,958.639,0.762,-0.030,0.610
1668354333075,2022-11-13T17.45.33.075,958.679,0.640,-0.122,0.640
1668354333115,2022-11-13T17.45.33.115,958.719,0.823,-0.122,0.457
1668354333155,2022-11-13T17.45.33.155,958.759,0.701,-0.152,0.488
1668354333195,2022-11-13T17.45.33.195,958.799,0.518,-0.274,0.427
1668354333235,2022-11-13T17.45.33.235,958.839,0.457,-0.213,0.335
1668354333275,2022-11-13T17.45.33.275,958.879,0.762,0.000,-0.030
1668354333315,2022-11-13T17.45.33.315,958.919,0.579,0.030,0.000
1668354333355,2022-11-13T17.45.33.355,958.959,0.610,0.030,-0.061
1668354333395,2022-11-13T17.45.33.395,958.999,0.823,0.000,0.000
1668354333435,2022-11-13T17.45.33.435,959.039,0.701,-0.183,0.000
1668354333475,2022-11-13T17.45.33.475,959.079,1.098,0.091,0.030
1668354333515,2022-11-13T17.45.33.515,959.119,0.976,0.152,0.152
1668354333555,2022-11-13T17.45.33.555,959.159,0.854,0.091,0.183
1668354333595,2022-11-13T17.45.33.595,959.199,0.610,0.091,0.335
1668354333635,2022-11-13T17.45.33.635,959.239,0.549,-0.030,0.671
1668354333675,2022-11-13T17.45.33.675,959.279,0.549,-0.091,0.793
1668354333715,2022-11-13T17.45.33.715,959.319,0.579,-0.183,0.671
1668354333755,2022-11-13T17.45.33.755,959.359,0.549,-0.335,0.610
1668354333795,2022-11-13T17.45.33.795,959.399,0.457,-0.366,0.610
1668354333835,2022-11-13T17.45.33.835,959.439,0.610,-0.274,0.579
1668354333875,2022-11-13T17.45.33.875,959.479,0.793,-0.152,0.671
1668354333915,2022-11-13T17.45.33.915,959.519,0.762,-0.183,0.671
1668354333955,2022-11-13T17.45.33.955,959.559,0.762,-0.183,0.640
1668354333995,2022-11-13T17.45.33.995,959.599,0.671,-0.183,0.610
1668354334035,2022-11-13T17.45.34.035,959.639,0.732,-0.122,0.610
1668354334075,2022-11-13T17.45.34.075,959.679,0.610,-0.183,0.823
1668354334115,2022-11-13T17.45.34.115,959.719,0.610,-0.213,0.762
1668354334155,2022-11-13T17.45.34.155,959.759,0.701,-0.152,0.640
1668354334195,2022-11-13T17.45.34.195,959.799,0.640,-0.183,0.671
1668354334235,2022-11-13T17.45.34.235,959.839,0.610,-0.244,0.640
1668354334275,2022-11-13T17.45.34.275,959.879,0.671,-0.244,0.549
1668354334315,2022-11-13T17.45.34.315,959.919,0.549,-0.305,0.610
1668354334355,2022-11-13T17.45.34.355,959.959,0.427,-0.396,0.671
1668354334395,2022-11-13T17.45.34.395,959.999,0.396,-0.305,0.823
1668354334435,2022-11-13T17.45.34.435,960.039,0.549,-0.244,0.854
1668354334475,2022-11-13T17.45.34.475,960.079,0.793,-0.274,0.854
1668354334515,2022-11-13T17.45.34.515,960.119,0.762,-0.305,0.732
1668354334555,2022-11-13T17.45.34.555,960.159,0.640,-0.305,0.640
1668354334595,2022-11-13T17.45.34.595,960.199,0.793,-0.122,0.701
1668354334635,2022-11-13T17.45.34.635,960.239,0.945,-0.152,0.701
1668354334675,2022-11-13T17.45.34.675,960.279,0.823,-0.122,0.488
1668354334715,2022-11-13T17.45.34.715,960.319,0.732,-0.152,0.183
1668354334755,2022-11-13T17.45.34.755,960.359,0.427,0.000,-0.061
1668354334795,2022-11-13T17.45.34.795,960.399,0.152,0.000,-0.305
1668354334835,2022-11-13T17.45.34.835,960.439,0.000,-0.274,-0.610
1668354334875,2022-11-13T17.45.34.875,960.479,0.244,-0.152,-0.579
1668354334915,2022-11-13T17.45.34.915,960.519,0.091,-0.244,-0.213
1668354334955,2022-11-13T17.45.34.955,960.559,0.183,-0.305,-0.091
1668354334995,2022-11-13T17.45.34.995,960.599,0.305,-0.122,0.030
1668354335035,2022-11-13T17.45.35.035,960.639,0.183,0.274,0.183
1668354335075,2022-11-13T17.45.35.075,960.679,0.549,0.366,0.366
1668354335115,2022-11-13T17.45.35.115,960.719,0.366,-0.366,0.701
1668354335155,2022-11-13T17.45.35.155,960.759,1.159,-0.518,0.793
1668354335195,2022-11-13T17.45.35.195,960.799,1.433,-0.579,0.854
1668354335235,2022-11-13T17.45.35.235,960.839,0.823,-0.335,1.311
1668354335275,2022-11-13T17.45.35.275,960.879,0.671,-0.061,1.433
1668354335315,2022-11-13T17.45.35.315,960.919,0.427,-0.457,0.793
1668354335355,2022-11-13T17.45.35.355,960.959,0.366,-0.579,0.396
1668354335395,2022-11-13T17.45.35.395,960.999,0.427,-0.335,0.610
1668354335435,2022-11-13T17.45.35.435,961.039,0.732,-0.183,1.159
1668354335475,2022-11-13T17.45.35.475,961.079,0.427,-0.427,1.616
1668354335515,2022-11-13T17.45.35.515,961.119,0.732,-0.366,1.098
1668354335555,2022-11-13T17.45.35.555,961.159,0.640,-0.091,0.610
1668354335595,2022-11-13T17.45.35.595,961.199,1.159,0.030,0.030
1668354335635,2022-11-13T17.45.35.635,961.239,0.762,-0.122,0.183
1668354335675,2022-11-13T17.45.35.675,961.279,0.671,-0.244,0.457
1668354335715,2022-11-13T17.45.35.715,961.319,0.793,-0.152,0.549
1668354335755,2022-11-13T17.45.35.755,961.359,1.037,0.000,0.244
1668354335795,2022-11-13T17.45.35.795,961.399,1.067,0.091,-0.061
1668354335835,2022-11-13T17.45.35.835,961.439,0.823,-0.030,0.030
1668354335875,2022-11-13T17.45.35.875,961.479,0.823,-0.061,0.122
1668354335915,2022-11-13T17.45.35.915,961.519,0.915,0.091,0.213
1668354335955,2022-11-13T17.45.35.955,961.559,0.701,0.030,0.518
1668354335995,2022-11-13T17.45.35.995,961.599,0.610,0.000,0.671
1668354336035,2022-11-13T17.45.36.035,961.639,0.457,-0.152,0.854
1668354336075,2022-11-13T17.45.36.075,961.679,0.579,-0.183,1.006
1668354336115,2022-11-13T17.45.36.115,961.719,0.488,-0.213,1.280
1668354336155,2022-11-13T17.45.36.155,961.759,0.457,-0.244,1.189
1668354336195,2022-11-13T17.45.36.195,961.799,0.915,-0.152,0.884
1668354336235,2022-11-13T17.45.36.235,961.839,0.671,-0.488,0.671
1668354336275,2022-11-13T17.45.36.275,961.879,0.762,-0.457,0.244
1668354336315,2022-11-13T17.45.36.315,961.919,0.579,-0.122,-0.030
1668354336355,2022-11-13T17.45.36.355,961.959,1.067,0.366,-0.244
1668354336395,2022-11-13T17.45.36.395,961.999,1.067,0.518,-0.244
1668354336435,2022-11-13T17.45.36.435,962.039,0.884,0.366,-0.244
1668354336475,2022-11-13T17.45.36.475,962.079,0.976,0.061,0.000
1668354336515,2022-11-13T17.45.36.515,962.119,0.762,-0.274,0.396
1668354336555,2022-11-13T17.45.36.555,962.159,0.671,-0.274,0.732
1668354336595,2022-11-13T17.45.36.595,962.199,0.823,-0.305,0.884
1668354336635,2022-11-13T17.45.36.635,962.239,0.549,-0.366,1.250
1668354336675,2022-11-13T17.45.36.675,962.279,0.305,-0.488,1.524
1668354336715,2022-11-13T17.45.36.715,962.319,0.579,-0.305,1.372
1668354336755,2022-11-13T17.45.36.755,962.359,0.488,-0.335,1.341
1668354336795,2022-11-13T17.45.36.795,962.399,0.640,-0.335,1.037
1668354336835,2022-11-13T17.45.36.835,962.439,0.884,-0.122,0.610
1668354336875,2022-11-13T17.45.36.875,962.479,0.823,0.000,0.335
1668354336915,2022-11-13T17.45.36.915,962.519,0.915,0.030,0.152
1668354336955,2022-11-13T17.45.36.955,962.559,0.671,-0.061,0.305
1668354336995,2022-11-13T17.45.36.995,962.599,0.671,0.030,0.518
1668354337035,2022-11-13T17.45.37.035,962.639,0.640,-0.091,0.335
1668354337075,2022-11-13T17.45.37.075,962.679,0.671,-0.213,0.366
1668354337115,2022-11-13T17.45.37.115,962.719,0.244,-0.457,0.823
1668354337155,2022-11-13T17.45.37.155,962.759,0.427,-0.427,0.823
1668354337195,2022-11-13T17.45.37.195,962.799,0.854,-0.183,0.732
1668354337235,2022-11-13T17.45.37.235,962.839,0.915,0.000,0.793
1668354337275,2022-11-13T17.45.37.275,962.879,0.823,0.030,0.762
1668354337315,2022-11-13T17.45.37.315,962.919,0.854,-0.091,0.549
1668354337355,2022-11-13T17.45.37.355,962.959,0.549,-0.305,0.640
1668354337395,2022-11-13T17.45.37.395,962.999,0.396,-0.396,0.793
1668354337435,2022-11-13T17.45.37.435,963.039,0.640,-0.274,0.671
1668354337475,2022-11-13T17.45.37.475,963.079,0.762,-0.213,0.427
1668354337515,2022-11-13T17.45.37.515,963.119,0.823,0.000,0.244
1668354337555,2022-11-13T17.45.37.555,963.159,0.762,0.091,0.152
1668354337595,2022-11-13T17.45.37.595,963.199,0.945,0.061,0.000
1668354337635,2022-11-13T17.45.37.635,963.239,0.610,-0.061,-0.030
1668354337675,2022-11-13T17.45.37.675,963.279,0.640,0.091,0.030
1668354337715,2022-11-13T17.45.37.715,963.319,0.396,0.000,0.030
1668354337755,2022-11-13T17.45.37.755,963.359,0.640,0.030,-0.244
1668354337795,2022-11-13T17.45.37.795,963.399,0.457,0.061,-0.030
1668354337835,2022-11-13T17.45.37.835,963.439,0.396,-0.122,0.183
1668354337875,2022-11-13T17.45.37.875,963.479,0.396,-0.244,0.244
1668354337915,2022-11-13T17.45.37.915,963.519,0.152,-0.366,0.427
1668354337955,2022-11-13T17.45.37.955,963.559,0.396,-0.366,0.488
